time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.000000	inf	-nan	-nan	0.308365	0.000684	0.487485	0.000000	0.000000	0.000000	0
0.001000	0.001302	0.000665	-0.000135	0.308366	0.000685	0.487484	0.000000	0.000000	0.000000	0
0.002000	-0.001130	-0.001179	0.000354	0.308365	0.000684	0.487485	0.000000	0.000000	0.000000	0
0.003000	-0.000045	-0.000838	0.001904	0.308365	0.000683	0.487487	0.000000	0.000000	0.000000	0
0.004000	-0.000223	-0.000110	-0.000329	0.308365	0.000683	0.487486	0.000000	0.000000	0.000000	0
0.005000	0.000006	-0.000553	-0.000244	0.308365	0.000682	0.487486	0.000000	0.000000	0.000000	0
0.006000	-0.000084	-0.001776	-0.001151	0.308364	0.000681	0.487485	0.000000	0.000000	0.000000	0
0.007000	-0.000473	0.002746	-0.001095	0.308364	0.000683	0.487484	0.000000	0.000000	0.000000	0
0.008000	0.000118	-0.001485	-0.001753	0.308364	0.000682	0.487482	0.000000	0.000000	0.000000	0
0.009000	0.001502	0.000385	-0.002404	0.308366	0.000682	0.487480	0.000000	0.000000	0.000000	0
0.010000	0.000866	-0.001438	0.002550	0.308366	0.000681	0.487482	0.000000	0.000000	0.000000	0
0.011000	-0.000742	0.001448	-0.000435	0.308366	0.000682	0.487482	0.000000	0.000000	0.000000	0
0.012000	0.001638	0.000655	-0.001285	0.308367	0.000683	0.487481	0.000000	0.000000	0.000000	0
0.013000	-0.000114	0.000458	-0.000968	0.308367	0.000683	0.487480	0.000000	0.000000	0.000000	0
0.014000	-0.000004	-0.001967	0.000332	0.308367	0.000681	0.487480	-3.508616	0.000000	0.000000	0
0.015000	0.000804	-0.000034	0.001047	0.308368	0.000681	0.487481	-3.516134	0.000000	0.000000	0
0.016000	-0.000454	-0.000329	-0.001635	0.308368	0.000681	0.487479	-3.513941	0.000000	0.000000	0
0.017000	0.000326	0.001121	0.000418	0.308368	0.000682	0.487480	-3.504019	0.000000	0.000000	0
0.018000	0.000594	-0.000697	0.001640	0.308369	0.000682	0.487481	0.000000	0.000000	0.000000	0
0.019000	0.000405	0.001731	-0.002164	0.308369	0.000683	0.487479	0.000000	0.000000	0.000000	0
0.020000	0.000558	0.001444	0.000833	0.308370	0.000685	0.487480	0.000000	0.000000	0.000000	0
0.021000	0.000842	-0.001937	-0.002783	0.308370	0.000683	0.487477	0.000000	0.000000	0.000000	0
0.022000	-0.000061	0.003433	-0.000664	0.308370	0.000686	0.487477	0.000000	0.000000	0.000000	0
0.023000	0.000611	0.000302	-0.001219	0.308371	0.000687	0.487475	0.000000	0.000000	0.000000	0
0.024000	0.000027	-0.001715	-0.000480	0.308371	0.000685	0.487475	0.000000	0.000000	0.000000	0
0.025000	0.000856	0.001445	0.000345	0.308372	0.000686	0.487475	0.000000	0.000000	0.000000	0
0.026000	0.000042	0.000898	0.000013	0.308372	0.000687	0.487475	0.000000	0.000000	0.000000	0
0.027000	0.000728	0.001742	-0.001282	0.308373	0.000689	0.487474	0.000000	0.000000	0.000000	0
0.028000	0.000568	-0.000542	-0.001859	0.308373	0.000688	0.487472	0.000000	0.000000	0.000000	0
0.029000	0.000595	0.001405	0.000699	0.308374	0.000690	0.487473	0.000000	0.000000	0.000000	0
0.030000	0.000096	0.000789	0.000148	0.308374	0.000691	0.487473	0.000000	0.000000	0.000000	0
0.031000	0.000969	0.003657	-0.000584	0.308375	0.000694	0.487472	0.000000	0.000000	0.000000	0
0.032000	0.000210	-0.000860	-0.001946	0.308375	0.000693	0.487470	0.000000	0.000000	0.000000	0
0.033000	0.000501	0.001195	-0.002980	0.308375	0.000695	0.487467	0.000000	0.000000	0.000000	0
0.034000	0.000053	0.001621	0.000246	0.308376	0.000696	0.487468	0.000000	0.000000	0.000000	0
0.035000	0.000091	-0.000813	-0.000952	0.308376	0.000695	0.487467	0.000000	0.000000	0.000000	0
0.036000	0.001765	0.002180	0.000500	0.308377	0.000698	0.487467	0.000000	0.000000	0.000000	0
0.037000	0.000480	0.000992	-0.000959	0.308378	0.000699	0.487466	0.000000	0.000000	0.000000	0
0.038000	0.001415	0.001475	-0.001695	0.308379	0.000700	0.487465	0.000000	0.000000	0.000000	0
0.039000	0.000181	0.000392	-0.001307	0.308379	0.000700	0.487463	0.000000	0.000000	0.000000	0
0.040000	0.000230	0.000400	-0.003219	0.308380	0.000701	0.487460	0.000000	0.000000	0.000000	0
0.041000	0.000721	0.001501	-0.001105	0.308380	0.000702	0.487459	0.000000	0.000000	0.000000	0
0.042000	0.000718	0.000432	-0.000221	0.308381	0.000703	0.487459	0.000000	0.000000	0.000000	0
0.043000	-0.000014	0.002303	-0.001976	0.308381	0.000705	0.487457	0.000000	0.000000	0.000000	0
0.044000	0.000349	0.002106	-0.001045	0.308381	0.000707	0.487456	0.000000	0.000000	0.000000	0
0.045000	0.000541	-0.000410	-0.002573	0.308382	0.000707	0.487453	0.000000	0.000000	0.000000	0
0.046000	0.001258	0.001307	0.001807	0.308383	0.000708	0.487455	0.000000	0.000000	0.000000	0
0.047000	0.001001	0.000169	0.000121	0.308384	0.000708	0.487455	0.000000	0.000000	0.000000	0
0.048000	0.001328	0.003939	-0.003855	0.308386	0.000712	0.487451	0.000000	0.000000	0.000000	0
0.049000	0.000342	0.000972	-0.000746	0.308386	0.000713	0.487451	0.000000	0.000000	0.000000	0
0.050000	-0.000172	0.000430	-0.001188	0.308386	0.000714	0.487449	0.000000	0.000000	0.000000	0
0.051000	0.001273	0.003574	-0.000124	0.308387	0.000717	0.487449	0.000000	0.000000	0.000000	0
0.052000	0.000505	-0.000368	-0.004116	0.308388	0.000717	0.487445	0.000000	0.000000	0.000000	0
0.053000	0.001134	0.000630	0.002061	0.308389	0.000717	0.487447	0.000000	0.000000	0.000000	0
0.054000	0.001119	0.002926	-0.001872	0.308390	0.000720	0.487445	0.000000	0.000000	0.000000	0
0.055000	-0.000344	-0.000777	-0.000095	0.308389	0.000720	0.487445	0.000000	0.000000	0.000000	0
0.056000	0.002463	0.002660	-0.002362	0.308392	0.000722	0.487443	0.000000	0.000000	0.000000	0
0.057000	0.000533	0.000927	-0.000517	0.308392	0.000723	0.487442	0.000000	0.000000	0.000000	0
0.058000	0.001748	0.000849	0.000329	0.308394	0.000724	0.487443	0.000000	0.000000	0.000000	0
0.059000	-0.000896	0.001748	0.001021	0.308393	0.000726	0.487444	0.000000	0.000000	0.000000	0
0.060000	0.002329	0.001370	-0.004021	0.308396	0.000727	0.487440	0.000000	0.000000	0.000000	0
0.061000	-0.000657	-0.000281	-0.002612	0.308395	0.000727	0.487437	0.000000	0.000000	0.000000	0
0.062000	0.002687	0.001535	0.001803	0.308398	0.000728	0.487439	0.000000	0.000000	0.000000	0
0.063000	0.000189	-0.000168	-0.003821	0.308398	0.000728	0.487435	0.000000	0.000000	0.000000	0
0.064000	-0.000329	0.001136	-0.000610	0.308398	0.000729	0.487434	0.000000	0.000000	0.000000	0
0.065000	0.001128	0.001387	-0.000501	0.308399	0.000731	0.487434	0.000000	0.000000	0.000000	0
0.066000	-0.000020	0.003341	-0.001693	0.308399	0.000734	0.487432	0.000000	0.000000	0.000000	0
0.067000	0.001866	-0.001425	-0.000188	0.308401	0.000733	0.487432	0.000000	0.000000	0.000000	0
0.068000	0.000629	0.001203	-0.001149	0.308401	0.000734	0.487431	0.000000	0.000000	0.000000	0
0.069000	0.000736	0.002014	-0.001436	0.308402	0.000736	0.487429	0.000000	0.000000	0.000000	0
0.070000	0.001374	0.000952	-0.001913	0.308403	0.000737	0.487428	0.000000	0.000000	0.000000	0
0.071000	0.000368	-0.001572	-0.001228	0.308404	0.000735	0.487426	0.000000	0.000000	0.000000	0
0.072000	0.000323	0.001323	-0.002497	0.308404	0.000737	0.487424	0.000000	0.000000	0.000000	0
0.073000	0.000762	0.000753	-0.001780	0.308405	0.000737	0.487422	0.000000	0.000000	0.000000	0
0.074000	0.000481	0.002241	-0.000992	0.308405	0.000739	0.487421	0.000000	0.000000	0.000000	0
0.075000	0.001303	0.001168	0.000342	0.308406	0.000741	0.487421	0.000000	0.000000	0.000000	0
0.076000	0.000933	0.001214	-0.002293	0.308407	0.000742	0.487419	0.000000	0.000000	0.000000	0
0.077000	0.001108	0.001261	-0.002098	0.308409	0.000743	0.487417	0.000000	0.000000	0.000000	0
0.078000	0.000767	-0.002017	-0.000252	0.308409	0.000741	0.487417	0.000000	0.000000	0.000000	0
0.079000	0.000218	0.000336	-0.003478	0.308410	0.000741	0.487413	0.000000	0.000000	0.000000	0
0.080000	0.001115	0.004002	-0.000616	0.308411	0.000745	0.487413	0.000000	0.000000	0.000000	0
0.081000	0.001236	0.002546	-0.002037	0.308412	0.000748	0.487411	0.000000	0.000000	0.000000	0
0.082000	-0.000366	0.000151	-0.000936	0.308411	0.000748	0.487410	0.000000	0.000000	0.000000	0
0.083000	0.000002	0.001252	-0.001321	0.308411	0.000749	0.487408	0.000000	0.000000	0.000000	0
0.084000	0.002069	0.002452	-0.001708	0.308414	0.000752	0.487407	0.000000	0.000000	0.000000	0
0.085000	0.000233	-0.000394	-0.000161	0.308414	0.000751	0.487406	0.000000	0.000000	0.000000	0
0.086000	0.001337	0.001015	-0.002973	0.308415	0.000752	0.487403	0.000000	0.000000	0.000000	0
0.087000	0.001415	0.001161	-0.002640	0.308417	0.000754	0.487401	0.000000	0.000000	0.000000	0
0.088000	0.001134	0.001342	-0.002057	0.308418	0.000755	0.487399	0.000000	0.000000	0.000000	0
0.089000	-0.000933	0.001993	-0.002960	0.308417	0.000757	0.487396	0.000000	0.000000	0.000000	0
0.090000	0.001253	0.001647	-0.001325	0.308418	0.000759	0.487395	0.000000	0.000000	0.000000	0
0.091000	0.001540	0.000363	-0.004291	0.308420	0.000759	0.487390	0.000000	0.000000	0.000000	0
0.092000	0.001321	0.002502	-0.000268	0.308421	0.000761	0.487390	0.000000	0.000000	0.000000	0
0.093000	0.000874	0.000071	-0.002306	0.308422	0.000762	0.487388	0.000000	0.000000	0.000000	0
0.094000	0.001135	0.003568	-0.001302	0.308423	0.000765	0.487386	0.000000	0.000000	0.000000	0
0.095000	0.000522	-0.001291	-0.000669	0.308423	0.000764	0.487386	0.000000	0.000000	0.000000	0
0.096000	0.001077	0.002816	-0.000581	0.308424	0.000767	0.487385	0.000000	0.000000	0.000000	0
0.097000	0.001103	0.000810	-0.002450	0.308426	0.000767	0.487383	0.000000	0.000000	0.000000	0
0.098000	0.000923	0.003682	-0.000984	0.308427	0.000771	0.487382	0.000000	0.000000	0.000000	0
0.099000	0.002008	-0.000200	-0.003885	0.308429	0.000771	0.487378	0.000000	0.000000	0.000000	0
0.100000	0.000758	0.003064	-0.001331	0.308429	0.000774	0.487376	0.000000	0.000000	0.000000	0
0.101000	0.000344	0.000075	-0.001834	0.308430	0.000774	0.487375	0.000000	0.000000	0.000000	0
0.102000	0.001472	-0.000138	0.000067	0.308431	0.000774	0.487375	0.000000	0.000000	0.000000	0
0.103000	0.000816	0.002381	-0.002618	0.308432	0.000776	0.487372	0.000000	0.000000	0.000000	0
0.104000	0.000418	0.003933	-0.002746	0.308432	0.000780	0.487369	0.000000	0.000000	0.000000	0
0.105000	0.002566	-0.000421	-0.001624	0.308435	0.000780	0.487368	0.000000	0.000000	0.000000	0
0.106000	0.000240	0.000071	-0.000165	0.308435	0.000780	0.487368	0.000000	0.000000	0.000000	0
0.107000	-0.000250	0.001778	-0.002329	0.308435	0.000782	0.487365	0.000000	0.000000	0.000000	0
0.108000	0.000710	0.001335	-0.001683	0.308436	0.000783	0.487364	0.000000	0.000000	0.000000	0
0.109000	0.001940	0.001230	-0.001108	0.308438	0.000784	0.487362	0.000000	0.000000	0.000000	0
0.110000	0.001297	0.000964	-0.001814	0.308439	0.000785	0.487361	0.000000	0.000000	0.000000	0
0.111000	0.001147	0.000893	-0.000490	0.308440	0.000786	0.487360	0.000000	0.000000	0.000000	0
0.112000	0.000277	0.000915	-0.000772	0.308440	0.000787	0.487359	0.000000	0.000000	0.000000	0
0.113000	0.000259	0.002911	-0.002685	0.308441	0.000790	0.487357	0.000000	0.000000	0.000000	0
0.114000	0.001547	0.002130	-0.001681	0.308442	0.000792	0.487355	0.000000	0.000000	0.000000	0
0.115000	0.000532	-0.001208	-0.001931	0.308443	0.000791	0.487353	0.000000	0.000000	0.000000	0
0.116000	0.001019	0.000217	-0.002021	0.308444	0.000791	0.487351	0.000000	0.000000	0.000000	0
0.117000	0.000316	0.002380	-0.002645	0.308444	0.000793	0.487348	0.000000	0.000000	0.000000	0
0.118000	0.001243	-0.000032	0.001132	0.308445	0.000793	0.487349	0.000000	0.000000	0.000000	0
0.119000	0.000726	0.001606	-0.003090	0.308446	0.000795	0.487346	0.000000	0.000000	0.000000	0
0.120000	0.000765	-0.000046	-0.001362	0.308447	0.000795	0.487345	0.000000	0.000000	0.000000	0
0.121000	0.000906	-0.000205	-0.000967	0.308448	0.000795	0.487344	0.000000	0.000000	0.000000	0
0.122000	-0.000321	0.002291	-0.002418	0.308447	0.000797	0.487342	0.000000	0.000000	0.000000	0
0.123000	0.001585	0.001392	-0.001439	0.308449	0.000798	0.487340	0.000000	0.000000	0.000000	0
0.124000	0.000904	0.000755	-0.000963	0.308450	0.000799	0.487339	0.000000	0.000000	0.000000	0
0.125000	-0.000080	0.001258	0.000093	0.308450	0.000800	0.487339	0.000000	0.000000	0.000000	0
0.126000	0.001066	0.001531	-0.000299	0.308451	0.000802	0.487339	0.000000	0.000000	0.000000	0
0.127000	0.000154	0.002193	-0.003494	0.308451	0.000804	0.487336	0.000000	0.000000	0.000000	0
0.128000	0.000196	0.000381	0.001167	0.308451	0.000805	0.487337	0.000000	0.000000	0.000000	0
0.129000	0.001150	0.001945	-0.001558	0.308452	0.000807	0.487335	0.000000	0.000000	0.000000	0
0.130000	-0.000624	-0.000273	-0.001209	0.308452	0.000806	0.487334	0.000000	0.000000	0.000000	0
0.131000	0.000938	-0.000165	-0.001344	0.308453	0.000806	0.487333	0.000000	0.000000	0.000000	0
0.132000	-0.000059	0.003933	0.001869	0.308452	0.000810	0.487334	0.000000	0.000000	0.000000	0
0.133000	0.000838	-0.001660	-0.002889	0.308453	0.000808	0.487332	0.000000	0.000000	0.000000	0
0.134000	0.001360	0.002766	0.000850	0.308455	0.000811	0.487332	0.000000	0.000000	0.000000	0
0.135000	0.000212	0.000517	-0.000813	0.308455	0.000812	0.487332	0.000000	0.000000	0.000000	0
0.136000	0.000973	0.001317	-0.000350	0.308456	0.000813	0.487331	0.000000	0.000000	0.000000	0
0.137000	-0.000675	0.000180	-0.000684	0.308455	0.000813	0.487331	0.000000	0.000000	0.000000	0
0.138000	0.000598	0.002041	-0.005244	0.308456	0.000815	0.487325	0.000000	0.000000	0.000000	0
0.139000	0.001196	-0.001028	0.002077	0.308457	0.000814	0.487327	0.000000	0.000000	0.000000	0
0.140000	-0.000320	0.000793	-0.000169	0.308457	0.000815	0.487327	0.000000	0.000000	0.000000	0
0.141000	0.000880	0.002252	-0.001957	0.308458	0.000817	0.487325	0.000000	0.000000	0.000000	0
0.142000	0.000766	-0.001226	0.002711	0.308458	0.000816	0.487328	0.000000	0.000000	0.000000	0
0.143000	-0.000160	0.001406	-0.003074	0.308458	0.000817	0.487325	0.000000	0.000000	0.000000	0
0.144000	-0.000082	0.000673	-0.000429	0.308458	0.000818	0.487325	0.000000	0.000000	0.000000	0
0.145000	0.001446	0.001199	-0.001395	0.308459	0.000819	0.487323	0.000000	0.000000	0.000000	0
0.146000	0.000413	-0.001079	-0.002171	0.308460	0.000818	0.487321	0.000000	0.000000	0.000000	0
0.147000	0.000060	0.001411	0.001050	0.308460	0.000820	0.487322	0.000000	0.000000	0.000000	0
0.148000	0.000440	-0.000169	-0.000473	0.308460	0.000819	0.487322	0.000000	0.000000	0.000000	0
0.149000	0.000655	0.002769	-0.000528	0.308461	0.000822	0.487321	0.000000	0.000000	0.000000	0
0.150000	-0.000893	-0.002434	-0.001975	0.308460	0.000820	0.487319	0.000000	0.000000	0.000000	0
0.151000	0.001536	0.002748	0.000923	0.308462	0.000822	0.487320	0.000000	0.000000	0.000000	0
0.152000	-0.000763	0.002024	-0.004066	0.308461	0.000825	0.487316	0.000000	0.000000	0.000000	0
0.153000	0.001842	0.000193	0.000436	0.308463	0.000825	0.487316	0.000000	0.000000	0.000000	0
0.154000	-0.000627	0.000097	-0.002568	0.308462	0.000825	0.487314	0.000000	0.000000	0.000000	0
0.155000	0.000647	0.001778	0.000954	0.308463	0.000827	0.487315	0.000000	0.000000	0.000000	0
0.156000	0.000783	0.001839	0.000230	0.308464	0.000828	0.487315	0.000000	0.000000	0.000000	0
0.157000	-0.000148	-0.002093	-0.000510	0.308463	0.000826	0.487314	0.000000	0.000000	0.000000	0
0.158000	0.000018	0.003904	-0.002771	0.308463	0.000830	0.487312	0.000000	0.000000	0.000000	0
0.159000	0.001199	-0.002613	0.002484	0.308465	0.000828	0.487314	0.000000	0.000000	0.000000	0
0.160000	0.000253	0.002309	-0.003229	0.308465	0.000830	0.487311	0.000000	0.000000	0.000000	0
0.161000	0.000314	0.001225	-0.000315	0.308465	0.000831	0.487311	0.000000	0.000000	0.000000	0
0.162000	0.000042	0.001487	-0.000209	0.308465	0.000833	0.487310	0.000000	0.000000	0.000000	0
0.163000	0.000768	-0.001664	-0.001565	0.308466	0.000831	0.487309	0.000000	0.000000	0.000000	0
0.164000	-0.000157	0.000083	0.000300	0.308466	0.000831	0.487309	0.000000	0.000000	0.000000	0
0.165000	0.001782	0.002284	0.000586	0.308468	0.000833	0.487310	0.000000	0.000000	0.000000	0
0.166000	-0.000998	-0.000363	-0.001620	0.308467	0.000833	0.487308	0.000000	0.000000	0.000000	0
0.167000	0.001349	0.001364	-0.000502	0.308468	0.000834	0.487308	0.000000	0.000000	0.000000	0
0.168000	-0.000373	0.000434	-0.002916	0.308468	0.000835	0.487305	0.000000	0.000000	0.000000	0
0.169000	0.000543	0.000947	0.000930	0.308468	0.000836	0.487306	0.000000	0.000000	0.000000	0
0.170000	0.000515	-0.000067	-0.000272	0.308469	0.000836	0.487305	0.000000	0.000000	0.000000	0
0.171000	-0.000076	-0.001109	-0.003305	0.308469	0.000835	0.487302	0.000000	0.000000	0.000000	0
0.172000	0.000779	0.003204	0.002446	0.308469	0.000838	0.487304	0.000000	0.000000	0.000000	0
0.173000	-0.000562	-0.000695	-0.002025	0.308469	0.000837	0.487302	0.000000	0.000000	0.000000	0
0.174000	0.001304	0.000296	-0.001224	0.308470	0.000837	0.487301	0.000000	0.000000	0.000000	0
0.175000	-0.000206	0.000342	-0.001420	0.308470	0.000838	0.487300	0.000000	0.000000	0.000000	0
0.176000	0.000059	0.001298	-0.000228	0.308470	0.000839	0.487300	0.000000	0.000000	0.000000	0
0.177000	0.001152	-0.000676	-0.002021	0.308471	0.000838	0.487298	0.000000	0.000000	0.000000	0
0.178000	0.000621	0.001577	0.003641	0.308472	0.000840	0.487301	0.000000	0.000000	0.000000	0
0.179000	0.000950	-0.001040	-0.002660	0.308473	0.000839	0.487299	0.000000	0.000000	0.000000	0
0.180000	-0.001065	-0.001544	-0.002538	0.308472	0.000837	0.487296	0.000000	0.000000	0.000000	0
0.181000	0.000974	0.002186	0.000275	0.308473	0.000840	0.487296	0.000000	0.000000	0.000000	0
0.182000	-0.000995	-0.000262	-0.000238	0.308472	0.000839	0.487296	0.000000	0.000000	0.000000	0
0.183000	0.001096	-0.000525	0.000145	0.308473	0.000839	0.487296	0.000000	0.000000	0.000000	0
0.184000	0.000146	-0.001120	-0.003170	0.308473	0.000838	0.487293	0.000000	0.000000	0.000000	0
0.185000	0.001158	0.001403	0.001686	0.308474	0.000839	0.487295	0.000000	0.000000	0.000000	0
0.186000	-0.000310	0.000950	-0.001059	0.308474	0.000840	0.487294	0.000000	0.000000	0.000000	0
0.187000	0.001153	0.000778	-0.002140	0.308475	0.000841	0.487291	0.000000	0.000000	0.000000	0
0.188000	-0.000475	-0.001720	0.000155	0.308474	0.000839	0.487292	0.000000	0.000000	0.000000	0
0.189000	0.000731	-0.002537	0.000157	0.308475	0.000836	0.487292	0.000000	0.000000	0.000000	0
0.190000	-0.000345	0.004183	-0.002058	0.308475	0.000841	0.487290	0.000000	0.000000	0.000000	0
0.191000	0.000979	-0.002259	0.002532	0.308476	0.000838	0.487292	0.000000	0.000000	0.000000	0
0.192000	0.001360	0.002313	-0.002657	0.308477	0.000841	0.487290	0.000000	0.000000	0.000000	0
0.193000	-0.001093	-0.004734	-0.000081	0.308476	0.000836	0.487290	0.000000	0.000000	0.000000	0
0.194000	0.000580	0.000958	0.000085	0.308477	0.000837	0.487290	0.000000	0.000000	0.000000	0
0.195000	0.000384	0.001634	-0.000942	0.308477	0.000839	0.487289	0.000000	0.000000	0.000000	0
0.196000	0.000336	-0.001095	-0.003177	0.308477	0.000837	0.487285	0.000000	0.000000	0.000000	0
0.197000	-0.000304	-0.001113	0.003605	0.308477	0.000836	0.487289	0.000000	0.000000	0.000000	0
0.198000	0.000280	0.000279	-0.002234	0.308477	0.000837	0.487287	0.000000	0.000000	0.000000	0
0.199000	-0.000196	0.002030	-0.000957	0.308477	0.000839	0.487286	0.000000	0.000000	0.000000	0
0.200000	0.000267	-0.001508	-0.000179	0.308477	0.000837	0.487286	0.000000	0.000000	0.000000	0
0.201000	0.000719	-0.000004	0.000207	0.308478	0.000837	0.487286	0.000000	0.000000	0.000000	0
0.202000	0.000824	0.000762	0.001024	0.308479	0.000838	0.487287	0.000000	0.000000	0.000000	0
0.203000	-0.000682	-0.000118	-0.002925	0.308478	0.000838	0.487284	0.000000	0.000000	0.000000	0
0.204000	0.000664	-0.001046	-0.000602	0.308479	0.000837	0.487283	0.000000	0.000000	0.000000	0
0.205000	-0.000281	0.000686	0.001249	0.308479	0.000837	0.487285	0.000000	0.000000	0.000000	0
0.206000	-0.000727	0.000686	-0.002619	0.308478	0.000838	0.487282	0.000000	0.000000	0.000000	0
0.207000	0.001710	0.001650	0.001296	0.308480	0.000840	0.487283	0.000000	0.000000	0.000000	0
0.208000	0.000583	-0.002249	0.000182	0.308480	0.000838	0.487284	0.000000	0.000000	0.000000	0
0.209000	-0.000117	-0.000440	-0.001217	0.308480	0.000837	0.487282	0.000000	0.000000	0.000000	0
0.210000	-0.000354	0.000614	-0.002544	0.308480	0.000838	0.487280	0.000000	0.000000	0.000000	0
0.211000	0.000546	-0.000836	0.002299	0.308480	0.000837	0.487282	0.000000	0.000000	0.000000	0
0.212000	-0.000737	0.000631	-0.001208	0.308480	0.000837	0.487281	0.000000	0.000000	0.000000	0
0.213000	0.001688	0.000118	0.001535	0.308481	0.000838	0.487282	0.000000	0.000000	0.000000	0
0.214000	-0.000868	0.000137	0.000114	0.308480	0.000838	0.487283	0.000000	0.000000	0.000000	0
0.215000	-0.000168	-0.000754	-0.003326	0.308480	0.000837	0.487279	0.000000	0.000000	0.000000	0
0.216000	0.000090	0.001322	0.002107	0.308480	0.000838	0.487281	0.000000	0.000000	0.000000	0
0.217000	-0.000162	-0.001150	-0.002533	0.308480	0.000837	0.487279	0.000000	0.000000	0.000000	0
0.218000	0.000299	0.001339	-0.000707	0.308480	0.000839	0.487278	0.000000	0.000000	0.000000	0
0.219000	0.001024	-0.001283	0.002521	0.308481	0.000837	0.487281	0.000000	0.000000	0.000000	0
0.220000	0.001108	0.000799	-0.001756	0.308483	0.000838	0.487279	0.000000	0.000000	0.000000	0
0.221000	0.000221	-0.000806	0.000661	0.308483	0.000837	0.487279	0.000000	0.000000	0.000000	0
0.222000	-0.001855	0.001992	-0.001927	0.308481	0.000839	0.487278	0.000000	0.000000	0.000000	0
0.223000	0.000591	-0.002487	0.001031	0.308481	0.000837	0.487279	0.000000	0.000000	0.000000	0
0.224000	0.000063	0.000843	-0.000750	0.308482	0.000838	0.487278	0.000000	0.000000	0.000000	0
0.225000	-0.000340	-0.001457	0.001068	0.308481	0.000836	0.487279	0.000000	0.000000	0.000000	0
0.226000	0.000947	0.002260	-0.001388	0.308482	0.000838	0.487278	0.000000	0.000000	0.000000	0
0.227000	-0.000029	-0.001889	-0.001313	0.308482	0.000836	0.487276	0.000000	0.000000	0.000000	0
0.228000	-0.000117	-0.001413	0.001017	0.308482	0.000835	0.487277	0.000000	0.000000	0.000000	0
0.229000	-0.000377	0.001718	0.000496	0.308482	0.000837	0.487278	0.000000	0.000000	0.000000	0
0.230000	0.001012	0.001349	-0.000733	0.308483	0.000838	0.487277	0.000000	0.000000	0.000000	0
0.231000	0.000864	-0.000231	-0.000383	0.308484	0.000838	0.487277	0.000000	0.000000	0.000000	0
0.232000	0.000152	-0.002120	-0.000476	0.308484	0.000836	0.487276	0.000000	0.000000	0.000000	0
0.233000	-0.000681	0.003237	0.000919	0.308483	0.000839	0.487277	0.000000	0.000000	0.000000	0
0.234000	0.000213	-0.001582	0.000669	0.308483	0.000837	0.487278	0.000000	0.000000	0.000000	0
0.235000	0.000379	-0.001467	-0.001247	0.308484	0.000836	0.487276	0.000000	0.000000	0.000000	0
0.236000	-0.000415	0.000241	-0.001840	0.308483	0.000836	0.487275	0.000000	0.000000	0.000000	0
0.237000	-0.000360	0.001333	0.002629	0.308483	0.000838	0.487277	0.000000	0.000000	0.000000	0
0.238000	-0.000327	0.001115	0.000038	0.308482	0.000839	0.487277	0.000000	0.000000	0.000000	0
0.239000	0.000595	-0.001787	-0.000441	0.308483	0.000837	0.487277	0.000000	0.000000	0.000000	0
0.240000	-0.000243	-0.000112	0.000666	0.308483	0.000837	0.487278	0.000000	0.000000	0.000000	0
0.241000	-0.000513	0.001210	-0.002617	0.308482	0.000838	0.487275	0.000000	0.000000	0.000000	0
0.242000	0.001626	-0.000236	0.001221	0.308484	0.000838	0.487276	0.000000	0.000000	0.000000	0
0.243000	0.000140	-0.000270	-0.000899	0.308484	0.000837	0.487275	0.000000	0.000000	0.000000	0
0.244000	-0.000095	0.001701	0.000740	0.308484	0.000839	0.487276	0.000000	0.000000	0.000000	0
0.245000	0.001211	0.000256	0.001285	0.308485	0.000839	0.487277	0.000000	0.000000	0.000000	0
0.246000	0.000154	-0.000667	-0.003077	0.308485	0.000839	0.487274	0.000000	0.000000	0.000000	0
0.247000	-0.000658	-0.000250	-0.001434	0.308485	0.000839	0.487273	0.000000	0.000000	0.000000	0
0.248000	-0.000068	0.002586	0.000698	0.308485	0.000841	0.487273	0.000000	0.000000	0.000000	0
0.249000	-0.000180	-0.000712	0.000555	0.308484	0.000840	0.487274	0.000000	0.000000	0.000000	0
0.250000	-0.000429	-0.000049	0.000459	0.308484	0.000840	0.487274	0.000000	0.000000	0.000000	0
0.251000	0.000072	-0.001462	-0.001545	0.308484	0.000839	0.487273	0.000000	0.000000	0.000000	0
0.252000	-0.000137	0.002067	-0.001116	0.308484	0.000841	0.487272	0.000000	0.000000	0.000000	0
0.253000	0.000772	-0.001616	-0.002073	0.308485	0.000839	0.487270	0.000000	0.000000	0.000000	0
0.254000	0.000523	0.001037	0.000111	0.308485	0.000840	0.487270	0.000000	0.000000	0.000000	0
0.255000	-0.000283	-0.000056	0.004631	0.308485	0.000840	0.487274	0.000000	0.000000	0.000000	0
0.256000	0.000043	0.000327	-0.004251	0.308485	0.000841	0.487270	0.000000	0.000000	0.000000	0
0.257000	-0.000033	0.000777	0.001952	0.308485	0.000841	0.487272	0.000000	0.000000	0.000000	0
0.258000	0.000573	-0.000279	0.000400	0.308486	0.000841	0.487273	0.000000	0.000000	0.000000	0
0.259000	0.000535	-0.001942	-0.001256	0.308486	0.000839	0.487271	0.000000	0.000000	0.000000	0
0.260000	-0.000376	0.002636	0.000985	0.308486	0.000842	0.487272	0.000000	0.000000	0.000000	0
