time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.102000	0.001002	0.001222	-0.004946	0.308408	-0.001330	0.487641	0.000000	0.000000	0.000000	0
0.103000	0.001823	-0.000455	-0.000928	0.308410	-0.001331	0.487640	0.000000	0.000000	0.000000	0
0.104000	0.000563	-0.001268	0.000333	0.308410	-0.001332	0.487640	0.000000	0.000000	0.000000	0
0.105000	0.001014	-0.000635	0.000187	0.308411	-0.001333	0.487641	0.000000	0.000000	0.000000	0
0.106000	0.001534	0.001565	-0.001268	0.308413	-0.001331	0.487639	0.000000	0.000000	0.000000	0
0.107000	0.000086	-0.000963	-0.002940	0.308413	-0.001332	0.487636	0.000000	0.000000	0.000000	0
0.108000	0.000093	0.001393	-0.003711	0.308413	-0.001331	0.487633	0.000000	0.000000	0.000000	0
0.109000	0.001504	0.000723	-0.000387	0.308414	-0.001330	0.487632	0.000000	0.000000	0.000000	0
0.110000	0.000747	-0.000711	-0.001432	0.308415	-0.001331	0.487631	0.000000	0.000000	0.000000	0
0.111000	0.000906	0.000702	-0.001376	0.308416	-0.001330	0.487629	0.000000	0.000000	0.000000	0
0.112000	-0.000267	-0.000470	-0.000981	0.308416	-0.001330	0.487628	0.000000	0.000000	0.000000	0
0.113000	0.000438	-0.000878	-0.001219	0.308416	-0.001331	0.487627	0.000000	0.000000	0.000000	0
0.114000	0.001357	0.000164	-0.000650	0.308418	-0.001331	0.487627	0.000000	0.000000	0.000000	0
0.115000	0.001053	-0.000919	-0.000312	0.308419	-0.001332	0.487626	0.000000	0.000000	0.000000	0
0.116000	0.000708	0.000124	-0.003062	0.308419	-0.001332	0.487623	0.000000	0.000000	0.000000	0
0.117000	0.000679	-0.001783	0.000345	0.308420	-0.001334	0.487624	0.000000	0.000000	0.000000	0
0.118000	0.000500	0.001244	-0.004958	0.308421	-0.001332	0.487619	0.000000	0.000000	0.000000	0
0.119000	0.001210	0.000408	-0.000101	0.308422	-0.001332	0.487618	0.000000	0.000000	0.000000	0
0.120000	-0.001006	0.000645	0.000300	0.308421	-0.001331	0.487619	0.000000	0.000000	0.000000	0
0.121000	0.002168	0.001609	-0.000995	0.308423	-0.001330	0.487618	0.000000	0.000000	0.000000	0
0.122000	0.000229	-0.002994	-0.004484	0.308423	-0.001333	0.487613	0.000000	0.000000	0.000000	0
0.123000	0.001575	-0.000206	0.000478	0.308425	-0.001333	0.487614	0.000000	0.000000	0.000000	0
0.124000	-0.000252	0.000748	-0.000757	0.308425	-0.001332	0.487613	0.000000	0.000000	0.000000	0
0.125000	0.000735	0.000642	-0.000392	0.308425	-0.001332	0.487613	0.000000	0.000000	0.000000	0
0.126000	0.001603	0.000006	-0.000738	0.308427	-0.001332	0.487612	0.000000	0.000000	0.000000	0
0.127000	-0.000055	-0.000685	-0.002423	0.308427	-0.001332	0.487609	0.000000	0.000000	0.000000	0
0.128000	0.000737	0.001208	-0.000952	0.308428	-0.001331	0.487608	0.000000	0.000000	0.000000	0
0.129000	0.000868	-0.001239	-0.001102	0.308428	-0.001332	0.487607	0.000000	0.000000	0.000000	0
0.130000	-0.000216	0.002882	-0.001664	0.308428	-0.001329	0.487606	0.000000	0.000000	0.000000	0
0.131000	0.001913	-0.001930	-0.000659	0.308430	-0.001331	0.487605	0.000000	0.000000	0.000000	0
0.132000	0.000610	-0.000532	-0.001210	0.308431	-0.001332	0.487604	0.000000	0.000000	0.000000	0
0.133000	0.000604	0.000733	-0.000589	0.308431	-0.001331	0.487603	0.000000	0.000000	0.000000	0
0.134000	0.000333	-0.000638	-0.004457	0.308432	-0.001332	0.487599	0.000000	0.000000	0.000000	0
0.135000	0.001094	0.000507	0.001536	0.308433	-0.001331	0.487600	0.000000	0.000000	0.000000	0
0.136000	-0.000149	-0.000261	-0.003421	0.308433	-0.001331	0.487597	0.000000	0.000000	0.000000	0
0.137000	0.000719	0.000700	-0.000190	0.308433	-0.001331	0.487597	0.000000	0.000000	0.000000	0
0.138000	0.001848	-0.001163	0.000528	0.308435	-0.001332	0.487597	0.000000	0.000000	0.000000	0
0.139000	-0.000759	-0.001221	-0.000863	0.308434	-0.001333	0.487596	0.000000	0.000000	0.000000	0
0.140000	0.000585	0.000703	-0.001112	0.308435	-0.001332	0.487595	0.000000	0.000000	0.000000	0
0.141000	0.000523	0.000231	-0.000182	0.308436	-0.001332	0.487595	0.000000	0.000000	0.000000	0
0.142000	-0.000368	0.000016	-0.002763	0.308435	-0.001332	0.487592	0.000000	0.000000	0.000000	0
0.143000	0.000807	0.001785	-0.000436	0.308436	-0.001330	0.487592	0.000000	0.000000	0.000000	0
0.144000	0.000635	-0.001701	-0.000105	0.308437	-0.001332	0.487592	0.000000	0.000000	0.000000	0
0.145000	0.000185	0.002054	-0.002019	0.308437	-0.001330	0.487590	0.000000	0.000000	0.000000	0
0.146000	-0.000314	-0.002348	0.000853	0.308436	-0.001332	0.487591	0.000000	0.000000	0.000000	0
0.147000	0.000864	0.000428	-0.001835	0.308437	-0.001332	0.487589	0.000000	0.000000	0.000000	0
0.148000	0.000534	0.000255	-0.001655	0.308438	-0.001332	0.487587	0.000000	0.000000	0.000000	0
0.149000	0.000215	0.000884	-0.001357	0.308438	-0.001331	0.487586	0.000000	0.000000	0.000000	0
0.150000	0.000362	-0.001362	0.000311	0.308438	-0.001332	0.487586	0.000000	0.000000	0.000000	0
0.151000	0.000373	0.000503	-0.001248	0.308439	-0.001332	0.487585	0.000000	0.000000	0.000000	0
0.152000	0.001148	0.001256	-0.000401	0.308440	-0.001330	0.487584	0.000000	0.000000	0.000000	0
0.153000	-0.000125	-0.001207	-0.002226	0.308440	-0.001332	0.487582	0.000000	0.000000	0.000000	0
0.154000	0.000050	-0.002972	0.000599	0.308440	-0.001335	0.487583	0.000000	0.000000	0.000000	0
0.155000	0.001026	0.002129	-0.000683	0.308441	-0.001332	0.487582	0.000000	0.000000	0.000000	0
0.156000	0.000742	-0.000118	-0.001716	0.308442	-0.001333	0.487580	0.000000	0.000000	0.000000	0
0.157000	0.000586	0.002242	0.000092	0.308442	-0.001330	0.487581	0.000000	0.000000	0.000000	0
0.158000	-0.000629	0.000437	-0.000559	0.308442	-0.001330	0.487580	0.000000	0.000000	0.000000	0
0.159000	0.000760	-0.001022	-0.000789	0.308442	-0.001331	0.487579	0.000000	0.000000	0.000000	0
0.160000	0.000590	-0.001289	-0.001632	0.308443	-0.001332	0.487578	0.000000	0.000000	0.000000	0
0.161000	-0.000371	-0.000167	0.001978	0.308443	-0.001332	0.487580	0.000000	0.000000	0.000000	0
0.162000	0.000458	-0.000469	-0.001380	0.308443	-0.001333	0.487578	0.000000	0.000000	0.000000	0
0.163000	0.000600	0.000261	0.000042	0.308444	-0.001333	0.487578	0.000000	0.000000	0.000000	0
0.164000	-0.000585	0.002035	-0.001527	0.308443	-0.001331	0.487577	0.000000	0.000000	0.000000	0
0.165000	0.001193	-0.000297	-0.001271	0.308444	-0.001331	0.487575	0.000000	0.000000	0.000000	0
0.166000	0.000899	-0.000034	0.000850	0.308445	-0.001331	0.487576	0.000000	0.000000	0.000000	0
0.167000	-0.000483	-0.000790	-0.002083	0.308445	-0.001332	0.487574	0.000000	0.000000	0.000000	0
0.168000	0.000310	0.000488	0.000504	0.308445	-0.001331	0.487575	0.000000	0.000000	0.000000	0
0.169000	0.000004	-0.000823	-0.000156	0.308445	-0.001332	0.487574	0.000000	0.000000	0.000000	0
0.170000	0.000245	0.001039	-0.001694	0.308445	-0.001331	0.487573	0.000000	0.000000	0.000000	0
0.171000	-0.000363	-0.000607	-0.000377	0.308445	-0.001332	0.487572	0.000000	0.000000	0.000000	0
0.172000	0.001343	0.000941	-0.000769	0.308446	-0.001331	0.487572	0.000000	0.000000	0.000000	0
0.173000	0.000206	-0.002560	0.000402	0.308446	-0.001333	0.487572	0.000000	0.000000	0.000000	0
0.174000	0.000186	0.000555	-0.000284	0.308447	-0.001333	0.487572	0.000000	0.000000	0.000000	0
0.175000	0.000485	0.001911	-0.000886	0.308447	-0.001331	0.487571	0.000000	0.000000	0.000000	0
0.176000	0.000505	-0.001827	-0.000850	0.308448	-0.001333	0.487570	0.000000	0.000000	0.000000	0
0.177000	-0.000457	-0.000088	0.000495	0.308447	-0.001333	0.487571	0.000000	0.000000	0.000000	0
0.178000	0.000481	-0.001789	-0.001708	0.308448	-0.001334	0.487569	0.000000	0.000000	0.000000	0
0.179000	-0.000232	-0.000257	0.001194	0.308447	-0.001335	0.487570	0.000000	0.000000	0.000000	0
0.180000	0.000957	0.002406	-0.000219	0.308448	-0.001332	0.487570	0.000000	0.000000	0.000000	0
0.181000	0.000311	-0.000447	-0.000115	0.308449	-0.001333	0.487570	0.000000	0.000000	0.000000	0
0.182000	-0.000754	0.002161	-0.000119	0.308448	-0.001331	0.487570	0.000000	0.000000	0.000000	0
0.183000	0.001296	0.000755	-0.000884	0.308449	-0.001330	0.487569	0.000000	0.000000	0.000000	0
0.184000	-0.000310	-0.003484	0.000212	0.308449	-0.001333	0.487569	0.000000	0.000000	0.000000	0
0.185000	0.000314	0.000967	-0.002396	0.308449	-0.001332	0.487566	0.000000	0.000000	0.000000	0
0.186000	0.000130	0.001199	-0.000181	0.308449	-0.001331	0.487566	0.000000	0.000000	0.000000	0
0.187000	0.000272	-0.002106	0.000010	0.308450	-0.001333	0.487566	0.000000	0.000000	0.000000	0
0.188000	-0.000607	0.002035	-0.000256	0.308449	-0.001331	0.487566	0.000000	0.000000	0.000000	0
0.189000	0.000243	-0.002522	0.002241	0.308449	-0.001334	0.487568	0.000000	0.000000	0.000000	0
0.190000	-0.000296	0.001478	-0.001101	0.308449	-0.001332	0.487567	0.000000	0.000000	0.000000	0
0.191000	0.000300	0.001399	0.000379	0.308449	-0.001331	0.487568	0.000000	0.000000	0.000000	0
0.192000	0.000654	0.000347	-0.001777	0.308450	-0.001331	0.487566	0.000000	0.000000	0.000000	0
0.193000	0.000202	-0.002058	0.000610	0.308450	-0.001333	0.487566	0.000000	0.000000	0.000000	0
0.194000	0.000162	0.000103	-0.000749	0.308450	-0.001332	0.487566	0.000000	0.000000	0.000000	0
0.195000	0.000310	-0.000950	-0.001465	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.196000	-0.000470	-0.001633	0.000417	0.308450	-0.001335	0.487565	0.000000	0.000000	0.000000	0
0.197000	-0.000315	0.002763	-0.000229	0.308450	-0.001332	0.487564	0.000000	0.000000	0.000000	0
0.198000	0.000545	0.000749	0.000121	0.308450	-0.001332	0.487565	0.000000	0.000000	0.000000	0
0.199000	-0.000361	-0.001931	-0.000192	0.308450	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.200000	-0.000147	0.000241	-0.000367	0.308450	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.201000	0.001012	0.000007	0.001315	0.308451	-0.001333	0.487565	0.000000	0.000000	0.000000	0
0.202000	-0.000367	0.002865	-0.002981	0.308450	-0.001330	0.487562	0.000000	0.000000	0.000000	0
0.203000	-0.000491	-0.001874	0.001847	0.308450	-0.001332	0.487564	0.000000	0.000000	0.000000	0
0.204000	0.001693	-0.000951	-0.001445	0.308452	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.205000	-0.001275	0.001235	0.000011	0.308450	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.206000	0.000057	0.000939	0.000713	0.308450	-0.001331	0.487563	0.000000	0.000000	0.000000	0
0.207000	0.000010	-0.001770	0.002415	0.308450	-0.001333	0.487566	0.000000	0.000000	0.000000	0
0.208000	0.000662	-0.000234	-0.004217	0.308451	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.209000	-0.000733	0.000898	0.001552	0.308450	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.210000	-0.000175	-0.000775	-0.000814	0.308450	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.211000	0.000497	0.000802	0.001317	0.308451	-0.001332	0.487564	0.000000	0.000000	0.000000	0
0.212000	0.000713	0.000505	-0.000693	0.308451	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.213000	-0.000805	-0.001154	-0.000108	0.308451	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.214000	0.000323	0.000214	0.000725	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.215000	-0.000267	-0.000496	-0.000597	0.308451	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.216000	0.000587	0.001440	0.001768	0.308451	-0.001332	0.487565	0.000000	0.000000	0.000000	0
0.217000	0.000216	-0.002386	0.000349	0.308451	-0.001334	0.487565	0.000000	0.000000	0.000000	0
0.218000	-0.000903	0.003127	-0.001337	0.308451	-0.001331	0.487564	0.000000	0.000000	0.000000	0
0.219000	0.000585	0.000167	0.001645	0.308451	-0.001331	0.487565	0.000000	0.000000	0.000000	0
0.220000	-0.000585	-0.000850	-0.003784	0.308451	-0.001332	0.487562	0.000000	0.000000	0.000000	0
0.221000	0.000227	-0.000251	0.000852	0.308451	-0.001332	0.487562	0.000000	0.000000	0.000000	0
0.222000	0.000196	0.000800	0.002864	0.308451	-0.001331	0.487565	0.000000	0.000000	0.000000	0
0.223000	-0.000291	-0.001482	-0.002041	0.308451	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.224000	0.001146	-0.000390	-0.000415	0.308452	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.225000	-0.000504	0.001239	0.001641	0.308451	-0.001332	0.487565	0.000000	0.000000	0.000000	0
0.226000	-0.000058	0.000372	-0.002126	0.308451	-0.001331	0.487562	0.000000	0.000000	0.000000	0
0.227000	-0.000541	-0.001426	0.000858	0.308451	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.228000	-0.000265	0.000383	0.000453	0.308450	-0.001332	0.487564	0.000000	0.000000	0.000000	0
0.229000	-0.000317	0.000487	-0.000407	0.308450	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.230000	0.001207	0.000752	-0.001013	0.308451	-0.001331	0.487562	0.000000	0.000000	0.000000	0
0.231000	-0.000303	0.000588	0.002685	0.308451	-0.001330	0.487565	0.000000	0.000000	0.000000	0
0.232000	0.000424	-0.002149	-0.000726	0.308452	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.233000	-0.000781	-0.000577	0.000431	0.308451	-0.001333	0.487565	0.000000	0.000000	0.000000	0
0.234000	0.001021	0.001766	0.000903	0.308452	-0.001331	0.487566	0.000000	0.000000	0.000000	0
0.235000	-0.000943	-0.001454	-0.003142	0.308451	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.236000	0.000423	-0.000478	0.000985	0.308451	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.237000	-0.000376	0.000747	0.000856	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.238000	0.000476	-0.000222	-0.002028	0.308451	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.239000	-0.000375	0.000295	0.001875	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.240000	0.000606	0.000431	0.000473	0.308452	-0.001332	0.487565	0.000000	0.000000	0.000000	0
0.241000	-0.000151	-0.001079	-0.000878	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
0.242000	-0.000735	0.002105	-0.000153	0.308451	-0.001331	0.487564	0.000000	0.000000	0.000000	0
0.243000	0.000946	-0.000187	0.003291	0.308452	-0.001331	0.487567	0.000000	0.000000	0.000000	0
0.244000	-0.000537	-0.000637	-0.003216	0.308451	-0.001332	0.487564	0.000000	0.000000	0.000000	0
0.245000	0.000033	-0.001248	-0.000402	0.308451	-0.001333	0.487563	0.000000	0.000000	0.000000	0
0.246000	0.000159	-0.000491	-0.002334	0.308451	-0.001334	0.487561	0.000000	0.000000	0.000000	0
0.247000	0.000197	0.001803	0.002405	0.308451	-0.001332	0.487563	0.000000	0.000000	0.000000	0
0.248000	-0.000196	-0.000732	-0.001779	0.308451	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.249000	-0.000026	-0.000381	0.000422	0.308451	-0.001333	0.487562	0.000000	0.000000	0.000000	0
0.250000	0.000946	-0.000553	0.001227	0.308452	-0.001334	0.487563	0.000000	0.000000	0.000000	0
0.251000	-0.000281	-0.001067	0.001778	0.308452	-0.001335	0.487565	0.000000	0.000000	0.000000	0
0.252000	-0.000236	0.000890	-0.000882	0.308452	-0.001334	0.487564	0.000000	0.000000	0.000000	0
0.253000	-0.000479	0.001029	-0.000277	0.308451	-0.001333	0.487564	0.000000	0.000000	0.000000	0
