time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.000000	inf	-nan	-nan	0.307757	0.001170	0.486425	0.000000	0.000000	0.000000	0
0.001000	0.000239	0.001471	-0.000382	0.307757	0.001171	0.486425	0.000000	0.000000	0.000000	0
0.002000	-0.000609	-0.000055	0.002241	0.307757	0.001171	0.486427	0.000000	0.000000	0.000000	0
0.003000	0.000410	-0.001287	0.000920	0.307757	0.001170	0.486428	0.000000	0.000000	0.000000	0
0.004000	-0.001475	-0.000261	-0.002787	0.307755	0.001170	0.486425	0.000000	0.000000	0.000000	0
0.005000	-0.000385	0.002098	-0.001647	0.307755	0.001172	0.486424	0.000000	0.000000	0.000000	0
0.006000	-0.000331	-0.001616	-0.002414	0.307755	0.001170	0.486421	0.000000	0.000000	0.000000	0
0.007000	-0.000550	-0.000388	-0.004851	0.307754	0.001170	0.486416	0.000000	0.000000	0.000000	0
0.008000	-0.000999	0.003815	-0.002578	0.307753	0.001174	0.486414	0.000000	0.000000	0.000000	0
0.009000	0.000804	-0.002153	-0.002282	0.307754	0.001172	0.486412	0.000000	0.000000	0.000000	0
0.010000	0.000466	0.001015	-0.003799	0.307754	0.001173	0.486408	0.000000	0.000000	0.000000	0
0.011000	0.000706	-0.000421	-0.000111	0.307755	0.001172	0.486408	0.000000	0.000000	0.000000	0
0.012000	-0.000297	0.000773	-0.003522	0.307755	0.001173	0.486404	0.000000	0.000000	0.000000	0
0.013000	-0.002124	-0.001213	-0.003360	0.307753	0.001172	0.486401	0.000000	0.000000	0.000000	0
0.014000	-0.000036	0.001319	-0.001399	0.307753	0.001173	0.486399	0.000000	0.000000	0.000000	0
0.015000	0.000281	-0.001161	-0.001463	0.307753	0.001172	0.486398	0.000000	0.000000	0.000000	0
0.016000	-0.000934	0.001996	-0.003541	0.307752	0.001174	0.486394	0.000000	0.000000	0.000000	0
0.017000	-0.000640	0.000431	-0.002268	0.307751	0.001174	0.486392	0.000000	0.000000	0.000000	0
0.018000	-0.000091	-0.000491	-0.002666	0.307751	0.001174	0.486390	0.000000	0.000000	0.000000	0
0.019000	-0.000157	-0.002188	-0.002702	0.307751	0.001172	0.486387	0.000000	0.000000	0.000000	0
0.020000	-0.000708	0.001381	-0.004345	0.307750	0.001173	0.486382	0.000000	0.000000	0.000000	0
0.021000	-0.001742	-0.000308	-0.003467	0.307749	0.001173	0.486379	0.000000	0.000000	0.000000	0
0.022000	-0.000736	0.000365	-0.002756	0.307748	0.001173	0.486376	0.000000	0.000000	0.000000	0
0.023000	-0.000004	0.001488	-0.001678	0.307748	0.001174	0.486375	0.000000	0.000000	0.000000	0
0.024000	-0.000688	0.000160	-0.003207	0.307747	0.001175	0.486371	0.000000	0.000000	0.000000	0
0.025000	-0.000355	0.000769	-0.002277	0.307747	0.001175	0.486369	0.000000	0.000000	0.000000	0
0.026000	-0.000666	0.000718	-0.004631	0.307746	0.001176	0.486364	0.000000	0.000000	0.000000	0
0.027000	0.000892	0.001263	-0.000709	0.307747	0.001177	0.486364	0.000000	0.000000	0.000000	0
0.028000	-0.000915	0.001913	-0.002620	0.307746	0.001179	0.486361	0.000000	0.000000	0.000000	0
0.029000	-0.000716	-0.000148	-0.005269	0.307746	0.001179	0.486356	0.000000	0.000000	0.000000	0
0.030000	-0.000768	0.000987	-0.001494	0.307745	0.001180	0.486354	0.000000	0.000000	0.000000	0
0.031000	0.000259	-0.000902	-0.001277	0.307745	0.001179	0.486353	0.000000	0.000000	0.000000	0
0.032000	0.001566	0.002061	-0.002692	0.307747	0.001181	0.486350	0.000000	0.000000	0.000000	0
0.033000	-0.000126	-0.000918	-0.000434	0.307746	0.001180	0.486350	0.000000	0.000000	0.000000	0
0.034000	0.000474	0.000848	-0.004639	0.307747	0.001181	0.486345	0.000000	0.000000	0.000000	0
0.035000	0.000571	0.001213	0.000400	0.307748	0.001182	0.486346	0.000000	0.000000	0.000000	0
0.036000	0.000559	-0.001633	-0.004677	0.307748	0.001181	0.486341	0.000000	0.000000	0.000000	0
0.037000	-0.000964	0.003216	0.000254	0.307747	0.001184	0.486341	0.000000	0.000000	0.000000	0
0.038000	0.001208	-0.000429	-0.004658	0.307748	0.001184	0.486337	0.000000	0.000000	0.000000	0
0.039000	0.000848	0.000660	0.000730	0.307749	0.001184	0.486337	0.000000	0.000000	0.000000	0
0.040000	-0.000095	0.002258	-0.005069	0.307749	0.001187	0.486332	0.000000	0.000000	0.000000	0
0.041000	0.000751	0.000591	-0.002366	0.307750	0.001187	0.486330	0.000000	0.000000	0.000000	0
0.042000	0.000759	0.000888	-0.001132	0.307751	0.001188	0.486329	0.000000	0.000000	0.000000	0
0.043000	-0.000340	-0.000425	-0.005521	0.307750	0.001188	0.486323	0.000000	0.000000	0.000000	0
0.044000	0.000391	-0.000301	-0.000606	0.307751	0.001187	0.486323	0.000000	0.000000	0.000000	0
0.045000	0.000264	0.002284	-0.003429	0.307751	0.001190	0.486319	0.000000	0.000000	0.000000	0
0.046000	0.000510	0.001613	-0.002646	0.307751	0.001191	0.486317	0.000000	0.000000	0.000000	0
0.047000	0.001783	0.000159	-0.002002	0.307753	0.001191	0.486315	0.000000	0.000000	0.000000	0
0.048000	-0.001646	-0.000182	-0.002750	0.307752	0.001191	0.486312	0.000000	0.000000	0.000000	0
0.049000	0.002313	0.002704	-0.001932	0.307754	0.001194	0.486310	0.000000	0.000000	0.000000	0
0.050000	-0.000364	0.000125	-0.004093	0.307754	0.001194	0.486306	0.000000	0.000000	0.000000	0
0.051000	0.002743	0.004401	-0.008481	0.307755	0.001197	0.486300	0.000000	0.000000	0.000000	0
0.052000	inf	-nan	-nan	0.307757	0.001205	0.486290	0.000000	0.000000	0.000000	0
0.053000	0.001268	0.002586	-0.002669	0.307758	0.001208	0.486288	0.000000	0.000000	0.000000	0
0.054000	-0.001854	-0.000658	-0.001246	0.307756	0.001207	0.486286	0.000000	0.000000	0.000000	0
0.055000	0.000829	0.002451	-0.004256	0.307757	0.001209	0.486282	0.000000	0.000000	0.000000	0
0.056000	0.000471	-0.000022	-0.003533	0.307758	0.001209	0.486279	0.000000	0.000000	0.000000	0
0.057000	-0.001311	0.001263	-0.001167	0.307756	0.001211	0.486277	0.000000	0.000000	0.000000	0
0.058000	-0.000297	0.000587	-0.007172	0.307756	0.001211	0.486270	0.000000	0.000000	0.000000	0
0.059000	-0.000384	0.001601	-0.004027	0.307756	0.001213	0.486266	0.000000	0.000000	0.000000	0
0.060000	0.000719	0.001968	-0.003297	0.307756	0.001215	0.486263	0.000000	0.000000	0.000000	0
0.061000	0.001126	0.002415	-0.005210	0.307758	0.001217	0.486258	0.000000	0.000000	0.000000	0
0.062000	0.000310	0.000231	-0.004219	0.307758	0.001217	0.486253	0.000000	0.000000	0.000000	0
0.063000	0.000157	0.003354	-0.002624	0.307758	0.001221	0.486251	0.000000	0.000000	0.000000	0
0.064000	-0.001104	0.001618	-0.005832	0.307757	0.001222	0.486245	0.000000	0.000000	0.000000	0
0.065000	0.000510	0.001272	-0.003177	0.307757	0.001224	0.486242	0.000000	0.000000	0.000000	0
0.066000	-0.000093	0.001454	-0.002756	0.307757	0.001225	0.486239	0.000000	0.000000	0.000000	0
0.067000	0.000173	-0.000479	-0.001550	0.307758	0.001225	0.486237	0.000000	0.000000	0.000000	0
0.068000	-0.000186	0.002010	-0.005860	0.307757	0.001227	0.486232	0.000000	0.000000	0.000000	0
0.069000	-0.001127	0.002186	-0.003701	0.307756	0.001229	0.486228	0.000000	0.000000	0.000000	0
0.070000	0.001084	0.003218	-0.001865	0.307757	0.001232	0.486226	0.000000	0.000000	0.000000	0
0.071000	-0.001596	-0.000235	-0.004059	0.307756	0.001232	0.486222	0.000000	0.000000	0.000000	0
0.072000	0.000552	0.001478	-0.002825	0.307756	0.001233	0.486219	0.000000	0.000000	0.000000	0
0.073000	-0.000594	0.000019	-0.005376	0.307756	0.001233	0.486214	0.000000	0.000000	0.000000	0
0.074000	0.000730	0.001928	-0.005204	0.307756	0.001235	0.486209	0.000000	0.000000	0.000000	0
0.075000	-0.000599	0.001640	-0.002972	0.307756	0.001237	0.486206	0.000000	0.000000	0.000000	0
0.076000	-0.000305	0.004107	-0.003554	0.307755	0.001241	0.486202	0.000000	0.000000	0.000000	0
0.077000	-0.000337	-0.000298	-0.005080	0.307755	0.001241	0.486197	0.000000	0.000000	0.000000	0
0.078000	0.000548	0.005000	-0.002589	0.307756	0.001246	0.486194	0.000000	0.000000	0.000000	0
0.079000	0.000810	0.000080	-0.001998	0.307756	0.001246	0.486192	0.000000	0.000000	0.000000	0
0.080000	-0.000516	0.003801	-0.002740	0.307756	0.001250	0.486190	0.000000	0.000000	0.000000	0
0.081000	0.000369	0.001426	-0.005599	0.307756	0.001251	0.486184	0.000000	0.000000	0.000000	0
0.082000	0.000366	0.002025	-0.005049	0.307757	0.001253	0.486179	0.000000	0.000000	0.000000	0
0.083000	-0.000201	0.000906	-0.002252	0.307757	0.001254	0.486177	0.000000	0.000000	0.000000	0
0.084000	0.000429	0.001457	-0.004682	0.307757	0.001255	0.486172	0.000000	0.000000	0.000000	0
0.085000	0.001549	0.000293	-0.001917	0.307758	0.001256	0.486170	0.000000	0.000000	0.000000	0
0.086000	0.001304	0.002337	-0.002470	0.307760	0.001258	0.486168	0.000000	0.000000	0.000000	0
0.087000	0.000679	0.002147	-0.005645	0.307760	0.001260	0.486162	0.000000	0.000000	0.000000	0
0.088000	0.000683	0.000718	-0.002473	0.307761	0.001261	0.486160	0.000000	0.000000	0.000000	0
0.089000	0.000959	0.002250	-0.001592	0.307762	0.001263	0.486158	0.000000	0.000000	0.000000	0
0.090000	-0.000062	0.002682	-0.003908	0.307762	0.001266	0.486154	0.000000	0.000000	0.000000	0
0.091000	0.000503	0.000927	-0.003099	0.307763	0.001267	0.486151	0.000000	0.000000	0.000000	0
0.092000	0.001049	0.000340	-0.003470	0.307764	0.001267	0.486147	0.000000	0.000000	0.000000	0
0.093000	0.001411	0.003627	-0.006098	0.307765	0.001271	0.486141	0.000000	0.000000	0.000000	0
0.094000	-0.000569	0.002188	-0.001881	0.307764	0.001273	0.486140	0.000000	0.000000	0.000000	0
0.095000	0.000774	0.000709	-0.005117	0.307765	0.001274	0.486134	0.000000	0.000000	0.000000	0
0.096000	-0.000007	0.001614	-0.002945	0.307765	0.001275	0.486131	0.000000	0.000000	0.000000	0
0.097000	0.001114	0.002387	-0.003922	0.307766	0.001278	0.486128	0.000000	0.000000	0.000000	0
0.098000	0.000542	0.002187	-0.002990	0.307767	0.001280	0.486125	0.000000	0.000000	0.000000	0
0.099000	0.000462	-0.000056	-0.005947	0.307767	0.001280	0.486119	0.000000	0.000000	0.000000	0
0.100000	0.000524	0.003851	0.002070	0.307768	0.001284	0.486121	0.000000	0.000000	0.000000	0
0.101000	0.000701	-0.000392	-0.006250	0.307769	0.001283	0.486114	0.000000	0.000000	0.000000	0
0.102000	0.000449	0.003010	-0.001728	0.307769	0.001286	0.486113	0.000000	0.000000	0.000000	0
0.103000	0.000281	0.000882	-0.004370	0.307769	0.001287	0.486108	0.000000	0.000000	0.000000	0
0.104000	0.000222	0.000336	-0.002122	0.307770	0.001287	0.486106	0.000000	0.000000	0.000000	0
0.105000	0.000179	0.003778	-0.001867	0.307770	0.001291	0.486104	0.000000	0.000000	0.000000	0
0.106000	-0.000162	0.001029	-0.006220	0.307770	0.001292	0.486098	0.000000	0.000000	0.000000	0
0.107000	0.000875	0.000716	-0.003418	0.307770	0.001293	0.486095	0.000000	0.000000	0.000000	0
0.108000	0.000914	0.001853	-0.003686	0.307771	0.001295	0.486091	0.000000	0.000000	0.000000	0
0.109000	-0.000121	0.001202	-0.001523	0.307771	0.001296	0.486089	0.000000	0.000000	0.000000	0
0.110000	0.000784	0.001245	-0.002553	0.307772	0.001297	0.486087	0.000000	0.000000	0.000000	0
0.111000	-0.000536	0.000695	-0.004943	0.307771	0.001298	0.486082	0.000000	0.000000	0.000000	0
0.112000	0.001282	0.003487	0.001596	0.307773	0.001301	0.486084	0.000000	0.000000	0.000000	0
0.113000	0.000503	-0.000462	-0.008314	0.307773	0.001301	0.486075	0.000000	0.000000	0.000000	0
0.114000	0.000124	0.002252	-0.004536	0.307773	0.001303	0.486071	0.000000	0.000000	0.000000	0
0.115000	0.000946	0.002818	0.000063	0.307774	0.001306	0.486071	0.000000	0.000000	0.000000	0
0.116000	0.000134	0.001195	-0.003179	0.307774	0.001307	0.486068	0.000000	0.000000	0.000000	0
0.117000	0.000143	0.002023	-0.002408	0.307775	0.001309	0.486065	0.000000	0.000000	0.000000	0
0.118000	0.000558	0.000954	-0.005288	0.307775	0.001310	0.486060	0.000000	0.000000	0.000000	0
0.119000	0.000292	0.003173	-0.004883	0.307775	0.001313	0.486055	0.000000	0.000000	0.000000	0
0.120000	0.000745	-0.000440	-0.001747	0.307776	0.001313	0.486053	0.000000	0.000000	0.000000	0
0.121000	0.000179	0.001787	-0.003714	0.307776	0.001315	0.486050	0.000000	0.000000	0.000000	0
0.122000	0.000421	0.001074	-0.002340	0.307777	0.001316	0.486047	0.000000	0.000000	0.000000	0
0.123000	0.001283	-0.000297	-0.000569	0.307778	0.001316	0.486047	0.000000	0.000000	0.000000	0
0.124000	-0.000344	0.004193	-0.004239	0.307778	0.001320	0.486042	0.000000	0.000000	0.000000	0
0.125000	-0.000628	0.001275	-0.006159	0.307777	0.001321	0.486036	0.000000	0.000000	0.000000	0
0.126000	0.001521	-0.000478	-0.001728	0.307779	0.001321	0.486035	0.000000	0.000000	0.000000	0
0.127000	0.000351	0.002950	-0.001338	0.307779	0.001323	0.486033	0.000000	0.000000	0.000000	0
0.128000	0.000285	0.000730	-0.003608	0.307779	0.001324	0.486030	0.000000	0.000000	0.000000	0
0.129000	-0.000508	0.000592	-0.003103	0.307779	0.001325	0.486026	0.000000	0.000000	0.000000	0
0.130000	0.000462	0.000400	-0.002059	0.307779	0.001325	0.486024	0.000000	0.000000	0.000000	0
0.131000	0.000781	0.001973	-0.002655	0.307780	0.001327	0.486022	0.000000	0.000000	0.000000	0
0.132000	-0.000236	0.002223	-0.003093	0.307780	0.001329	0.486019	0.000000	0.000000	0.000000	0
0.133000	0.000565	0.000337	-0.002677	0.307780	0.001330	0.486016	0.000000	0.000000	0.000000	0
0.134000	-0.000006	0.003005	-0.002121	0.307780	0.001333	0.486014	0.000000	0.000000	0.000000	0
0.135000	0.000550	-0.002567	-0.003633	0.307781	0.001330	0.486010	0.000000	0.000000	0.000000	0
0.136000	-0.000324	0.003614	-0.003454	0.307781	0.001334	0.486007	0.000000	0.000000	0.000000	0
0.137000	0.000700	-0.000244	-0.003716	0.307781	0.001334	0.486003	0.000000	0.000000	0.000000	0
0.138000	-0.000785	0.002354	-0.001806	0.307780	0.001336	0.486001	0.000000	0.000000	0.000000	0
0.139000	0.000083	0.002759	-0.003319	0.307781	0.001339	0.485998	0.000000	0.000000	0.000000	0
0.140000	0.000083	0.000011	-0.001810	0.307781	0.001339	0.485996	0.000000	0.000000	0.000000	0
0.141000	0.000649	0.002152	-0.001505	0.307781	0.001341	0.485995	0.000000	0.000000	0.000000	0
0.142000	0.000842	-0.000616	-0.002069	0.307782	0.001340	0.485993	0.000000	0.000000	0.000000	0
0.143000	-0.000793	0.002094	-0.004241	0.307781	0.001342	0.485988	0.000000	0.000000	0.000000	0
0.144000	0.000046	0.000256	-0.004333	0.307781	0.001343	0.485984	0.000000	0.000000	0.000000	0
0.145000	0.000776	0.000936	-0.000843	0.307782	0.001343	0.485983	0.000000	0.000000	0.000000	0
0.146000	0.001420	0.001873	0.000149	0.307784	0.001345	0.485983	0.000000	0.000000	0.000000	0
0.147000	-0.000800	0.000252	-0.005003	0.307783	0.001346	0.485978	0.000000	0.000000	0.000000	0
0.148000	0.000359	0.002457	-0.001296	0.307783	0.001348	0.485977	0.000000	0.000000	0.000000	0
0.149000	-0.000022	0.000087	-0.002276	0.307783	0.001348	0.485975	0.000000	0.000000	0.000000	0
0.150000	0.001087	0.002349	-0.001403	0.307784	0.001350	0.485973	0.000000	0.000000	0.000000	0
0.151000	0.001130	0.001836	-0.002188	0.307785	0.001352	0.485971	0.000000	0.000000	0.000000	0
0.152000	-0.000419	0.000541	-0.003698	0.307785	0.001353	0.485967	0.000000	0.000000	0.000000	0
0.153000	0.000186	0.001355	-0.002432	0.307785	0.001354	0.485965	0.000000	0.000000	0.000000	0
0.154000	-0.000172	0.001064	-0.001588	0.307785	0.001355	0.485963	0.000000	0.000000	0.000000	0
0.155000	0.000101	0.002239	-0.004265	0.307785	0.001358	0.485959	0.000000	0.000000	0.000000	0
0.156000	0.001583	0.000526	-0.001610	0.307787	0.001358	0.485958	0.000000	0.000000	0.000000	0
0.157000	-0.000184	0.001090	-0.002750	0.307786	0.001359	0.485955	0.000000	0.000000	0.000000	0
0.158000	0.000530	0.003352	-0.000781	0.307787	0.001363	0.485954	0.000000	0.000000	0.000000	0
0.159000	-0.000439	-0.000501	-0.002713	0.307786	0.001362	0.485951	0.000000	0.000000	0.000000	0
0.160000	0.000188	0.001249	-0.001486	0.307787	0.001363	0.485950	0.000000	0.000000	0.000000	0
0.161000	0.001118	0.001773	-0.002488	0.307788	0.001365	0.485947	0.000000	0.000000	0.000000	0
0.162000	0.000307	0.000508	-0.001122	0.307788	0.001366	0.485946	0.000000	0.000000	0.000000	0
0.163000	-0.000106	0.000793	-0.000992	0.307788	0.001366	0.485945	0.000000	0.000000	0.000000	0
0.164000	0.000341	0.001740	-0.003937	0.307788	0.001368	0.485941	0.000000	0.000000	0.000000	0
0.165000	0.001092	0.001750	-0.004078	0.307789	0.001370	0.485937	0.000000	0.000000	0.000000	0
0.166000	-0.000829	0.001253	-0.000590	0.307789	0.001371	0.485937	0.000000	0.000000	0.000000	0
0.167000	0.000665	0.002175	-0.001689	0.307789	0.001373	0.485935	0.000000	0.000000	0.000000	0
0.168000	0.001350	-0.001846	-0.003219	0.307791	0.001371	0.485932	0.000000	0.000000	0.000000	0
0.169000	-0.000822	0.002525	-0.000961	0.307790	0.001374	0.485931	0.000000	0.000000	0.000000	0
0.170000	-0.000805	0.001323	-0.003583	0.307789	0.001375	0.485927	0.000000	0.000000	0.000000	0
0.171000	0.000816	0.002281	-0.001753	0.307790	0.001378	0.485925	0.000000	0.000000	0.000000	0
0.172000	-0.000238	0.000356	-0.001826	0.307790	0.001378	0.485924	0.000000	0.000000	0.000000	0
0.173000	0.001059	0.001319	-0.000766	0.307791	0.001379	0.485923	0.000000	0.000000	0.000000	0
0.174000	-0.000801	0.001382	-0.002313	0.307790	0.001381	0.485921	0.000000	0.000000	0.000000	0
0.175000	-0.000052	-0.000216	-0.001412	0.307790	0.001380	0.485919	0.000000	0.000000	0.000000	0
0.176000	0.000899	0.002760	0.001716	0.307791	0.001383	0.485921	0.000000	0.000000	0.000000	0
0.177000	0.000725	-0.000454	-0.004117	0.307791	0.001383	0.485917	0.000000	0.000000	0.000000	0
0.178000	-0.000407	-0.000009	-0.000826	0.307791	0.001383	0.485916	0.000000	0.000000	0.000000	0
0.179000	0.001084	0.002404	-0.002519	0.307792	0.001385	0.485913	0.000000	0.000000	0.000000	0
0.180000	-0.000970	0.001659	-0.000498	0.307791	0.001387	0.485913	0.000000	0.000000	0.000000	0
0.181000	0.000577	-0.001105	-0.000551	0.307792	0.001386	0.485912	0.000000	0.000000	0.000000	0
0.182000	-0.000126	0.000697	-0.000543	0.307792	0.001386	0.485912	0.000000	0.000000	0.000000	0
0.183000	-0.000188	0.000368	-0.003777	0.307791	0.001387	0.485908	0.000000	0.000000	0.000000	0
0.184000	0.000247	0.001495	-0.001751	0.307792	0.001388	0.485906	0.000000	0.000000	0.000000	0
0.185000	0.000913	0.001039	-0.000514	0.307793	0.001389	0.485906	0.000000	0.000000	0.000000	0
0.186000	-0.000446	-0.001251	-0.003883	0.307792	0.001388	0.485902	0.000000	0.000000	0.000000	0
0.187000	0.001355	0.001859	0.000415	0.307793	0.001390	0.485902	0.000000	0.000000	0.000000	0
0.188000	-0.000605	0.003630	-0.003179	0.307793	0.001393	0.485899	0.000000	0.000000	0.000000	0
0.189000	0.000137	-0.001453	-0.000804	0.307793	0.001392	0.485898	0.000000	0.000000	0.000000	0
0.190000	-0.000041	0.000794	-0.001334	0.307793	0.001393	0.485897	0.000000	0.000000	0.000000	0
0.191000	0.000474	-0.000004	-0.002455	0.307793	0.001393	0.485894	0.000000	0.000000	0.000000	0
0.192000	-0.000253	0.001815	-0.001713	0.307793	0.001395	0.485893	0.000000	0.000000	0.000000	0
0.193000	0.000786	-0.001314	0.000801	0.307794	0.001393	0.485894	0.000000	0.000000	0.000000	0
0.194000	-0.000339	0.002247	-0.003003	0.307794	0.001396	0.485891	0.000000	0.000000	0.000000	0
0.195000	0.000143	0.000181	0.000033	0.307794	0.001396	0.485891	0.000000	0.000000	0.000000	0
0.196000	0.000219	0.001269	-0.003364	0.307794	0.001397	0.485887	0.000000	0.000000	0.000000	0
0.197000	0.000365	0.000347	-0.000695	0.307794	0.001397	0.485887	0.000000	0.000000	0.000000	0
0.198000	-0.000283	0.001390	-0.001724	0.307794	0.001399	0.485885	0.000000	0.000000	0.000000	0
0.199000	-0.000121	-0.002096	-0.001378	0.307794	0.001397	0.485883	0.000000	0.000000	0.000000	0
0.200000	0.001037	0.002936	-0.001439	0.307795	0.001400	0.485882	0.000000	0.000000	0.000000	0
0.201000	-0.000735	0.003548	-0.002431	0.307794	0.001403	0.485880	0.000000	0.000000	0.000000	0
0.202000	0.000896	-0.001949	0.001133	0.307795	0.001401	0.485881	0.000000	0.000000	0.000000	0
0.203000	-0.001195	0.002453	-0.003547	0.307794	0.001404	0.485877	0.000000	0.000000	0.000000	0
0.204000	0.000379	-0.002176	-0.003544	0.307794	0.001401	0.485874	0.000000	0.000000	0.000000	0
0.205000	-0.000077	0.002815	0.001760	0.307794	0.001404	0.485875	0.000000	0.000000	0.000000	0
0.206000	-0.000566	0.001258	-0.002272	0.307794	0.001406	0.485873	0.000000	0.000000	0.000000	0
0.207000	0.000163	0.000731	-0.002603	0.307794	0.001406	0.485870	0.000000	0.000000	0.000000	0
0.208000	0.000485	-0.000187	0.001032	0.307794	0.001406	0.485872	0.000000	0.000000	0.000000	0
0.209000	0.000070	0.003730	-0.001128	0.307794	0.001410	0.485870	0.000000	0.000000	0.000000	0
0.210000	-0.000950	0.001634	-0.001689	0.307793	0.001411	0.485869	0.000000	0.000000	0.000000	0
0.211000	0.000597	-0.000740	-0.002681	0.307794	0.001411	0.485866	0.000000	0.000000	0.000000	0
0.212000	-0.000719	-0.000487	-0.003251	0.307793	0.001410	0.485863	0.000000	0.000000	0.000000	0
0.213000	0.000008	0.002750	0.002579	0.307793	0.001413	0.485865	0.000000	0.000000	0.000000	0
0.214000	0.000605	0.000977	-0.002210	0.307794	0.001414	0.485863	0.000000	0.000000	0.000000	0
0.215000	-0.000973	0.000863	-0.004119	0.307793	0.001415	0.485859	0.000000	0.000000	0.000000	0
0.216000	0.000765	-0.000251	0.000631	0.307794	0.001415	0.485860	0.000000	0.000000	0.000000	0
0.217000	0.000213	0.001355	-0.000257	0.307794	0.001416	0.485859	0.000000	0.000000	0.000000	0
0.218000	-0.000497	0.000336	-0.001521	0.307793	0.001416	0.485858	0.000000	0.000000	0.000000	0
0.219000	0.000457	0.000759	-0.002255	0.307794	0.001417	0.485856	0.000000	0.000000	0.000000	0
0.220000	-0.000700	0.002711	0.000313	0.307793	0.001420	0.485856	0.000000	0.000000	0.000000	0
0.221000	-0.000932	0.000390	-0.006150	0.307792	0.001420	0.485850	0.000000	0.000000	0.000000	0
0.222000	0.000497	-0.000561	0.002357	0.307793	0.001420	0.485852	0.000000	0.000000	0.000000	0
0.223000	0.000582	0.000164	-0.000940	0.307793	0.001420	0.485851	0.000000	0.000000	0.000000	0
0.224000	-0.000462	-0.000866	-0.003071	0.307793	0.001419	0.485848	0.000000	0.000000	0.000000	0
0.225000	-0.000687	0.001444	-0.003181	0.307792	0.001420	0.485845	0.000000	0.000000	0.000000	0
0.226000	-0.000034	0.001344	0.001638	0.307792	0.001422	0.485847	0.000000	0.000000	0.000000	0
0.227000	0.000513	0.000847	-0.002275	0.307793	0.001422	0.485844	0.000000	0.000000	0.000000	0
0.228000	-0.000900	0.000224	-0.001874	0.307792	0.001423	0.485842	0.000000	0.000000	0.000000	0
0.229000	0.000210	0.000156	-0.000428	0.307792	0.001423	0.485842	0.000000	0.000000	0.000000	0
0.230000	0.000583	0.002113	-0.001088	0.307793	0.001425	0.485841	0.000000	0.000000	0.000000	0
0.231000	-0.000617	-0.000158	-0.003978	0.307792	0.001425	0.485837	0.000000	0.000000	0.000000	0
0.232000	-0.000100	0.001056	-0.001612	0.307792	0.001426	0.485835	0.000000	0.000000	0.000000	0
0.233000	-0.001020	0.000385	0.001404	0.307791	0.001426	0.485837	0.000000	0.000000	0.000000	0
0.234000	0.000574	0.000807	-0.003142	0.307791	0.001427	0.485834	0.000000	0.000000	0.000000	0
0.235000	-0.000895	0.001635	-0.000568	0.307790	0.001429	0.485833	0.000000	0.000000	0.000000	0
0.236000	0.000521	-0.000007	0.001249	0.307791	0.001429	0.485834	0.000000	0.000000	0.000000	0
0.237000	-0.001828	0.002743	-0.004654	0.307789	0.001431	0.485830	0.000000	0.000000	0.000000	0
0.238000	0.000945	0.000589	0.001361	0.307790	0.001432	0.485831	0.000000	0.000000	0.000000	0
0.239000	-0.000117	0.001479	-0.000013	0.307790	0.001433	0.485831	0.000000	0.000000	0.000000	0
0.240000	-0.000484	-0.000716	-0.003093	0.307790	0.001433	0.485828	0.000000	0.000000	0.000000	0
0.241000	-0.000267	0.002787	-0.002968	0.307789	0.001436	0.485825	0.000000	0.000000	0.000000	0
0.242000	-0.001520	-0.000469	-0.000548	0.307788	0.001435	0.485824	0.000000	0.000000	0.000000	0
0.243000	0.001421	0.004120	-0.000062	0.307789	0.001439	0.485824	0.000000	0.000000	0.000000	0
0.244000	-0.001352	-0.001984	-0.000598	0.307788	0.001437	0.485824	0.000000	0.000000	0.000000	0
0.245000	-0.000940	0.000791	-0.001902	0.307787	0.001438	0.485822	0.000000	0.000000	0.000000	0
0.246000	0.000176	0.000929	0.000290	0.307787	0.001439	0.485822	0.000000	0.000000	0.000000	0
0.247000	0.000286	-0.000100	-0.002717	0.307787	0.001439	0.485819	0.000000	0.000000	0.000000	0
0.248000	-0.000106	-0.000067	0.001009	0.307787	0.001439	0.485820	0.000000	0.000000	0.000000	0
0.249000	0.000487	0.001827	-0.003102	0.307788	0.001441	0.485817	0.000000	0.000000	0.000000	0
0.250000	-0.000899	-0.000975	-0.000641	0.307787	0.001440	0.485817	0.000000	0.000000	0.000000	0
0.251000	0.000304	0.002206	-0.000543	0.307787	0.001442	0.485816	0.000000	0.000000	0.000000	0
0.252000	-0.001064	0.000076	-0.001358	0.307786	0.001442	0.485815	0.000000	0.000000	0.000000	0
0.253000	0.000230	0.000573	-0.002729	0.307786	0.001442	0.485812	0.000000	0.000000	0.000000	0
0.254000	-0.000474	0.001934	0.001382	0.307786	0.001444	0.485813	0.000000	0.000000	0.000000	0
0.255000	-0.000320	-0.000819	-0.004401	0.307785	0.001444	0.485809	0.000000	0.000000	0.000000	0
0.256000	-0.000315	0.001558	-0.001485	0.307785	0.001445	0.485807	0.000000	0.000000	0.000000	0
0.257000	-0.000595	0.000647	0.000561	0.307785	0.001446	0.485808	0.000000	0.000000	0.000000	0
0.258000	-0.000680	-0.000631	-0.004654	0.307784	0.001445	0.485803	0.000000	0.000000	0.000000	0
0.259000	-0.000321	0.002236	0.000796	0.307784	0.001447	0.485804	0.000000	0.000000	0.000000	0
