time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.079000	-0.001265	-0.000917	-0.002246	0.307858	-0.001686	0.485519	0.000000	0.000000	0.000000	0
0.080000	-0.000246	0.001368	-0.005097	0.307858	-0.001685	0.485514	0.000000	0.000000	0.000000	0
0.081000	-0.001535	-0.003226	-0.003809	0.307856	-0.001688	0.485510	0.000000	0.000000	0.000000	0
0.082000	-0.000331	0.001795	-0.004497	0.307856	-0.001686	0.485506	0.000000	0.000000	0.000000	0
0.083000	-0.001801	-0.000167	-0.004703	0.307854	-0.001687	0.485501	0.000000	0.000000	0.000000	0
0.084000	-0.000505	0.000322	-0.006004	0.307854	-0.001686	0.485495	0.000000	0.000000	0.000000	0
0.085000	-0.000524	-0.002874	-0.003547	0.307853	-0.001689	0.485491	0.000000	0.000000	0.000000	0
0.086000	-0.001482	0.001663	-0.005306	0.307852	-0.001687	0.485486	0.000000	0.000000	0.000000	0
0.087000	-0.000985	-0.000115	-0.004372	0.307851	-0.001688	0.485482	0.000000	0.000000	0.000000	0
0.088000	-0.000717	0.001175	-0.003415	0.307850	-0.001686	0.485478	0.000000	0.000000	0.000000	0
0.089000	-0.002372	-0.003360	-0.004577	0.307848	-0.001690	0.485474	0.000000	0.000000	0.000000	0
0.090000	0.001344	0.001584	-0.003833	0.307849	-0.001688	0.485470	0.000000	0.000000	0.000000	0
0.091000	-0.002891	-0.001266	-0.004552	0.307846	-0.001689	0.485465	0.000000	0.000000	0.000000	0
0.092000	0.000130	-0.000034	-0.003968	0.307846	-0.001690	0.485461	0.000000	0.000000	0.000000	0
0.093000	-0.000902	-0.000381	-0.005143	0.307845	-0.001690	0.485456	0.000000	0.000000	0.000000	0
0.094000	-0.000687	0.000118	-0.002640	0.307845	-0.001690	0.485454	0.000000	0.000000	0.000000	0
0.095000	-0.001768	0.001131	-0.004395	0.307843	-0.001689	0.485449	0.000000	0.000000	0.000000	0
0.096000	-0.000434	-0.001100	-0.003241	0.307842	-0.001690	0.485446	0.000000	0.000000	0.000000	0
0.097000	-0.003077	-0.000780	-0.005806	0.307839	-0.001691	0.485440	0.000000	0.000000	0.000000	0
0.098000	-0.000308	0.000269	-0.002377	0.307839	-0.001690	0.485438	0.000000	0.000000	0.000000	0
0.099000	-0.000958	0.000935	-0.005870	0.307838	-0.001689	0.485432	0.000000	0.000000	0.000000	0
0.100000	0.000347	-0.000573	-0.001552	0.307838	-0.001690	0.485430	0.000000	0.000000	0.000000	0
0.101000	-0.002794	0.000814	-0.003343	0.307836	-0.001689	0.485427	0.000000	0.000000	0.000000	0
0.102000	0.000057	-0.002633	-0.003914	0.307836	-0.001692	0.485423	0.000000	0.000000	0.000000	0
0.103000	-0.000053	0.003013	-0.007325	0.307836	-0.001689	0.485416	0.000000	0.000000	0.000000	0
0.104000	-0.001602	0.000765	-0.003957	0.307834	-0.001688	0.485412	0.000000	0.000000	0.000000	0
0.105000	-0.001519	-0.003334	-0.004270	0.307833	-0.001691	0.485408	0.000000	0.000000	0.000000	0
0.106000	-0.001067	0.001215	-0.003626	0.307831	-0.001690	0.485404	0.000000	0.000000	0.000000	0
0.107000	-0.000878	0.000487	-0.001504	0.307831	-0.001690	0.485402	0.000000	0.000000	0.000000	0
0.108000	-0.002060	0.000600	-0.007518	0.307829	-0.001689	0.485395	0.000000	0.000000	0.000000	0
0.109000	-0.000891	-0.002124	-0.006242	0.307828	-0.001691	0.485389	0.000000	0.000000	0.000000	0
0.110000	-0.001520	0.001683	-0.003852	0.307826	-0.001689	0.485385	0.000000	0.000000	0.000000	0
0.111000	-0.000506	0.000031	-0.004541	0.307826	-0.001689	0.485380	0.000000	0.000000	0.000000	0
0.112000	-0.000531	0.000259	-0.003891	0.307825	-0.001689	0.485376	0.000000	0.000000	0.000000	0
0.113000	-0.001345	-0.000726	-0.006025	0.307824	-0.001690	0.485370	0.000000	0.000000	0.000000	0
0.114000	-0.001697	-0.000583	-0.001907	0.307822	-0.001690	0.485368	0.000000	0.000000	0.000000	0
0.115000	-0.000934	0.000951	-0.003635	0.307821	-0.001689	0.485365	0.000000	0.000000	0.000000	0
0.116000	-0.001864	-0.000207	-0.004383	0.307819	-0.001690	0.485360	0.000000	0.000000	0.000000	0
0.117000	-0.000566	-0.002276	-0.002059	0.307819	-0.001692	0.485358	0.000000	0.000000	0.000000	0
0.118000	-0.001351	0.001246	-0.006173	0.307817	-0.001691	0.485352	0.000000	0.000000	0.000000	0
0.119000	-0.002030	0.000097	-0.005878	0.307815	-0.001691	0.485346	0.000000	0.000000	0.000000	0
0.120000	-0.000119	-0.000951	0.000438	0.307815	-0.001692	0.485347	0.000000	0.000000	0.000000	0
0.121000	-0.000620	0.000202	-0.006253	0.307815	-0.001691	0.485341	0.000000	0.000000	0.000000	0
0.122000	-0.001501	0.001591	-0.005389	0.307813	-0.001690	0.485335	0.000000	0.000000	0.000000	0
0.123000	-0.001039	-0.001135	-0.003396	0.307812	-0.001691	0.485332	0.000000	0.000000	0.000000	0
0.124000	-0.000979	-0.000934	-0.005084	0.307811	-0.001692	0.485327	0.000000	0.000000	0.000000	0
0.125000	-0.001333	-0.000166	-0.003888	0.307810	-0.001692	0.485323	0.000000	0.000000	0.000000	0
0.126000	-0.001781	0.001176	-0.003302	0.307808	-0.001691	0.485319	0.000000	0.000000	0.000000	0
0.127000	0.000158	-0.002188	-0.002610	0.307808	-0.001693	0.485317	0.000000	0.000000	0.000000	0
0.128000	-0.002307	0.001727	-0.008237	0.307806	-0.001691	0.485309	0.000000	0.000000	0.000000	0
0.129000	0.000055	0.000012	-0.000441	0.307806	-0.001691	0.485308	0.000000	0.000000	0.000000	0
0.130000	-0.001358	-0.003772	-0.004794	0.307804	-0.001695	0.485303	0.000000	0.000000	0.000000	0
0.131000	-0.000251	0.000204	-0.003325	0.307804	-0.001695	0.485300	0.000000	0.000000	0.000000	0
0.132000	-0.001489	0.001813	-0.005512	0.307803	-0.001693	0.485295	0.000000	0.000000	0.000000	0
0.133000	-0.000340	0.000654	-0.001266	0.307802	-0.001692	0.485293	0.000000	0.000000	0.000000	0
0.134000	-0.002141	-0.002130	-0.006555	0.307800	-0.001695	0.485287	0.000000	0.000000	0.000000	0
0.135000	-0.000303	-0.001182	-0.003490	0.307800	-0.001696	0.485283	0.000000	0.000000	0.000000	0
0.136000	-0.000930	0.002387	-0.004447	0.307799	-0.001693	0.485279	0.000000	0.000000	0.000000	0
0.137000	-0.000686	-0.000772	-0.005243	0.307798	-0.001694	0.485274	0.000000	0.000000	0.000000	0
0.138000	-0.000464	-0.001313	-0.004083	0.307798	-0.001695	0.485269	0.000000	0.000000	0.000000	0
0.139000	-0.000284	0.000378	-0.001841	0.307798	-0.001695	0.485268	0.000000	0.000000	0.000000	0
0.140000	-0.001067	-0.001342	-0.005606	0.307797	-0.001696	0.485262	0.000000	0.000000	0.000000	0
0.141000	-0.002250	0.000510	-0.004677	0.307794	-0.001696	0.485257	0.000000	0.000000	0.000000	0
0.142000	-0.001193	0.000147	-0.004375	0.307793	-0.001696	0.485253	0.000000	0.000000	0.000000	0
0.143000	0.000115	-0.001351	-0.003198	0.307793	-0.001697	0.485250	0.000000	0.000000	0.000000	0
0.144000	-0.000958	-0.000532	-0.002897	0.307792	-0.001698	0.485247	0.000000	0.000000	0.000000	0
0.145000	-0.000963	0.001599	-0.005392	0.307791	-0.001696	0.485241	0.000000	0.000000	0.000000	0
0.146000	-0.001893	-0.002577	-0.004177	0.307789	-0.001699	0.485237	0.000000	0.000000	0.000000	0
0.147000	-0.001267	0.000723	-0.005806	0.307788	-0.001698	0.485231	0.000000	0.000000	0.000000	0
0.148000	-0.000558	-0.000478	-0.000800	0.307788	-0.001698	0.485231	0.000000	0.000000	0.000000	0
0.149000	-0.000877	-0.000259	-0.005838	0.307787	-0.001699	0.485225	0.000000	0.000000	0.000000	0
0.150000	-0.001381	0.000671	-0.003987	0.307785	-0.001698	0.485221	0.000000	0.000000	0.000000	0
0.151000	-0.000872	-0.000524	-0.003919	0.307784	-0.001698	0.485217	0.000000	0.000000	0.000000	0
0.152000	-0.000359	-0.001217	-0.003829	0.307784	-0.001700	0.485213	0.000000	0.000000	0.000000	0
0.153000	-0.000409	0.001363	-0.000480	0.307784	-0.001698	0.485213	0.000000	0.000000	0.000000	0
0.154000	-0.001479	-0.000493	-0.005458	0.307782	-0.001699	0.485207	0.000000	0.000000	0.000000	0
0.155000	-0.000783	-0.001469	-0.003818	0.307781	-0.001700	0.485203	0.000000	0.000000	0.000000	0
0.156000	-0.001240	-0.001033	-0.003674	0.307780	-0.001701	0.485200	0.000000	0.000000	0.000000	0
0.157000	-0.001183	0.000037	-0.007097	0.307779	-0.001701	0.485193	0.000000	0.000000	0.000000	0
0.158000	-0.000393	0.000109	0.000314	0.307779	-0.001701	0.485193	0.000000	0.000000	0.000000	0
0.159000	-0.000177	0.001548	-0.004206	0.307778	-0.001700	0.485189	0.000000	0.000000	0.000000	0
0.160000	-0.001068	-0.003462	-0.003747	0.307777	-0.001703	0.485185	0.000000	0.000000	0.000000	0
0.161000	-0.002331	0.002317	-0.002239	0.307775	-0.001701	0.485183	0.000000	0.000000	0.000000	0
0.162000	0.000257	-0.000360	-0.002595	0.307775	-0.001701	0.485180	0.000000	0.000000	0.000000	0
0.163000	-0.000415	0.000819	-0.003790	0.307775	-0.001700	0.485176	0.000000	0.000000	0.000000	0
0.164000	-0.000971	0.000284	-0.002393	0.307774	-0.001700	0.485174	0.000000	0.000000	0.000000	0
0.165000	-0.000921	-0.001750	-0.005134	0.307773	-0.001702	0.485169	0.000000	0.000000	0.000000	0
0.166000	-0.000276	0.002377	-0.004803	0.307773	-0.001699	0.485164	0.000000	0.000000	0.000000	0
0.167000	-0.001626	-0.001763	-0.001695	0.307771	-0.001701	0.485162	0.000000	0.000000	0.000000	0
0.168000	-0.001001	-0.001487	-0.005158	0.307770	-0.001703	0.485157	0.000000	0.000000	0.000000	0
0.169000	-0.000738	0.000601	-0.002688	0.307769	-0.001702	0.485154	0.000000	0.000000	0.000000	0
0.170000	-0.000899	-0.000294	-0.005563	0.307768	-0.001702	0.485149	0.000000	0.000000	0.000000	0
0.171000	-0.000277	-0.000027	-0.003783	0.307768	-0.001702	0.485145	0.000000	0.000000	0.000000	0
0.172000	-0.001042	0.001073	-0.001240	0.307767	-0.001701	0.485144	0.000000	0.000000	0.000000	0
0.173000	0.000751	-0.002085	-0.002268	0.307768	-0.001703	0.485142	0.000000	0.000000	0.000000	0
0.174000	-0.001544	0.000146	-0.004930	0.307766	-0.001703	0.485137	0.000000	0.000000	0.000000	0
0.175000	-0.001148	0.003191	-0.002328	0.307765	-0.001700	0.485134	0.000000	0.000000	0.000000	0
0.176000	-0.000374	-0.000945	-0.003823	0.307765	-0.001701	0.485130	0.000000	0.000000	0.000000	0
0.177000	-0.001020	-0.000731	-0.003690	0.307764	-0.001702	0.485127	0.000000	0.000000	0.000000	0
0.178000	-0.001257	0.000573	-0.003271	0.307763	-0.001701	0.485124	0.000000	0.000000	0.000000	0
0.179000	-0.000602	-0.001207	-0.001640	0.307762	-0.001702	0.485122	0.000000	0.000000	0.000000	0
0.180000	-0.000074	0.001056	-0.003586	0.307762	-0.001701	0.485118	0.000000	0.000000	0.000000	0
0.181000	-0.000682	0.000157	-0.003674	0.307761	-0.001701	0.485115	0.000000	0.000000	0.000000	0
0.182000	-0.001195	0.000993	-0.002496	0.307760	-0.001700	0.485112	0.000000	0.000000	0.000000	0
0.183000	-0.000417	-0.001600	-0.004000	0.307760	-0.001702	0.485108	0.000000	0.000000	0.000000	0
0.184000	-0.001097	0.001205	-0.001678	0.307758	-0.001700	0.485106	0.000000	0.000000	0.000000	0
0.185000	-0.000498	-0.000133	-0.003805	0.307758	-0.001701	0.485103	0.000000	0.000000	0.000000	0
0.186000	-0.001288	-0.002574	-0.002344	0.307757	-0.001703	0.485100	0.000000	0.000000	0.000000	0
0.187000	-0.000737	0.002456	-0.004899	0.307756	-0.001701	0.485095	0.000000	0.000000	0.000000	0
0.188000	-0.000006	0.000821	-0.003514	0.307756	-0.001700	0.485092	0.000000	0.000000	0.000000	0
0.189000	-0.001117	-0.000568	-0.003244	0.307755	-0.001700	0.485089	0.000000	0.000000	0.000000	0
0.190000	-0.001256	-0.002505	-0.003022	0.307754	-0.001703	0.485086	0.000000	0.000000	0.000000	0
0.191000	-0.001095	0.001028	-0.003557	0.307752	-0.001702	0.485082	0.000000	0.000000	0.000000	0
0.192000	-0.000268	0.000094	-0.001505	0.307752	-0.001702	0.485081	0.000000	0.000000	0.000000	0
0.193000	-0.000740	0.000049	-0.002833	0.307751	-0.001702	0.485078	0.000000	0.000000	0.000000	0
0.194000	-0.000637	-0.000255	-0.004525	0.307751	-0.001702	0.485073	0.000000	0.000000	0.000000	0
0.195000	-0.000086	0.002677	-0.002710	0.307751	-0.001699	0.485071	0.000000	0.000000	0.000000	0
0.196000	-0.001679	-0.000183	-0.004751	0.307749	-0.001700	0.485066	0.000000	0.000000	0.000000	0
0.197000	-0.001279	-0.000818	-0.003194	0.307748	-0.001700	0.485063	0.000000	0.000000	0.000000	0
0.198000	-0.000374	0.000365	-0.002484	0.307747	-0.001700	0.485060	0.000000	0.000000	0.000000	0
0.199000	-0.000956	-0.001580	-0.003962	0.307746	-0.001702	0.485056	0.000000	0.000000	0.000000	0
0.200000	0.000432	0.000612	-0.003083	0.307747	-0.001701	0.485053	0.000000	0.000000	0.000000	0
0.201000	-0.002280	-0.000430	-0.002135	0.307745	-0.001701	0.485051	0.000000	0.000000	0.000000	0
0.202000	-0.000500	-0.000879	-0.002446	0.307744	-0.001702	0.485048	0.000000	0.000000	0.000000	0
0.203000	-0.000196	0.000353	-0.004815	0.307744	-0.001702	0.485044	0.000000	0.000000	0.000000	0
0.204000	-0.001713	0.001054	-0.002252	0.307742	-0.001701	0.485041	0.000000	0.000000	0.000000	0
0.205000	-0.001048	-0.000229	-0.004522	0.307741	-0.001701	0.485037	0.000000	0.000000	0.000000	0
0.206000	-0.000830	-0.001002	-0.002841	0.307740	-0.001702	0.485034	0.000000	0.000000	0.000000	0
0.207000	0.000432	0.000006	-0.001757	0.307741	-0.001702	0.485032	0.000000	0.000000	0.000000	0
0.208000	-0.000270	0.000819	-0.003154	0.307740	-0.001701	0.485029	0.000000	0.000000	0.000000	0
0.209000	-0.001457	0.000764	-0.004652	0.307739	-0.001701	0.485024	0.000000	0.000000	0.000000	0
0.210000	-0.001146	-0.000510	-0.004650	0.307738	-0.001701	0.485020	0.000000	0.000000	0.000000	0
0.211000	-0.000216	-0.001999	-0.002406	0.307738	-0.001703	0.485017	0.000000	0.000000	0.000000	0
0.212000	-0.001139	-0.000078	-0.002155	0.307736	-0.001703	0.485015	0.000000	0.000000	0.000000	0
0.213000	-0.001281	-0.000626	-0.003036	0.307735	-0.001704	0.485012	0.000000	0.000000	0.000000	0
0.214000	-0.001305	0.001189	-0.003292	0.307734	-0.001703	0.485009	0.000000	0.000000	0.000000	0
0.215000	0.000051	-0.000171	-0.002306	0.307734	-0.001703	0.485007	0.000000	0.000000	0.000000	0
0.216000	-0.000591	0.000591	-0.002149	0.307733	-0.001702	0.485004	0.000000	0.000000	0.000000	0
0.217000	-0.002002	-0.000878	-0.004246	0.307731	-0.001703	0.485000	0.000000	0.000000	0.000000	0
0.218000	0.000122	0.000454	0.000706	0.307731	-0.001703	0.485001	0.000000	0.000000	0.000000	0
0.219000	-0.000427	-0.003174	-0.005138	0.307731	-0.001706	0.484996	0.000000	0.000000	0.000000	0
0.220000	-0.000736	0.004155	-0.001151	0.307730	-0.001702	0.484995	0.000000	0.000000	0.000000	0
0.221000	-0.000774	-0.002131	-0.002400	0.307730	-0.001704	0.484992	0.000000	0.000000	0.000000	0
0.222000	-0.001449	-0.001099	-0.004322	0.307728	-0.001705	0.484988	0.000000	0.000000	0.000000	0
0.223000	0.000291	0.000233	0.000073	0.307728	-0.001705	0.484988	0.000000	0.000000	0.000000	0
0.224000	-0.000303	-0.000441	-0.003730	0.307728	-0.001705	0.484984	0.000000	0.000000	0.000000	0
0.225000	-0.000675	-0.001387	-0.004644	0.307727	-0.001706	0.484980	0.000000	0.000000	0.000000	0
0.226000	-0.000247	0.000572	-0.001522	0.307727	-0.001706	0.484978	0.000000	0.000000	0.000000	0
0.227000	-0.000118	0.001486	-0.001243	0.307727	-0.001704	0.484977	0.000000	0.000000	0.000000	0
0.228000	-0.000685	-0.001638	-0.002382	0.307726	-0.001706	0.484974	0.000000	0.000000	0.000000	0
0.229000	-0.001420	0.000866	-0.002491	0.307725	-0.001705	0.484972	0.000000	0.000000	0.000000	0
0.230000	-0.000426	0.000351	-0.003985	0.307725	-0.001705	0.484968	0.000000	0.000000	0.000000	0
0.231000	-0.000201	-0.000073	-0.003383	0.307724	-0.001705	0.484965	0.000000	0.000000	0.000000	0
0.232000	-0.001279	-0.000772	-0.002461	0.307723	-0.001706	0.484962	0.000000	0.000000	0.000000	0
0.233000	-0.000344	-0.000219	-0.001236	0.307723	-0.001706	0.484961	0.000000	0.000000	0.000000	0
0.234000	-0.000839	-0.001173	-0.002514	0.307722	-0.001707	0.484958	0.000000	0.000000	0.000000	0
0.235000	-0.000201	-0.001025	-0.004027	0.307722	-0.001708	0.484954	0.000000	0.000000	0.000000	0
0.236000	-0.001275	0.002367	-0.002844	0.307720	-0.001706	0.484952	0.000000	0.000000	0.000000	0
0.237000	-0.000164	-0.000396	-0.003901	0.307720	-0.001706	0.484948	0.000000	0.000000	0.000000	0
0.238000	0.000683	-0.002622	0.000266	0.307721	-0.001709	0.484948	0.000000	0.000000	0.000000	0
0.239000	-0.002180	0.002226	-0.004725	0.307719	-0.001706	0.484943	0.000000	0.000000	0.000000	0
0.240000	-0.000836	-0.001150	-0.001635	0.307718	-0.001708	0.484942	0.000000	0.000000	0.000000	0
0.241000	0.000248	0.001969	-0.003477	0.307718	-0.001706	0.484938	0.000000	0.000000	0.000000	0
0.242000	-0.000631	-0.000329	-0.001310	0.307718	-0.001706	0.484937	0.000000	0.000000	0.000000	0
0.243000	0.000046	-0.000716	-0.002787	0.307718	-0.001707	0.484934	0.000000	0.000000	0.000000	0
0.244000	-0.002222	0.001182	-0.003530	0.307715	-0.001706	0.484930	0.000000	0.000000	0.000000	0
0.245000	0.000444	-0.002282	0.000469	0.307716	-0.001708	0.484931	0.000000	0.000000	0.000000	0
0.246000	-0.000489	0.001593	-0.004673	0.307715	-0.001706	0.484926	0.000000	0.000000	0.000000	0
0.247000	-0.001316	0.000013	-0.001998	0.307714	-0.001706	0.484924	0.000000	0.000000	0.000000	0
0.248000	-0.000419	-0.000217	-0.005097	0.307714	-0.001706	0.484919	0.000000	0.000000	0.000000	0
0.249000	-0.000816	-0.000512	-0.001162	0.307713	-0.001707	0.484918	0.000000	0.000000	0.000000	0
