time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.039000	0.000082	-0.003306	-0.001757	0.308402	-0.001528	0.487347	0.000000	0.000000	0.000000	0
0.040000	0.000111	-0.000002	-0.000357	0.308402	-0.001528	0.487346	0.000000	0.000000	0.000000	0
0.041000	0.001254	0.001774	0.001764	0.308403	-0.001526	0.487348	0.000000	0.000000	0.000000	0
0.042000	0.000034	-0.003157	-0.001123	0.308404	-0.001530	0.487347	0.000000	0.000000	0.000000	0
0.043000	-0.000062	0.003127	-0.003562	0.308403	-0.001526	0.487344	0.000000	0.000000	0.000000	0
0.044000	0.000454	-0.001913	0.000761	0.308404	-0.001528	0.487344	0.000000	0.000000	0.000000	0
0.045000	0.001294	-0.001342	0.000344	0.308405	-0.001530	0.487345	0.000000	0.000000	0.000000	0
0.046000	-0.000564	0.002117	-0.002193	0.308405	-0.001528	0.487342	0.000000	0.000000	0.000000	0
0.047000	0.001970	-0.000321	0.001288	0.308407	-0.001528	0.487344	0.000000	0.000000	0.000000	0
0.048000	-0.000043	-0.001771	-0.002367	0.308407	-0.001530	0.487341	0.000000	0.000000	0.000000	0
0.049000	0.000015	0.000829	-0.001421	0.308407	-0.001529	0.487340	0.000000	0.000000	0.000000	0
0.050000	0.001257	0.000948	0.000380	0.308408	-0.001528	0.487340	0.000000	0.000000	0.000000	0
0.051000	-0.000311	0.000208	-0.000145	0.308408	-0.001528	0.487340	0.000000	0.000000	0.000000	0
0.052000	-0.000864	-0.000290	-0.000019	0.308407	-0.001528	0.487340	0.000000	0.000000	0.000000	0
0.053000	0.001421	0.000672	-0.002104	0.308408	-0.001527	0.487338	0.000000	0.000000	0.000000	0
0.054000	0.001409	-0.001791	0.002374	0.308409	-0.001529	0.487340	0.000000	0.000000	0.000000	0
0.055000	-0.000129	0.000240	-0.002457	0.308409	-0.001529	0.487338	0.000000	0.000000	0.000000	0
0.056000	0.000445	0.000087	-0.003517	0.308410	-0.001529	0.487334	0.000000	0.000000	0.000000	0
0.057000	0.000462	0.000997	0.002297	0.308410	-0.001528	0.487337	0.000000	0.000000	0.000000	0
0.058000	0.000769	0.000065	-0.002777	0.308411	-0.001528	0.487334	0.000000	0.000000	0.000000	0
0.059000	0.000192	-0.000526	-0.000762	0.308411	-0.001528	0.487333	0.000000	0.000000	0.000000	0
0.060000	0.001616	0.000715	0.000096	0.308413	-0.001527	0.487333	0.000000	0.000000	0.000000	0
0.061000	0.000929	-0.000192	-0.000652	0.308414	-0.001528	0.487333	0.000000	0.000000	0.000000	0
0.062000	-0.001180	-0.001411	-0.000249	0.308413	-0.001529	0.487332	0.000000	0.000000	0.000000	0
0.063000	0.001599	0.001449	0.000733	0.308414	-0.001528	0.487333	0.000000	0.000000	0.000000	0
0.064000	-0.000026	-0.001192	-0.001346	0.308414	-0.001529	0.487332	0.000000	0.000000	0.000000	0
0.065000	0.000685	0.001702	0.000620	0.308415	-0.001527	0.487332	0.000000	0.000000	0.000000	0
0.066000	0.001111	-0.000366	-0.002263	0.308416	-0.001528	0.487330	0.000000	0.000000	0.000000	0
0.067000	-0.000163	-0.002140	-0.001802	0.308416	-0.001530	0.487328	0.000000	0.000000	0.000000	0
0.068000	0.000471	0.000535	-0.000932	0.308416	-0.001529	0.487327	0.000000	0.000000	0.000000	0
0.069000	-0.000027	0.000083	-0.001459	0.308416	-0.001529	0.487326	0.000000	0.000000	0.000000	0
0.070000	0.000902	0.001679	-0.000977	0.308417	-0.001527	0.487325	0.000000	0.000000	0.000000	0
0.071000	-0.000037	-0.001956	0.001133	0.308417	-0.001529	0.487326	0.000000	0.000000	0.000000	0
0.072000	0.000847	0.002787	-0.001240	0.308418	-0.001527	0.487325	0.000000	0.000000	0.000000	0
0.073000	0.000407	-0.001683	-0.002549	0.308418	-0.001528	0.487322	0.000000	0.000000	0.000000	0
0.074000	0.000507	-0.000073	-0.000832	0.308419	-0.001528	0.487321	0.000000	0.000000	0.000000	0
0.075000	0.000428	-0.000071	-0.001598	0.308419	-0.001528	0.487320	0.000000	0.000000	0.000000	0
0.076000	0.000088	-0.000529	-0.002459	0.308419	-0.001529	0.487317	0.000000	0.000000	0.000000	0
0.077000	0.000396	0.001787	-0.000898	0.308420	-0.001527	0.487317	0.000000	0.000000	0.000000	0
0.078000	0.000819	-0.000013	-0.000166	0.308421	-0.001527	0.487316	0.000000	0.000000	0.000000	0
0.079000	-0.000119	-0.004067	0.001813	0.308420	-0.001531	0.487318	0.000000	0.000000	0.000000	0
0.080000	0.001401	0.001794	-0.001425	0.308422	-0.001529	0.487317	0.000000	0.000000	0.000000	0
0.081000	0.000228	-0.000743	-0.000264	0.308422	-0.001530	0.487316	0.000000	0.000000	0.000000	0
0.082000	0.001299	0.002380	-0.001118	0.308423	-0.001528	0.487315	0.000000	0.000000	0.000000	0
0.083000	0.000062	-0.000933	-0.002030	0.308423	-0.001529	0.487313	0.000000	0.000000	0.000000	0
0.084000	-0.001051	-0.000102	0.000115	0.308422	-0.001529	0.487313	0.000000	0.000000	0.000000	0
0.085000	0.000868	0.000877	-0.003504	0.308423	-0.001528	0.487310	0.000000	0.000000	0.000000	0
0.086000	0.000526	-0.002957	0.001471	0.308424	-0.001531	0.487311	0.000000	0.000000	0.000000	0
0.087000	0.001299	0.000736	0.001059	0.308425	-0.001530	0.487312	0.000000	0.000000	0.000000	0
0.088000	0.000025	0.000947	-0.002311	0.308425	-0.001529	0.487310	0.000000	0.000000	0.000000	0
0.089000	0.000831	0.001794	-0.003103	0.308426	-0.001527	0.487307	0.000000	0.000000	0.000000	0
0.090000	0.000230	-0.000808	0.001856	0.308426	-0.001528	0.487309	0.000000	0.000000	0.000000	0
0.091000	-0.000243	-0.003058	-0.001152	0.308426	-0.001531	0.487308	0.000000	0.000000	0.000000	0
0.092000	0.000942	0.004413	-0.000186	0.308427	-0.001527	0.487308	0.000000	0.000000	0.000000	0
0.093000	0.001054	-0.000946	-0.002297	0.308428	-0.001528	0.487305	0.000000	0.000000	0.000000	0
0.094000	-0.000121	-0.002234	0.000195	0.308428	-0.001530	0.487305	0.000000	0.000000	0.000000	0
0.095000	-0.000108	0.001502	-0.000549	0.308428	-0.001529	0.487305	0.000000	0.000000	0.000000	0
0.096000	0.001364	0.000242	-0.000332	0.308429	-0.001528	0.487305	0.000000	0.000000	0.000000	0
0.097000	-0.000262	-0.000340	-0.001563	0.308429	-0.001529	0.487303	0.000000	0.000000	0.000000	0
0.098000	0.000813	-0.001256	-0.002424	0.308430	-0.001530	0.487301	0.000000	0.000000	0.000000	0
0.099000	0.000053	-0.000433	0.003107	0.308430	-0.001530	0.487304	0.000000	0.000000	0.000000	0
0.100000	-0.000888	0.000337	-0.002114	0.308429	-0.001530	0.487302	0.000000	0.000000	0.000000	0
0.101000	0.001154	-0.000479	-0.002743	0.308430	-0.001530	0.487299	0.000000	0.000000	0.000000	0
0.102000	0.001708	-0.000227	-0.001336	0.308432	-0.001531	0.487298	0.000000	0.000000	0.000000	0
0.103000	0.000091	0.002470	0.000205	0.308432	-0.001528	0.487298	0.000000	0.000000	0.000000	0
0.104000	-0.000582	-0.000768	0.000139	0.308431	-0.001529	0.487298	0.000000	0.000000	0.000000	0
0.105000	0.000292	-0.000728	-0.002133	0.308431	-0.001530	0.487296	0.000000	0.000000	0.000000	0
0.106000	0.001180	0.001203	0.000518	0.308433	-0.001528	0.487296	0.000000	0.000000	0.000000	0
0.107000	-0.001319	-0.001342	0.000593	0.308431	-0.001530	0.487297	0.000000	0.000000	0.000000	0
0.108000	0.001916	0.000317	-0.001376	0.308433	-0.001530	0.487295	0.000000	0.000000	0.000000	0
0.109000	0.001005	-0.000415	-0.000709	0.308434	-0.001530	0.487295	0.000000	0.000000	0.000000	0
0.110000	-0.000143	0.000532	-0.002839	0.308434	-0.001529	0.487292	0.000000	0.000000	0.000000	0
0.111000	0.000448	0.000549	0.000323	0.308435	-0.001529	0.487292	0.000000	0.000000	0.000000	0
0.112000	0.000136	-0.001556	0.000285	0.308435	-0.001530	0.487293	0.000000	0.000000	0.000000	0
0.113000	-0.000469	0.002096	-0.001112	0.308434	-0.001528	0.487291	0.000000	0.000000	0.000000	0
0.114000	0.001069	-0.002673	-0.000140	0.308435	-0.001531	0.487291	0.000000	0.000000	0.000000	0
0.115000	0.001065	0.000615	-0.001383	0.308436	-0.001530	0.487290	0.000000	0.000000	0.000000	0
0.116000	0.000207	0.001386	0.000070	0.308437	-0.001529	0.487290	0.000000	0.000000	0.000000	0
0.117000	-0.000272	-0.000994	-0.001741	0.308436	-0.001530	0.487288	0.000000	0.000000	0.000000	0
0.118000	0.000719	-0.000897	0.000187	0.308437	-0.001531	0.487288	0.000000	0.000000	0.000000	0
0.119000	0.000516	0.001698	-0.001602	0.308438	-0.001529	0.487287	0.000000	0.000000	0.000000	0
0.120000	-0.000379	-0.001636	0.000337	0.308437	-0.001531	0.487287	0.000000	0.000000	0.000000	0
0.121000	-0.000102	0.000654	-0.001713	0.308437	-0.001530	0.487285	0.000000	0.000000	0.000000	0
0.122000	0.001502	0.000499	0.003733	0.308439	-0.001530	0.487289	0.000000	0.000000	0.000000	0
0.123000	-0.000575	0.000309	-0.004056	0.308438	-0.001529	0.487285	0.000000	0.000000	0.000000	0
0.124000	0.000429	-0.000162	-0.000839	0.308438	-0.001530	0.487284	0.000000	0.000000	0.000000	0
0.125000	0.000352	-0.000256	-0.000087	0.308439	-0.001530	0.487284	0.000000	0.000000	0.000000	0
0.126000	0.000511	0.001063	0.000031	0.308439	-0.001529	0.487284	0.000000	0.000000	0.000000	0
0.127000	0.000269	-0.000683	0.001530	0.308440	-0.001529	0.487286	0.000000	0.000000	0.000000	0
0.128000	0.001509	-0.000054	-0.000835	0.308441	-0.001529	0.487285	0.000000	0.000000	0.000000	0
0.129000	-0.000450	-0.000334	0.000920	0.308441	-0.001530	0.487286	0.000000	0.000000	0.000000	0
0.130000	0.000272	-0.000007	-0.001364	0.308441	-0.001530	0.487284	0.000000	0.000000	0.000000	0
0.131000	-0.000410	-0.000420	-0.001757	0.308440	-0.001530	0.487283	0.000000	0.000000	0.000000	0
0.132000	0.000071	0.000394	-0.000246	0.308441	-0.001530	0.487282	0.000000	0.000000	0.000000	0
0.133000	-0.000983	-0.000333	-0.003101	0.308440	-0.001530	0.487279	0.000000	0.000000	0.000000	0
0.134000	0.000513	-0.000517	0.002804	0.308440	-0.001531	0.487282	0.000000	0.000000	0.000000	0
0.135000	0.000898	0.001529	-0.002614	0.308441	-0.001529	0.487280	0.000000	0.000000	0.000000	0
0.136000	-0.000446	-0.002130	0.000544	0.308441	-0.001531	0.487280	0.000000	0.000000	0.000000	0
0.137000	0.000295	0.001192	-0.002333	0.308441	-0.001530	0.487278	0.000000	0.000000	0.000000	0
0.138000	0.001405	-0.001995	0.003389	0.308442	-0.001532	0.487281	0.000000	0.000000	0.000000	0
0.139000	-0.000591	0.003537	-0.002845	0.308442	-0.001529	0.487278	0.000000	0.000000	0.000000	0
0.140000	0.001520	-0.000792	-0.000860	0.308443	-0.001529	0.487277	0.000000	0.000000	0.000000	0
0.141000	-0.001006	-0.002558	-0.000233	0.308442	-0.001532	0.487277	0.000000	0.000000	0.000000	0
0.142000	0.001046	0.002069	-0.001312	0.308443	-0.001530	0.487276	0.000000	0.000000	0.000000	0
0.143000	-0.000238	-0.002148	-0.000276	0.308443	-0.001532	0.487276	0.000000	0.000000	0.000000	0
0.144000	0.001301	0.000880	0.000242	0.308444	-0.001531	0.487276	0.000000	0.000000	0.000000	0
0.145000	-0.000583	0.001569	-0.000950	0.308444	-0.001529	0.487275	0.000000	0.000000	0.000000	0
0.146000	-0.000576	0.000068	-0.002780	0.308443	-0.001529	0.487272	0.000000	0.000000	0.000000	0
0.147000	0.001183	-0.002029	0.000373	0.308444	-0.001531	0.487273	0.000000	0.000000	0.000000	0
0.148000	0.000523	-0.000116	0.000550	0.308445	-0.001532	0.487273	0.000000	0.000000	0.000000	0
0.149000	0.000211	0.000969	0.000160	0.308445	-0.001531	0.487273	0.000000	0.000000	0.000000	0
0.150000	-0.000050	0.001853	0.000995	0.308445	-0.001529	0.487274	0.000000	0.000000	0.000000	0
0.151000	0.000476	-0.001864	0.000187	0.308445	-0.001531	0.487274	0.000000	0.000000	0.000000	0
0.152000	-0.000227	0.000314	-0.004038	0.308445	-0.001530	0.487270	0.000000	0.000000	0.000000	0
0.153000	0.000458	-0.001172	0.001540	0.308446	-0.001531	0.487272	0.000000	0.000000	0.000000	0
0.154000	0.000904	0.001181	-0.001285	0.308447	-0.001530	0.487271	0.000000	0.000000	0.000000	0
0.155000	-0.000265	-0.000289	-0.001199	0.308446	-0.001531	0.487269	0.000000	0.000000	0.000000	0
0.156000	0.000549	-0.001692	0.001625	0.308447	-0.001532	0.487271	0.000000	0.000000	0.000000	0
0.157000	0.000395	0.003598	-0.003816	0.308447	-0.001529	0.487267	0.000000	0.000000	0.000000	0
0.158000	0.000398	-0.000679	0.003717	0.308448	-0.001529	0.487271	0.000000	0.000000	0.000000	0
0.159000	0.000368	-0.000853	-0.003343	0.308448	-0.001530	0.487268	0.000000	0.000000	0.000000	0
0.160000	-0.000420	-0.000358	0.000363	0.308448	-0.001531	0.487268	0.000000	0.000000	0.000000	0
0.161000	0.000801	-0.000457	-0.000421	0.308448	-0.001531	0.487268	0.000000	0.000000	0.000000	0
0.162000	-0.000559	0.000943	-0.000562	0.308448	-0.001530	0.487267	0.000000	0.000000	0.000000	0
0.163000	0.001610	-0.001842	-0.000260	0.308449	-0.001532	0.487267	0.000000	0.000000	0.000000	0
0.164000	-0.000402	0.002797	0.000322	0.308449	-0.001529	0.487267	0.000000	0.000000	0.000000	0
0.165000	-0.000918	-0.002271	-0.003080	0.308448	-0.001531	0.487264	0.000000	0.000000	0.000000	0
0.166000	0.001755	0.001416	0.000135	0.308450	-0.001530	0.487264	0.000000	0.000000	0.000000	0
0.167000	0.000042	-0.000111	0.000027	0.308450	-0.001530	0.487264	0.000000	0.000000	0.000000	0
0.168000	-0.000279	-0.002614	0.000120	0.308450	-0.001533	0.487264	0.000000	0.000000	0.000000	0
0.169000	-0.000397	0.001757	0.000312	0.308449	-0.001531	0.487265	0.000000	0.000000	0.000000	0
0.170000	-0.000179	-0.000452	0.000335	0.308449	-0.001531	0.487265	0.000000	0.000000	0.000000	0
0.171000	0.001185	-0.000351	0.002243	0.308450	-0.001532	0.487267	0.000000	0.000000	0.000000	0
0.172000	-0.000775	0.001197	-0.004435	0.308449	-0.001531	0.487263	0.000000	0.000000	0.000000	0
0.173000	0.000804	0.000016	0.002373	0.308450	-0.001531	0.487265	0.000000	0.000000	0.000000	0
0.174000	-0.000083	-0.000739	-0.003206	0.308450	-0.001531	0.487262	0.000000	0.000000	0.000000	0
0.175000	0.000498	-0.001010	0.000564	0.308451	-0.001532	0.487262	0.000000	0.000000	0.000000	0
0.176000	0.001018	0.001643	-0.000021	0.308452	-0.001531	0.487262	0.000000	0.000000	0.000000	0
0.177000	-0.001184	-0.000927	0.001007	0.308451	-0.001532	0.487263	0.000000	0.000000	0.000000	0
0.178000	0.000248	0.000912	-0.003299	0.308451	-0.001531	0.487260	0.000000	0.000000	0.000000	0
0.179000	0.000506	0.000155	0.001403	0.308451	-0.001531	0.487262	0.000000	0.000000	0.000000	0
0.180000	-0.000196	-0.000353	-0.000492	0.308451	-0.001531	0.487261	0.000000	0.000000	0.000000	0
0.181000	0.000459	-0.002023	-0.000099	0.308452	-0.001533	0.487261	0.000000	0.000000	0.000000	0
0.182000	-0.001396	0.001635	-0.003741	0.308450	-0.001531	0.487257	0.000000	0.000000	0.000000	0
0.183000	0.001552	0.000958	0.002781	0.308452	-0.001530	0.487260	0.000000	0.000000	0.000000	0
0.184000	-0.000556	-0.001278	-0.001335	0.308451	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.185000	-0.000097	-0.000041	0.000520	0.308451	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.186000	-0.000001	-0.000042	-0.000516	0.308451	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.187000	0.001750	-0.000015	0.000477	0.308453	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.188000	-0.000889	0.001403	-0.000088	0.308452	-0.001530	0.487259	0.000000	0.000000	0.000000	0
0.189000	0.000222	-0.001311	-0.000848	0.308452	-0.001532	0.487258	0.000000	0.000000	0.000000	0
0.190000	-0.000571	0.000207	-0.000165	0.308452	-0.001531	0.487258	0.000000	0.000000	0.000000	0
0.191000	0.000021	-0.000229	0.000528	0.308452	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.192000	0.000686	0.000637	0.000175	0.308452	-0.001531	0.487259	0.000000	0.000000	0.000000	0
0.193000	0.000239	-0.000867	-0.000260	0.308453	-0.001532	0.487258	0.000000	0.000000	0.000000	0
0.194000	-0.000080	-0.000016	0.000485	0.308452	-0.001532	0.487259	0.000000	0.000000	0.000000	0
0.195000	0.000946	0.000372	-0.001088	0.308453	-0.001531	0.487258	0.000000	0.000000	0.000000	0
0.196000	-0.000717	0.000317	-0.000686	0.308453	-0.001531	0.487257	0.000000	0.000000	0.000000	0
0.197000	0.000980	-0.001292	-0.001048	0.308454	-0.001532	0.487256	0.000000	0.000000	0.000000	0
0.198000	-0.000012	0.003061	0.001669	0.308454	-0.001529	0.487258	0.000000	0.000000	0.000000	0
0.199000	0.000285	-0.001127	-0.000394	0.308454	-0.001531	0.487257	0.000000	0.000000	0.000000	0
0.200000	0.000417	-0.001788	-0.002310	0.308454	-0.001532	0.487255	0.000000	0.000000	0.000000	0
0.201000	-0.000265	0.000921	0.002518	0.308454	-0.001531	0.487258	0.000000	0.000000	0.000000	0
0.202000	0.001492	0.000279	-0.001296	0.308456	-0.001531	0.487256	0.000000	0.000000	0.000000	0
0.203000	-0.001962	0.001321	-0.000475	0.308454	-0.001530	0.487256	0.000000	0.000000	0.000000	0
0.204000	0.000749	-0.000486	-0.000285	0.308454	-0.001530	0.487256	0.000000	0.000000	0.000000	0
0.205000	-0.000628	0.000057	-0.001332	0.308454	-0.001530	0.487254	0.000000	0.000000	0.000000	0
0.206000	0.000814	-0.001330	0.000609	0.308455	-0.001532	0.487255	0.000000	0.000000	0.000000	0
0.207000	0.000753	0.000152	-0.000992	0.308455	-0.001531	0.487254	0.000000	0.000000	0.000000	0
0.208000	-0.000077	-0.000347	0.001572	0.308455	-0.001532	0.487255	0.000000	0.000000	0.000000	0
0.209000	-0.000385	0.002162	-0.000907	0.308455	-0.001530	0.487255	0.000000	0.000000	0.000000	0
0.210000	0.000498	-0.002127	0.000124	0.308455	-0.001532	0.487255	0.000000	0.000000	0.000000	0
0.211000	0.000618	0.000072	0.000090	0.308456	-0.001532	0.487255	0.000000	0.000000	0.000000	0
0.212000	-0.001391	0.000302	-0.000023	0.308455	-0.001531	0.487255	0.000000	0.000000	0.000000	0
0.213000	0.001118	0.000240	-0.000218	0.308456	-0.001531	0.487254	0.000000	0.000000	0.000000	0
0.214000	-0.000786	-0.001056	0.001431	0.308455	-0.001532	0.487256	0.000000	0.000000	0.000000	0
0.215000	0.000132	0.000678	-0.003112	0.308455	-0.001531	0.487253	0.000000	0.000000	0.000000	0
0.216000	0.001023	0.001365	0.000687	0.308456	-0.001530	0.487253	0.000000	0.000000	0.000000	0
0.217000	-0.000361	-0.002569	0.000709	0.308456	-0.001533	0.487254	0.000000	0.000000	0.000000	0
0.218000	0.000285	0.001551	-0.001251	0.308456	-0.001531	0.487253	0.000000	0.000000	0.000000	0
0.219000	0.000185	0.000157	0.001278	0.308456	-0.001531	0.487254	0.000000	0.000000	0.000000	0
0.220000	-0.000163	-0.000077	-0.000044	0.308456	-0.001531	0.487254	0.000000	0.000000	0.000000	0
0.221000	-0.000557	0.001326	0.000304	0.308455	-0.001530	0.487254	0.000000	0.000000	0.000000	0
0.222000	0.000015	-0.003108	-0.000057	0.308455	-0.001533	0.487254	0.000000	0.000000	0.000000	0
0.223000	0.000642	0.000433	-0.002800	0.308456	-0.001532	0.487252	0.000000	0.000000	0.000000	0
0.224000	0.000044	0.003066	0.000388	0.308456	-0.001529	0.487252	0.000000	0.000000	0.000000	0
0.225000	-0.000189	-0.000720	0.001448	0.308456	-0.001530	0.487253	0.000000	0.000000	0.000000	0
0.226000	0.000040	-0.003289	-0.001627	0.308456	-0.001533	0.487252	0.000000	0.000000	0.000000	0
0.227000	0.000261	0.002959	-0.000607	0.308456	-0.001530	0.487251	0.000000	0.000000	0.000000	0
0.228000	0.000928	0.000663	0.000847	0.308457	-0.001530	0.487252	0.000000	0.000000	0.000000	0
0.229000	-0.000560	-0.001868	-0.001224	0.308457	-0.001532	0.487251	0.000000	0.000000	0.000000	0
0.230000	0.000030	-0.000568	0.000777	0.308457	-0.001532	0.487252	0.000000	0.000000	0.000000	0
0.231000	-0.000308	0.001465	-0.000697	0.308456	-0.001531	0.487251	0.000000	0.000000	0.000000	0
0.232000	0.000396	0.000884	-0.000691	0.308457	-0.001530	0.487250	0.000000	0.000000	0.000000	0
0.233000	0.000193	-0.002634	0.001666	0.308457	-0.001532	0.487252	0.000000	0.000000	0.000000	0
0.234000	0.000912	0.001446	0.001116	0.308458	-0.001531	0.487253	0.000000	0.000000	0.000000	0
0.235000	-0.001212	0.000990	-0.000701	0.308457	-0.001530	0.487252	0.000000	0.000000	0.000000	0
0.236000	0.000687	-0.001324	0.000162	0.308457	-0.001531	0.487252	0.000000	0.000000	0.000000	0
0.237000	-0.000105	-0.001383	-0.001569	0.308457	-0.001533	0.487251	0.000000	0.000000	0.000000	0
0.238000	0.000079	0.000589	-0.000291	0.308457	-0.001532	0.487251	0.000000	0.000000	0.000000	0
0.239000	-0.000024	-0.000122	-0.000803	0.308457	-0.001532	0.487250	0.000000	0.000000	0.000000	0
0.240000	0.000062	-0.000198	0.000697	0.308457	-0.001532	0.487251	0.000000	0.000000	0.000000	0
0.241000	0.000570	0.000365	0.000571	0.308458	-0.001532	0.487251	0.000000	0.000000	0.000000	0
0.242000	0.000120	0.000127	-0.000957	0.308458	-0.001532	0.487250	0.000000	0.000000	0.000000	0
0.243000	-0.000745	0.000871	0.000111	0.308457	-0.001531	0.487250	0.000000	0.000000	0.000000	0
0.244000	0.001154	0.000129	0.000197	0.308458	-0.001531	0.487250	0.000000	0.000000	0.000000	0
0.245000	-0.000317	0.000201	0.000372	0.308458	-0.001531	0.487251	0.000000	0.000000	0.000000	0
0.246000	-0.000828	-0.000689	0.000395	0.308457	-0.001531	0.487251	0.000000	0.000000	0.000000	0
0.247000	0.000284	0.000898	-0.001293	0.308458	-0.001531	0.487250	0.000000	0.000000	0.000000	0
0.248000	-0.000263	-0.000664	-0.000352	0.308457	-0.001531	0.487250	0.000000	0.000000	0.000000	0
0.249000	0.001018	0.000684	0.000353	0.308458	-0.001531	0.487250	0.000000	0.000000	0.000000	0
0.250000	-0.000546	0.000163	-0.001084	0.308458	-0.001530	0.487249	0.000000	0.000000	0.000000	0
0.251000	-0.001122	0.000829	0.001450	0.308457	-0.001530	0.487250	0.000000	0.000000	0.000000	0
0.252000	0.000454	-0.000402	-0.001054	0.308457	-0.001530	0.487249	0.000000	0.000000	0.000000	0
0.253000	0.000348	-0.001145	0.000547	0.308457	-0.001531	0.487250	0.000000	0.000000	0.000000	0
