time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.038000	-0.000384	0.002581	-0.002660	0.307668	0.002269	0.486381	0.000000	0.000000	0.000000	0
0.039000	0.000277	0.003711	-0.002076	0.307668	0.002273	0.486379	0.000000	0.000000	0.000000	0
0.040000	-0.001274	0.002192	-0.004577	0.307667	0.002275	0.486374	0.000000	0.000000	0.000000	0
0.041000	0.000845	0.002171	-0.002706	0.307668	0.002277	0.486372	0.000000	0.000000	0.000000	0
0.042000	-0.000012	0.001840	-0.000535	0.307668	0.002279	0.486371	0.000000	0.000000	0.000000	0
0.043000	0.000207	-0.000327	-0.002565	0.307668	0.002279	0.486368	0.000000	0.000000	0.000000	0
0.044000	-0.000709	0.003236	-0.006118	0.307667	0.002282	0.486362	0.000000	0.000000	0.000000	0
0.045000	0.000153	0.001650	-0.002824	0.307668	0.002283	0.486360	0.000000	0.000000	0.000000	0
0.046000	-0.000984	0.002901	-0.001147	0.307667	0.002286	0.486358	0.000000	0.000000	0.000000	0
0.047000	-0.000741	0.001403	-0.006434	0.307666	0.002288	0.486352	0.000000	0.000000	0.000000	0
0.048000	-0.000850	0.002061	-0.004339	0.307665	0.002290	0.486348	0.000000	0.000000	0.000000	0
0.049000	0.000043	0.002373	-0.004392	0.307665	0.002292	0.486343	0.000000	0.000000	0.000000	0
0.050000	-0.000105	0.001652	0.000687	0.307665	0.002294	0.486344	0.000000	0.000000	0.000000	0
0.051000	-0.002148	0.004327	-0.005822	0.307663	0.002298	0.486338	0.000000	0.000000	0.000000	0
0.052000	0.000568	-0.000693	-0.006089	0.307663	0.002297	0.486332	0.000000	0.000000	0.000000	0
0.053000	-0.001562	0.001676	-0.002114	0.307662	0.002299	0.486330	0.000000	0.000000	0.000000	0
0.054000	-0.000515	0.004056	-0.003498	0.307661	0.002303	0.486326	0.000000	0.000000	0.000000	0
0.055000	-0.000705	0.001054	-0.004526	0.307661	0.002304	0.486322	0.000000	0.000000	0.000000	0
0.056000	-0.001316	0.003831	-0.004011	0.307659	0.002308	0.486318	0.000000	0.000000	0.000000	0
0.057000	-0.000847	0.001976	-0.003232	0.307658	0.002310	0.486315	0.000000	0.000000	0.000000	0
0.058000	-0.001719	0.002750	-0.004830	0.307657	0.002313	0.486310	0.000000	0.000000	0.000000	0
0.059000	-0.000801	0.002411	-0.002946	0.307656	0.002315	0.486307	0.000000	0.000000	0.000000	0
0.060000	-0.001465	0.001648	-0.005656	0.307654	0.002317	0.486301	0.000000	0.000000	0.000000	0
0.061000	-0.000220	0.001729	-0.000877	0.307654	0.002319	0.486300	0.000000	0.000000	0.000000	0
0.062000	-0.001719	0.003934	-0.004443	0.307652	0.002322	0.486296	0.000000	0.000000	0.000000	0
0.063000	-0.001166	0.002150	-0.005211	0.307651	0.002325	0.486291	0.000000	0.000000	0.000000	0
0.122000	-0.001766	0.003068	-0.003367	0.307590	0.002466	0.486038	0.000000	0.000000	0.000000	0
0.123000	-0.001228	0.001050	-0.005798	0.307589	0.002467	0.486032	0.000000	0.000000	0.000000	0
0.124000	-0.000928	0.002169	-0.002703	0.307588	0.002469	0.486029	0.000000	0.000000	0.000000	0
0.125000	-0.000545	0.001756	-0.002359	0.307587	0.002471	0.486027	0.000000	0.000000	0.000000	0
0.126000	-0.001687	0.000858	-0.004706	0.307586	0.002471	0.486022	0.000000	0.000000	0.000000	0
0.127000	-0.001477	0.003960	-0.005022	0.307584	0.002475	0.486017	0.000000	0.000000	0.000000	0
0.128000	-0.000602	0.002016	-0.003242	0.307583	0.002477	0.486014	0.000000	0.000000	0.000000	0
0.129000	-0.000806	-0.000036	-0.002473	0.307583	0.002477	0.486012	0.000000	0.000000	0.000000	0
0.130000	-0.000850	0.003965	-0.008624	0.307582	0.002481	0.486003	0.000000	0.000000	0.000000	0
0.131000	-0.001581	0.000472	-0.000282	0.307580	0.002482	0.486003	0.000000	0.000000	0.000000	0
0.132000	0.000110	0.001046	-0.006353	0.307580	0.002483	0.485996	0.000000	0.000000	0.000000	0
0.133000	-0.001444	0.001572	-0.003241	0.307579	0.002484	0.485993	0.000000	0.000000	0.000000	0
0.134000	-0.001341	0.001263	-0.002102	0.307578	0.002486	0.485991	0.000000	0.000000	0.000000	0
0.135000	-0.000369	0.000568	-0.006816	0.307577	0.002486	0.485984	0.000000	0.000000	0.000000	0
0.136000	-0.001676	0.003132	-0.001268	0.307576	0.002489	0.485983	0.000000	0.000000	0.000000	0
0.137000	-0.000491	0.001127	-0.004503	0.307575	0.002490	0.485978	0.000000	0.000000	0.000000	0
0.138000	-0.001121	0.000539	-0.002708	0.307574	0.002491	0.485976	0.000000	0.000000	0.000000	0
0.139000	-0.001204	0.000737	-0.003004	0.307573	0.002492	0.485973	0.000000	0.000000	0.000000	0
0.140000	-0.002002	0.000370	-0.006335	0.307571	0.002492	0.485966	0.000000	0.000000	0.000000	0
0.141000	-0.000266	0.001515	-0.002981	0.307570	0.002494	0.485963	0.000000	0.000000	0.000000	0
0.142000	-0.000673	0.001049	-0.004322	0.307570	0.002495	0.485959	0.000000	0.000000	0.000000	0
0.143000	-0.000346	0.001882	-0.002973	0.307569	0.002497	0.485956	0.000000	0.000000	0.000000	0
0.144000	-0.001664	0.001087	-0.006846	0.307568	0.002498	0.485949	0.000000	0.000000	0.000000	0
0.145000	-0.000902	0.002661	-0.001994	0.307567	0.002500	0.485947	0.000000	0.000000	0.000000	0
0.146000	-0.000848	0.001804	-0.003853	0.307566	0.002502	0.485943	0.000000	0.000000	0.000000	0
0.147000	-0.001864	0.000676	-0.006230	0.307564	0.002503	0.485937	0.000000	0.000000	0.000000	0
0.148000	-0.000241	0.000590	-0.002619	0.307564	0.002503	0.485935	0.000000	0.000000	0.000000	0
0.149000	-0.000747	0.001740	-0.003867	0.307563	0.002505	0.485931	0.000000	0.000000	0.000000	0
0.150000	-0.001126	-0.000026	-0.002593	0.307562	0.002505	0.485928	0.000000	0.000000	0.000000	0
0.151000	-0.001227	0.003131	-0.005347	0.307561	0.002508	0.485923	0.000000	0.000000	0.000000	0
0.152000	-0.000973	0.000528	-0.003728	0.307560	0.002509	0.485919	0.000000	0.000000	0.000000	0
0.153000	-0.001514	-0.000209	-0.004087	0.307558	0.002509	0.485915	0.000000	0.000000	0.000000	0
0.154000	-0.000035	0.000158	-0.003085	0.307558	0.002509	0.485912	0.000000	0.000000	0.000000	0
0.155000	-0.001034	0.001055	-0.004869	0.307557	0.002510	0.485907	0.000000	0.000000	0.000000	0
0.156000	-0.000579	0.001426	-0.003657	0.307557	0.002511	0.485903	0.000000	0.000000	0.000000	0
0.157000	-0.002877	0.002257	-0.004163	0.307554	0.002513	0.485899	0.000000	0.000000	0.000000	0
0.158000	0.000134	-0.000168	-0.002549	0.307554	0.002513	0.485897	0.000000	0.000000	0.000000	0
0.159000	-0.001972	0.002119	-0.003764	0.307552	0.002515	0.485893	0.000000	0.000000	0.000000	0
0.160000	-0.000725	0.000008	-0.003742	0.307551	0.002515	0.485889	0.000000	0.000000	0.000000	0
0.161000	-0.001200	0.003679	-0.002740	0.307550	0.002519	0.485886	0.000000	0.000000	0.000000	0
0.162000	-0.001098	-0.000264	-0.005508	0.307549	0.002519	0.485881	0.000000	0.000000	0.000000	0
0.163000	-0.000894	0.000668	-0.003337	0.307548	0.002519	0.485877	0.000000	0.000000	0.000000	0
0.164000	-0.000405	0.000847	-0.002263	0.307548	0.002520	0.485875	0.000000	0.000000	0.000000	0
0.165000	-0.000419	0.000236	-0.004107	0.307547	0.002521	0.485871	0.000000	0.000000	0.000000	0
0.166000	-0.002045	0.001632	-0.005457	0.307545	0.002522	0.485866	0.000000	0.000000	0.000000	0
0.167000	-0.000708	0.001418	-0.001714	0.307544	0.002524	0.485864	0.000000	0.000000	0.000000	0
0.168000	-0.000103	-0.000561	-0.003079	0.307544	0.002523	0.485861	0.000000	0.000000	0.000000	0
0.169000	-0.001914	0.002705	-0.006402	0.307542	0.002526	0.485854	0.000000	0.000000	0.000000	0
0.170000	0.000465	-0.000866	-0.000088	0.307543	0.002525	0.485854	0.000000	0.000000	0.000000	0
0.171000	-0.001794	0.000539	-0.005203	0.307541	0.002525	0.485849	0.000000	0.000000	0.000000	0
0.172000	-0.000154	-0.000147	-0.002984	0.307541	0.002525	0.485846	0.000000	0.000000	0.000000	0
0.173000	-0.000983	0.002835	-0.004984	0.307540	0.002528	0.485841	0.000000	0.000000	0.000000	0
0.174000	-0.001017	0.000212	-0.001022	0.307539	0.002528	0.485840	0.000000	0.000000	0.000000	0
0.175000	-0.001706	0.002603	-0.005499	0.307537	0.002531	0.485835	0.000000	0.000000	0.000000	0
0.176000	-0.001580	-0.001190	-0.001455	0.307536	0.002530	0.485833	0.000000	0.000000	0.000000	0
0.177000	0.000344	0.001777	-0.005350	0.307536	0.002532	0.485828	0.000000	0.000000	0.000000	0
0.178000	-0.000081	0.001257	-0.001292	0.307536	0.002533	0.485827	0.000000	0.000000	0.000000	0
0.179000	-0.001450	0.000267	-0.002845	0.307534	0.002533	0.485824	0.000000	0.000000	0.000000	0
0.180000	-0.000271	0.000757	-0.004754	0.307534	0.002534	0.485819	0.000000	0.000000	0.000000	0
0.181000	-0.000670	0.001533	-0.001788	0.307534	0.002535	0.485817	0.000000	0.000000	0.000000	0
0.182000	-0.000174	-0.000014	-0.005027	0.307533	0.002535	0.485812	0.000000	0.000000	0.000000	0
0.183000	-0.001584	-0.001359	-0.003506	0.307532	0.002534	0.485809	0.000000	0.000000	0.000000	0
0.184000	-0.001484	0.002977	-0.001738	0.307530	0.002537	0.485807	0.000000	0.000000	0.000000	0
0.185000	-0.000753	0.000482	-0.003129	0.307530	0.002537	0.485804	0.000000	0.000000	0.000000	0
0.186000	-0.000419	-0.000729	-0.003838	0.307529	0.002537	0.485800	0.000000	0.000000	0.000000	0
0.187000	-0.000373	0.002282	-0.002964	0.307529	0.002539	0.485797	0.000000	0.000000	0.000000	0
0.188000	-0.001751	-0.000798	-0.003084	0.307527	0.002538	0.485794	0.000000	0.000000	0.000000	0
0.189000	0.000315	0.000708	-0.003224	0.307527	0.002539	0.485791	0.000000	0.000000	0.000000	0
0.190000	-0.001917	0.000267	-0.003663	0.307525	0.002539	0.485787	0.000000	0.000000	0.000000	0
0.191000	-0.001196	0.000885	-0.001738	0.307524	0.002540	0.485785	0.000000	0.000000	0.000000	0
0.192000	-0.000395	0.001893	-0.003640	0.307524	0.002542	0.485782	0.000000	0.000000	0.000000	0
0.193000	-0.000723	-0.000197	-0.005558	0.307523	0.002542	0.485776	0.000000	0.000000	0.000000	0
0.194000	-0.001237	0.001046	-0.002773	0.307522	0.002543	0.485773	0.000000	0.000000	0.000000	0
0.195000	0.000423	-0.000279	0.002700	0.307522	0.002543	0.485776	0.000000	0.000000	0.000000	0
0.196000	-0.002129	0.001347	-0.006463	0.307520	0.002544	0.485770	0.000000	0.000000	0.000000	0
0.197000	-0.001471	0.000093	-0.003313	0.307519	0.002544	0.485766	0.000000	0.000000	0.000000	0
0.198000	-0.000113	0.000131	-0.001879	0.307519	0.002544	0.485764	0.000000	0.000000	0.000000	0
0.199000	0.000066	0.000818	-0.003027	0.307519	0.002545	0.485761	0.000000	0.000000	0.000000	0
0.200000	-0.001460	0.002373	-0.002858	0.307517	0.002547	0.485758	0.000000	0.000000	0.000000	0
0.201000	-0.001086	-0.000966	-0.001250	0.307516	0.002546	0.485757	0.000000	0.000000	0.000000	0
0.202000	-0.000953	0.000159	-0.004349	0.307515	0.002546	0.485753	0.000000	0.000000	0.000000	0
0.203000	-0.000858	0.001105	-0.003186	0.307514	0.002548	0.485750	0.000000	0.000000	0.000000	0
0.204000	0.000481	0.000253	-0.001312	0.307515	0.002548	0.485748	0.000000	0.000000	0.000000	0
0.205000	-0.001715	0.000972	-0.003231	0.307513	0.002549	0.485745	0.000000	0.000000	0.000000	0
0.206000	0.000007	-0.000411	-0.002465	0.307513	0.002548	0.485743	0.000000	0.000000	0.000000	0
0.207000	-0.001147	0.002276	-0.002372	0.307512	0.002551	0.485740	0.000000	0.000000	0.000000	0
0.208000	-0.000456	-0.001373	-0.002231	0.307511	0.002549	0.485738	0.000000	0.000000	0.000000	0
0.209000	-0.001776	0.002288	-0.003765	0.307510	0.002552	0.485734	0.000000	0.000000	0.000000	0
0.210000	0.000503	0.001589	-0.001653	0.307510	0.002553	0.485733	0.000000	0.000000	0.000000	0
0.211000	-0.000366	-0.001050	-0.001645	0.307510	0.002552	0.485731	0.000000	0.000000	0.000000	0
0.212000	-0.000144	-0.000065	-0.002417	0.307510	0.002552	0.485729	0.000000	0.000000	0.000000	0
0.213000	0.000051	0.003394	-0.001328	0.307510	0.002555	0.485727	0.000000	0.000000	0.000000	0
0.214000	-0.001697	0.000073	-0.001657	0.307508	0.002556	0.485726	0.000000	0.000000	0.000000	0
0.215000	0.000615	-0.000404	-0.004334	0.307509	0.002555	0.485721	0.000000	0.000000	0.000000	0
0.216000	-0.000957	-0.000138	0.002076	0.307508	0.002555	0.485723	0.000000	0.000000	0.000000	0
0.217000	-0.001244	0.001309	-0.004667	0.307506	0.002556	0.485719	0.000000	0.000000	0.000000	0
0.218000	-0.000083	0.002702	-0.001073	0.307506	0.002559	0.485718	0.000000	0.000000	0.000000	0
0.219000	0.000103	-0.000529	-0.002946	0.307506	0.002558	0.485715	0.000000	0.000000	0.000000	0
0.220000	-0.000016	0.001699	0.000079	0.307506	0.002560	0.485715	0.000000	0.000000	0.000000	0
0.221000	-0.001281	0.000145	-0.001362	0.307505	0.002560	0.485713	0.000000	0.000000	0.000000	0
0.222000	-0.001127	0.000758	-0.002790	0.307504	0.002561	0.485711	0.000000	0.000000	0.000000	0
0.223000	0.000008	0.001287	0.000477	0.307504	0.002562	0.485711	0.000000	0.000000	0.000000	0
0.224000	0.000267	0.000219	-0.003087	0.307504	0.002563	0.485708	0.000000	0.000000	0.000000	0
0.225000	-0.001225	0.001146	-0.002806	0.307503	0.002564	0.485705	0.000000	0.000000	0.000000	0
0.226000	0.000243	0.000216	0.000304	0.307503	0.002564	0.485705	0.000000	0.000000	0.000000	0
0.227000	0.000025	0.000218	-0.003921	0.307503	0.002564	0.485702	0.000000	0.000000	0.000000	0
0.228000	-0.001646	-0.000538	-0.001074	0.307502	0.002564	0.485700	0.000000	0.000000	0.000000	0
0.229000	0.000841	0.002117	-0.000608	0.307503	0.002566	0.485700	0.000000	0.000000	0.000000	0
0.230000	-0.001127	0.001502	-0.002376	0.307501	0.002567	0.485697	0.000000	0.000000	0.000000	0
0.231000	-0.000247	-0.001329	-0.002428	0.307501	0.002566	0.485695	0.000000	0.000000	0.000000	0
0.232000	0.001065	-0.000025	-0.000347	0.307502	0.002566	0.485695	0.000000	0.000000	0.000000	0
0.233000	-0.002531	0.001172	-0.002082	0.307500	0.002567	0.485693	0.000000	0.000000	0.000000	0
0.234000	-0.000122	-0.000943	-0.001311	0.307500	0.002566	0.485691	0.000000	0.000000	0.000000	0
0.235000	0.000250	-0.000270	-0.001111	0.307500	0.002566	0.485690	0.000000	0.000000	0.000000	0
0.236000	-0.000477	-0.000046	-0.003045	0.307499	0.002566	0.485687	0.000000	0.000000	0.000000	0
0.237000	0.000070	0.001253	-0.004151	0.307499	0.002567	0.485683	0.000000	0.000000	0.000000	0
0.238000	0.000584	0.000901	0.001868	0.307500	0.002568	0.485685	0.000000	0.000000	0.000000	0
0.239000	-0.001053	0.001239	-0.001726	0.307499	0.002569	0.485683	0.000000	0.000000	0.000000	0
0.240000	-0.001283	0.000287	-0.001583	0.307498	0.002569	0.485682	0.000000	0.000000	0.000000	0
0.241000	0.000655	0.000698	-0.001745	0.307498	0.002570	0.485680	0.000000	0.000000	0.000000	0
0.242000	-0.001143	-0.000962	-0.000327	0.307497	0.002569	0.485680	0.000000	0.000000	0.000000	0
0.243000	-0.000534	0.000891	-0.003131	0.307497	0.002570	0.485676	0.000000	0.000000	0.000000	0
0.244000	-0.000098	0.001333	-0.002409	0.307497	0.002571	0.485674	0.000000	0.000000	0.000000	0
0.245000	-0.000277	0.002021	-0.000840	0.307496	0.002573	0.485673	0.000000	0.000000	0.000000	0
0.246000	-0.000910	-0.000418	-0.001055	0.307495	0.002573	0.485672	0.000000	0.000000	0.000000	0
0.247000	-0.000625	0.000219	-0.001080	0.307495	0.002573	0.485671	0.000000	0.000000	0.000000	0
0.248000	-0.000317	0.000137	-0.003266	0.307494	0.002573	0.485668	0.000000	0.000000	0.000000	0
0.249000	-0.000302	0.003540	0.000288	0.307494	0.002577	0.485668	0.000000	0.000000	0.000000	0
0.250000	0.000638	-0.002832	-0.000486	0.307495	0.002574	0.485668	0.000000	0.000000	0.000000	0
0.251000	-0.001482	-0.000503	-0.003857	0.307493	0.002574	0.485664	0.000000	0.000000	0.000000	0
0.252000	-0.000299	0.002388	-0.000933	0.307493	0.002576	0.485663	0.000000	0.000000	0.000000	0
0.253000	-0.001141	0.001380	-0.002167	0.307492	0.002577	0.485661	0.000000	0.000000	0.000000	0
0.254000	-0.001001	0.001167	-0.000480	0.307491	0.002579	0.485660	0.000000	0.000000	0.000000	0
0.255000	-0.000499	-0.001192	-0.004737	0.307490	0.002577	0.485655	0.000000	0.000000	0.000000	0
0.256000	-0.000334	0.001312	0.000479	0.307490	0.002579	0.485656	0.000000	0.000000	0.000000	0
0.257000	-0.000945	-0.000242	-0.002512	0.307489	0.002578	0.485653	0.000000	0.000000	0.000000	0
0.258000	0.000767	0.000146	-0.003555	0.307490	0.002579	0.485650	0.000000	0.000000	0.000000	0
0.259000	-0.001267	-0.000762	-0.000422	0.307489	0.002578	0.485649	0.000000	0.000000	0.000000	0
0.260000	-0.001266	0.001992	-0.001568	0.307487	0.002580	0.485648	0.000000	0.000000	0.000000	0
0.261000	0.000092	-0.000435	-0.000561	0.307487	0.002579	0.485647	0.000000	0.000000	0.000000	0
0.262000	0.000334	-0.000209	-0.001673	0.307488	0.002579	0.485646	0.000000	0.000000	0.000000	0
0.263000	-0.000785	0.000947	-0.001331	0.307487	0.002580	0.485644	0.000000	0.000000	0.000000	0
0.264000	-0.000386	0.000441	-0.003717	0.307487	0.002581	0.485640	0.000000	0.000000	0.000000	0
0.265000	-0.000968	-0.000517	-0.000807	0.307486	0.002580	0.485640	0.000000	0.000000	0.000000	0
0.266000	0.000354	-0.000283	0.000760	0.307486	0.002580	0.485640	0.000000	0.000000	0.000000	0
0.267000	-0.001632	0.000813	-0.003273	0.307484	0.002581	0.485637	0.000000	0.000000	0.000000	0
0.268000	0.000552	0.001334	-0.001128	0.307485	0.002582	0.485636	0.000000	0.000000	0.000000	0
0.269000	-0.000626	-0.001785	-0.002204	0.307484	0.002580	0.485634	0.000000	0.000000	0.000000	0
0.270000	-0.001697	0.001412	-0.001363	0.307483	0.002582	0.485632	0.000000	0.000000	0.000000	0
0.271000	0.000842	0.000964	-0.001573	0.307483	0.002582	0.485631	0.000000	0.000000	0.000000	0
0.272000	-0.001451	-0.000108	-0.000592	0.307482	0.002582	0.485630	0.000000	0.000000	0.000000	0
0.273000	0.000812	0.000383	-0.002419	0.307483	0.002583	0.485628	0.000000	0.000000	0.000000	0
0.274000	-0.001284	-0.001945	-0.001304	0.307481	0.002581	0.485627	0.000000	0.000000	0.000000	0
0.275000	0.000244	0.003765	-0.001868	0.307482	0.002585	0.485625	0.000000	0.000000	0.000000	0
0.276000	-0.000474	-0.004155	-0.001048	0.307481	0.002580	0.485624	0.000000	0.000000	0.000000	0
0.277000	-0.000778	0.001054	-0.000971	0.307480	0.002581	0.485623	0.000000	0.000000	0.000000	0
0.278000	0.000505	0.001097	-0.001928	0.307481	0.002583	0.485621	0.000000	0.000000	0.000000	0
0.279000	-0.000673	-0.000749	-0.002311	0.307480	0.002582	0.485618	0.000000	0.000000	0.000000	0
0.280000	0.000203	0.002114	0.000660	0.307480	0.002584	0.485619	0.000000	0.000000	0.000000	0
0.281000	-0.001653	-0.001005	-0.002108	0.307479	0.002583	0.485617	0.000000	0.000000	0.000000	0
0.282000	0.000125	-0.001243	-0.001550	0.307479	0.002582	0.485615	0.000000	0.000000	0.000000	0
0.283000	0.000402	-0.000433	-0.001743	0.307479	0.002581	0.485614	0.000000	0.000000	0.000000	0
0.284000	-0.000941	0.002872	-0.001567	0.307478	0.002584	0.485612	0.000000	0.000000	0.000000	0
0.285000	-0.000600	-0.002834	-0.000862	0.307478	0.002581	0.485611	0.000000	0.000000	0.000000	0
0.286000	0.000737	0.002201	-0.002775	0.307479	0.002583	0.485609	0.000000	0.000000	0.000000	0
0.287000	-0.000658	0.000248	-0.000290	0.307478	0.002584	0.485608	0.000000	0.000000	0.000000	0
0.288000	-0.000306	0.000385	-0.001491	0.307478	0.002584	0.485607	0.000000	0.000000	0.000000	0
0.289000	-0.000666	0.000219	0.000702	0.307477	0.002584	0.485607	0.000000	0.000000	0.000000	0
0.290000	0.000283	-0.000919	-0.003564	0.307477	0.002583	0.485604	0.000000	0.000000	0.000000	0
0.291000	-0.001477	0.001745	-0.002081	0.307476	0.002585	0.485602	0.000000	0.000000	0.000000	0
0.292000	-0.000572	-0.000008	-0.000826	0.307475	0.002585	0.485601	0.000000	0.000000	0.000000	0
0.293000	-0.000265	-0.001312	-0.001622	0.307475	0.002584	0.485599	0.000000	0.000000	0.000000	0
0.294000	0.000162	0.001838	0.000501	0.307475	0.002586	0.485600	0.000000	0.000000	0.000000	0
0.295000	0.000005	0.000128	-0.001396	0.307475	0.002586	0.485598	0.000000	0.000000	0.000000	0
0.296000	-0.000601	0.001392	-0.004650	0.307474	0.002587	0.485594	0.000000	0.000000	0.000000	0
0.297000	-0.000462	0.000535	0.001696	0.307474	0.002588	0.485595	0.000000	0.000000	0.000000	0
0.298000	-0.000322	-0.003119	-0.000523	0.307474	0.002585	0.485595	0.000000	0.000000	0.000000	0
0.299000	-0.001477	0.002787	-0.001999	0.307472	0.002587	0.485593	0.000000	0.000000	0.000000	0
0.300000	-0.000278	-0.000804	-0.003507	0.307472	0.002587	0.485589	0.000000	0.000000	0.000000	0
0.301000	0.000642	-0.000731	-0.000107	0.307473	0.002586	0.485589	0.000000	0.000000	0.000000	0
0.302000	-0.001399	0.000273	-0.002099	0.307471	0.002586	0.485587	0.000000	0.000000	0.000000	0
0.303000	0.001061	0.001224	0.000252	0.307472	0.002587	0.485588	0.000000	0.000000	0.000000	0
0.304000	-0.000773	0.001460	-0.002376	0.307471	0.002589	0.485585	0.000000	0.000000	0.000000	0
0.305000	-0.000653	-0.000532	-0.001392	0.307471	0.002588	0.485584	0.000000	0.000000	0.000000	0
0.306000	-0.000754	-0.003282	-0.001652	0.307470	0.002585	0.485582	0.000000	0.000000	0.000000	0
0.307000	0.000455	0.001382	-0.000259	0.307470	0.002586	0.485582	0.000000	0.000000	0.000000	0
0.308000	-0.000605	-0.000040	-0.001372	0.307470	0.002586	0.485580	0.000000	0.000000	0.000000	0
0.309000	-0.001295	0.002053	-0.000229	0.307469	0.002588	0.485580	0.000000	0.000000	0.000000	0
0.310000	0.000866	-0.000435	-0.000258	0.307469	0.002588	0.485580	0.000000	0.000000	0.000000	0
0.311000	-0.000548	0.000881	-0.000731	0.307469	0.002589	0.485579	0.000000	0.000000	0.000000	0
0.312000	0.000229	0.000448	-0.002390	0.307469	0.002589	0.485577	0.000000	0.000000	0.000000	0
0.313000	-0.000920	-0.001840	-0.003983	0.307468	0.002587	0.485573	0.000000	0.000000	0.000000	0
0.314000	0.001329	-0.001022	0.005163	0.307470	0.002586	0.485578	0.000000	0.000000	0.000000	0
