time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.038000	0.000479	0.001321	-0.002941	0.308397	-0.001590	0.487364	0.000000	0.000000	0.000000	0
0.039000	0.000301	0.000827	0.002672	0.308397	-0.001589	0.487367	0.000000	0.000000	0.000000	0
0.040000	0.000365	-0.001344	-0.000770	0.308397	-0.001590	0.487366	0.000000	0.000000	0.000000	0
0.041000	-0.000331	0.000458	-0.003456	0.308397	-0.001590	0.487363	0.000000	0.000000	0.000000	0
0.042000	0.000859	-0.001430	0.004894	0.308398	-0.001591	0.487368	0.000000	0.000000	0.000000	0
0.043000	0.000189	0.001734	-0.003104	0.308398	-0.001590	0.487365	0.000000	0.000000	0.000000	0
0.044000	0.000021	-0.000974	-0.001805	0.308398	-0.001590	0.487363	0.000000	0.000000	0.000000	0
0.045000	0.000893	0.000341	-0.000055	0.308399	-0.001590	0.487363	0.000000	0.000000	0.000000	0
0.046000	-0.000495	-0.001120	0.000147	0.308398	-0.001591	0.487363	0.000000	0.000000	0.000000	0
0.047000	0.001154	0.000810	0.000375	0.308400	-0.001590	0.487363	0.000000	0.000000	0.000000	0
0.048000	0.000097	0.002370	0.000597	0.308400	-0.001588	0.487364	0.000000	0.000000	0.000000	0
0.049000	0.000872	-0.001999	-0.002094	0.308401	-0.001590	0.487362	0.000000	0.000000	0.000000	0
0.050000	-0.000322	0.000432	0.001530	0.308400	-0.001590	0.487363	0.000000	0.000000	0.000000	0
0.051000	-0.000022	-0.000642	-0.004449	0.308400	-0.001590	0.487359	0.000000	0.000000	0.000000	0
0.052000	0.000520	-0.000844	0.002793	0.308401	-0.001591	0.487362	0.000000	0.000000	0.000000	0
0.053000	0.000354	-0.000397	-0.002123	0.308401	-0.001592	0.487360	0.000000	0.000000	0.000000	0
0.054000	0.000039	0.001218	-0.001888	0.308401	-0.001590	0.487358	0.000000	0.000000	0.000000	0
0.055000	0.000047	0.000418	0.000829	0.308401	-0.001590	0.487358	0.000000	0.000000	0.000000	0
0.056000	-0.000055	0.000348	0.000033	0.308401	-0.001590	0.487358	0.000000	0.000000	0.000000	0
0.057000	0.000454	-0.001156	-0.003507	0.308402	-0.001591	0.487355	0.000000	0.000000	0.000000	0
0.058000	0.000727	-0.000291	-0.000269	0.308402	-0.001591	0.487355	0.000000	0.000000	0.000000	0
0.059000	0.000591	0.000518	0.000604	0.308403	-0.001590	0.487355	0.000000	0.000000	0.000000	0
0.060000	0.000824	0.000965	-0.001136	0.308404	-0.001590	0.487354	0.000000	0.000000	0.000000	0
0.061000	-0.000360	-0.000633	0.000152	0.308403	-0.001590	0.487354	0.000000	0.000000	0.000000	0
0.062000	-0.000007	-0.000990	-0.001441	0.308403	-0.001591	0.487353	0.000000	0.000000	0.000000	0
0.063000	0.001290	0.002176	-0.001066	0.308405	-0.001589	0.487352	0.000000	0.000000	0.000000	0
0.064000	-0.000916	-0.001919	-0.001478	0.308404	-0.001591	0.487350	0.000000	0.000000	0.000000	0
0.065000	0.000896	0.001478	0.002456	0.308405	-0.001589	0.487353	0.000000	0.000000	0.000000	0
0.066000	0.000305	-0.001299	-0.000760	0.308405	-0.001591	0.487352	0.000000	0.000000	0.000000	0
0.067000	-0.000286	0.001173	-0.001172	0.308405	-0.001590	0.487351	0.000000	0.000000	0.000000	0
0.068000	0.001228	-0.000221	-0.001109	0.308406	-0.001590	0.487350	0.000000	0.000000	0.000000	0
0.069000	-0.000036	-0.002397	0.000074	0.308406	-0.001592	0.487350	0.000000	0.000000	0.000000	0
0.070000	-0.000572	0.001893	-0.001968	0.308405	-0.001590	0.487348	0.000000	0.000000	0.000000	0
0.071000	0.000655	0.000012	-0.000847	0.308406	-0.001590	0.487347	0.000000	0.000000	0.000000	0
0.072000	0.000498	-0.000247	0.000334	0.308406	-0.001590	0.487347	0.000000	0.000000	0.000000	0
0.073000	0.000822	0.000575	-0.001716	0.308407	-0.001590	0.487346	0.000000	0.000000	0.000000	0
0.074000	0.000455	-0.000700	-0.000243	0.308408	-0.001591	0.487345	0.000000	0.000000	0.000000	0
0.075000	0.000090	0.002011	-0.000970	0.308408	-0.001589	0.487344	0.000000	0.000000	0.000000	0
0.076000	-0.000477	-0.002132	0.003400	0.308407	-0.001591	0.487348	0.000000	0.000000	0.000000	0
0.077000	0.001765	-0.001623	-0.001454	0.308409	-0.001592	0.487346	0.000000	0.000000	0.000000	0
0.078000	-0.000071	0.000257	-0.001835	0.308409	-0.001592	0.487345	0.000000	0.000000	0.000000	0
0.079000	0.000632	0.002280	0.001405	0.308410	-0.001590	0.487346	0.000000	0.000000	0.000000	0
0.080000	-0.000304	0.000510	-0.003180	0.308409	-0.001589	0.487343	0.000000	0.000000	0.000000	0
0.081000	-0.000156	-0.002353	-0.001243	0.308409	-0.001592	0.487342	0.000000	0.000000	0.000000	0
0.082000	0.000929	0.000529	0.000201	0.308410	-0.001591	0.487342	0.000000	0.000000	0.000000	0
0.083000	-0.000032	0.000565	0.000163	0.308410	-0.001591	0.487342	0.000000	0.000000	0.000000	0
0.084000	-0.000299	0.001873	-0.002724	0.308410	-0.001589	0.487339	0.000000	0.000000	0.000000	0
0.085000	0.001242	-0.003889	0.000597	0.308411	-0.001593	0.487340	0.000000	0.000000	0.000000	0
0.086000	-0.000492	0.003972	0.000312	0.308410	-0.001589	0.487340	0.000000	0.000000	0.000000	0
0.087000	0.000091	-0.002017	-0.002531	0.308411	-0.001591	0.487338	0.000000	0.000000	0.000000	0
0.088000	0.001764	0.000015	0.001862	0.308412	-0.001591	0.487339	0.000000	0.000000	0.000000	0
0.089000	-0.000534	0.001108	-0.002186	0.308412	-0.001590	0.487337	0.000000	0.000000	0.000000	0
0.090000	0.000348	-0.000286	0.001442	0.308412	-0.001590	0.487339	0.000000	0.000000	0.000000	0
0.091000	0.001432	0.001616	-0.002439	0.308414	-0.001588	0.487336	0.000000	0.000000	0.000000	0
0.092000	-0.000332	-0.002353	0.000142	0.308413	-0.001591	0.487336	0.000000	0.000000	0.000000	0
0.093000	-0.000356	0.001054	-0.000515	0.308413	-0.001589	0.487336	0.000000	0.000000	0.000000	0
0.094000	0.000156	-0.000266	-0.000936	0.308413	-0.001590	0.487335	0.000000	0.000000	0.000000	0
0.095000	0.001314	-0.001459	0.000606	0.308414	-0.001591	0.487336	0.000000	0.000000	0.000000	0
0.096000	-0.000462	0.001616	-0.001345	0.308414	-0.001590	0.487334	0.000000	0.000000	0.000000	0
0.097000	-0.000421	-0.000032	-0.001179	0.308413	-0.001590	0.487333	0.000000	0.000000	0.000000	0
0.098000	0.000457	-0.001391	0.001512	0.308414	-0.001591	0.487335	0.000000	0.000000	0.000000	0
0.099000	0.001766	0.001318	-0.000524	0.308416	-0.001590	0.487334	0.000000	0.000000	0.000000	0
0.100000	-0.000945	0.000404	-0.000703	0.308415	-0.001589	0.487333	0.000000	0.000000	0.000000	0
0.101000	0.000171	-0.000639	-0.001865	0.308415	-0.001590	0.487331	0.000000	0.000000	0.000000	0
0.102000	0.000167	-0.000517	-0.000213	0.308415	-0.001590	0.487331	0.000000	0.000000	0.000000	0
0.103000	0.000977	0.000112	0.001576	0.308416	-0.001590	0.487333	0.000000	0.000000	0.000000	0
0.104000	-0.000473	-0.000763	-0.002481	0.308416	-0.001591	0.487330	0.000000	0.000000	0.000000	0
0.105000	0.000317	0.000781	-0.000014	0.308416	-0.001590	0.487330	0.000000	0.000000	0.000000	0
0.106000	0.000287	0.001663	-0.001756	0.308416	-0.001589	0.487329	0.000000	0.000000	0.000000	0
0.107000	0.000580	-0.002443	-0.002456	0.308417	-0.001591	0.487326	0.000000	0.000000	0.000000	0
0.108000	-0.000416	0.001546	0.003139	0.308416	-0.001590	0.487329	0.000000	0.000000	0.000000	0
0.109000	-0.000292	-0.000147	0.000746	0.308416	-0.001590	0.487330	0.000000	0.000000	0.000000	0
0.110000	0.001452	-0.001095	-0.000037	0.308418	-0.001591	0.487330	0.000000	0.000000	0.000000	0
0.111000	0.000088	-0.000430	-0.001697	0.308418	-0.001591	0.487328	0.000000	0.000000	0.000000	0
0.112000	0.000513	0.000455	-0.002048	0.308418	-0.001591	0.487326	0.000000	0.000000	0.000000	0
0.113000	-0.000390	0.000788	0.003222	0.308418	-0.001590	0.487329	0.000000	0.000000	0.000000	0
0.114000	-0.000003	0.000173	-0.002987	0.308418	-0.001590	0.487326	0.000000	0.000000	0.000000	0
0.115000	0.000742	0.000277	0.000979	0.308418	-0.001590	0.487327	0.000000	0.000000	0.000000	0
0.116000	-0.000255	0.000104	-0.001794	0.308418	-0.001589	0.487326	0.000000	0.000000	0.000000	0
0.117000	0.001046	-0.002412	-0.001660	0.308419	-0.001592	0.487324	0.000000	0.000000	0.000000	0
0.118000	-0.000646	0.000244	0.001601	0.308419	-0.001592	0.487326	0.000000	0.000000	0.000000	0
0.119000	0.000824	0.002392	0.000387	0.308419	-0.001589	0.487326	0.000000	0.000000	0.000000	0
0.120000	0.000183	-0.001241	-0.001637	0.308420	-0.001590	0.487324	0.000000	0.000000	0.000000	0
0.121000	-0.000549	-0.000977	0.002124	0.308419	-0.001591	0.487326	0.000000	0.000000	0.000000	0
0.122000	0.000085	0.000117	-0.001274	0.308419	-0.001591	0.487325	0.000000	0.000000	0.000000	0
0.123000	0.000657	0.000278	-0.000334	0.308420	-0.001591	0.487325	0.000000	0.000000	0.000000	0
0.124000	-0.000126	0.000448	-0.000195	0.308420	-0.001591	0.487325	0.000000	0.000000	0.000000	0
0.125000	-0.000265	0.000348	-0.001172	0.308419	-0.001590	0.487323	0.000000	0.000000	0.000000	0
0.126000	-0.000139	-0.000882	-0.000411	0.308419	-0.001591	0.487323	0.000000	0.000000	0.000000	0
0.127000	0.000994	-0.000398	0.000461	0.308420	-0.001592	0.487323	0.000000	0.000000	0.000000	0
0.128000	0.000257	0.000077	-0.000571	0.308421	-0.001591	0.487323	0.000000	0.000000	0.000000	0
0.129000	-0.000178	0.001013	0.001227	0.308420	-0.001590	0.487324	0.000000	0.000000	0.000000	0
0.130000	-0.000002	-0.001186	-0.000010	0.308420	-0.001592	0.487324	0.000000	0.000000	0.000000	0
0.131000	-0.000230	0.000232	-0.001526	0.308420	-0.001591	0.487323	0.000000	0.000000	0.000000	0
0.132000	-0.000433	-0.001009	-0.002659	0.308420	-0.001592	0.487320	0.000000	0.000000	0.000000	0
0.133000	0.000844	-0.000064	0.003791	0.308421	-0.001592	0.487324	0.000000	0.000000	0.000000	0
0.134000	-0.000120	0.002846	-0.001543	0.308420	-0.001590	0.487322	0.000000	0.000000	0.000000	0
0.135000	-0.000803	-0.002430	-0.001437	0.308420	-0.001592	0.487321	0.000000	0.000000	0.000000	0
0.136000	-0.000389	-0.000935	0.002528	0.308419	-0.001593	0.487323	0.000000	0.000000	0.000000	0
0.137000	0.001728	0.002869	-0.000833	0.308421	-0.001590	0.487322	0.000000	0.000000	0.000000	0
0.138000	0.000099	-0.001626	-0.000176	0.308421	-0.001592	0.487322	0.000000	0.000000	0.000000	0
0.139000	-0.000277	-0.000433	0.001147	0.308421	-0.001592	0.487323	0.000000	0.000000	0.000000	0
0.140000	-0.000076	-0.001128	-0.001244	0.308421	-0.001593	0.487322	0.000000	0.000000	0.000000	0
0.141000	0.001010	0.001426	-0.001121	0.308422	-0.001592	0.487321	0.000000	0.000000	0.000000	0
0.142000	-0.000127	-0.000007	-0.001386	0.308422	-0.001592	0.487320	0.000000	0.000000	0.000000	0
0.143000	0.000414	-0.000547	0.002529	0.308422	-0.001592	0.487322	0.000000	0.000000	0.000000	0
0.144000	-0.000631	0.001053	-0.003934	0.308421	-0.001591	0.487318	0.000000	0.000000	0.000000	0
0.145000	-0.000582	0.000030	0.003940	0.308421	-0.001591	0.487322	0.000000	0.000000	0.000000	0
0.146000	0.000785	0.000208	-0.001035	0.308422	-0.001591	0.487321	0.000000	0.000000	0.000000	0
0.147000	0.000490	0.001067	0.000853	0.308422	-0.001590	0.487322	0.000000	0.000000	0.000000	0
0.148000	-0.001151	0.000364	-0.000664	0.308421	-0.001590	0.487321	0.000000	0.000000	0.000000	0
0.149000	0.001054	0.000246	-0.001710	0.308422	-0.001589	0.487320	0.000000	0.000000	0.000000	0
0.150000	-0.000157	-0.000347	-0.000998	0.308422	-0.001590	0.487319	0.000000	0.000000	0.000000	0
0.151000	-0.000350	-0.001181	0.004137	0.308421	-0.001591	0.487323	0.000000	0.000000	0.000000	0
0.152000	-0.000087	0.000205	-0.002888	0.308421	-0.001591	0.487320	0.000000	0.000000	0.000000	0
0.153000	0.000699	0.001087	-0.000602	0.308422	-0.001590	0.487319	0.000000	0.000000	0.000000	0
0.154000	0.000153	-0.001028	-0.000216	0.308422	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.155000	0.000293	0.000462	-0.001264	0.308423	-0.001590	0.487318	0.000000	0.000000	0.000000	0
0.156000	-0.001293	0.001876	0.001296	0.308421	-0.001588	0.487319	0.000000	0.000000	0.000000	0
0.157000	0.001126	-0.002142	0.000796	0.308422	-0.001591	0.487320	0.000000	0.000000	0.000000	0
0.158000	-0.000386	-0.000960	-0.002406	0.308422	-0.001591	0.487318	0.000000	0.000000	0.000000	0
0.159000	0.000100	0.001830	0.001470	0.308422	-0.001590	0.487319	0.000000	0.000000	0.000000	0
0.160000	0.000833	-0.001050	0.001244	0.308423	-0.001591	0.487320	0.000000	0.000000	0.000000	0
0.161000	0.000189	-0.001653	0.001306	0.308423	-0.001592	0.487322	0.000000	0.000000	0.000000	0
0.162000	-0.001137	0.002402	-0.001035	0.308422	-0.001590	0.487320	0.000000	0.000000	0.000000	0
0.163000	0.000365	-0.001598	0.000180	0.308422	-0.001592	0.487321	0.000000	0.000000	0.000000	0
0.164000	-0.000569	0.000745	-0.003501	0.308422	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.165000	-0.000238	-0.002527	0.002036	0.308421	-0.001593	0.487319	0.000000	0.000000	0.000000	0
0.166000	0.001048	0.001831	-0.000542	0.308423	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.167000	0.000706	0.001339	-0.000991	0.308423	-0.001590	0.487318	0.000000	0.000000	0.000000	0
0.168000	-0.000189	0.000256	0.000522	0.308423	-0.001590	0.487318	0.000000	0.000000	0.000000	0
0.169000	-0.000801	-0.001132	0.001249	0.308422	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.170000	0.000541	-0.000768	0.000228	0.308423	-0.001592	0.487320	0.000000	0.000000	0.000000	0
0.171000	0.000388	0.000283	0.000086	0.308423	-0.001592	0.487320	0.000000	0.000000	0.000000	0
0.172000	-0.000864	-0.000669	-0.003340	0.308422	-0.001592	0.487316	0.000000	0.000000	0.000000	0
0.173000	0.000181	0.000878	0.004251	0.308423	-0.001591	0.487321	0.000000	0.000000	0.000000	0
0.174000	0.001504	0.001783	-0.001466	0.308424	-0.001590	0.487319	0.000000	0.000000	0.000000	0
0.175000	-0.001073	-0.001633	0.000161	0.308423	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.176000	0.000167	0.000875	-0.002123	0.308423	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.177000	0.000589	-0.000589	-0.000714	0.308424	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.178000	-0.000403	-0.000998	0.003706	0.308423	-0.001592	0.487320	0.000000	0.000000	0.000000	0
0.179000	-0.000054	0.002533	-0.004266	0.308423	-0.001589	0.487316	0.000000	0.000000	0.000000	0
0.180000	-0.000499	-0.001563	0.001016	0.308423	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.181000	-0.001056	-0.000558	0.001189	0.308422	-0.001591	0.487318	0.000000	0.000000	0.000000	0
0.182000	0.001986	0.000726	-0.000357	0.308424	-0.001591	0.487318	0.000000	0.000000	0.000000	0
0.183000	-0.000735	0.000372	-0.001375	0.308423	-0.001590	0.487316	0.000000	0.000000	0.000000	0
0.184000	0.001080	0.001789	0.002010	0.308424	-0.001589	0.487318	0.000000	0.000000	0.000000	0
0.185000	-0.000836	-0.001587	-0.002790	0.308423	-0.001590	0.487316	0.000000	0.000000	0.000000	0
0.186000	0.000819	-0.000304	0.001749	0.308424	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.187000	-0.000408	-0.000561	0.001390	0.308424	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.188000	-0.000376	0.001407	-0.003079	0.308423	-0.001590	0.487316	0.000000	0.000000	0.000000	0
0.189000	0.000698	-0.002039	0.000501	0.308424	-0.001592	0.487316	0.000000	0.000000	0.000000	0
0.190000	-0.000385	0.000298	0.002416	0.308424	-0.001591	0.487319	0.000000	0.000000	0.000000	0
0.191000	-0.000372	0.000868	0.000485	0.308423	-0.001590	0.487319	0.000000	0.000000	0.000000	0
0.192000	-0.000230	-0.000126	-0.003835	0.308423	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.193000	0.001099	-0.000191	0.003173	0.308424	-0.001591	0.487318	0.000000	0.000000	0.000000	0
0.194000	-0.001030	0.000907	-0.001868	0.308423	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.195000	0.001193	-0.000108	0.000274	0.308424	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.196000	0.000379	-0.000515	-0.001244	0.308425	-0.001591	0.487316	0.000000	0.000000	0.000000	0
0.197000	-0.000260	-0.001795	0.000037	0.308424	-0.001592	0.487316	0.000000	0.000000	0.000000	0
0.198000	0.000406	0.003216	0.002138	0.308425	-0.001589	0.487318	0.000000	0.000000	0.000000	0
0.199000	-0.000352	-0.004307	-0.003137	0.308424	-0.001593	0.487315	0.000000	0.000000	0.000000	0
0.200000	-0.000120	0.003788	0.002117	0.308424	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.201000	0.000197	-0.001772	-0.001290	0.308424	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.202000	-0.000586	0.000328	0.001185	0.308424	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.203000	0.000878	0.002051	-0.000047	0.308425	-0.001589	0.487317	0.000000	0.000000	0.000000	0
0.204000	-0.000219	-0.001065	-0.001811	0.308425	-0.001590	0.487315	0.000000	0.000000	0.000000	0
0.205000	0.000030	-0.001084	0.001875	0.308425	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.206000	-0.000014	0.001637	0.000894	0.308425	-0.001590	0.487318	0.000000	0.000000	0.000000	0
0.207000	-0.000410	-0.001668	-0.002254	0.308424	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.208000	0.001471	0.000117	0.002134	0.308426	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.209000	-0.001288	0.000815	-0.000646	0.308424	-0.001590	0.487317	0.000000	0.000000	0.000000	0
0.210000	0.001208	-0.000321	-0.000303	0.308426	-0.001591	0.487317	0.000000	0.000000	0.000000	0
0.211000	-0.000291	0.000259	-0.000380	0.308425	-0.001590	0.487316	0.000000	0.000000	0.000000	0
0.212000	-0.000330	-0.001664	-0.001623	0.308425	-0.001592	0.487315	0.000000	0.000000	0.000000	0
0.213000	-0.000025	0.000963	0.000540	0.308425	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.214000	-0.000825	-0.000696	-0.000699	0.308424	-0.001592	0.487314	0.000000	0.000000	0.000000	0
0.215000	0.000362	0.001611	-0.000422	0.308424	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.216000	-0.000120	-0.000035	0.000078	0.308424	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.217000	0.000240	-0.001325	0.002151	0.308425	-0.001591	0.487316	0.000000	0.000000	0.000000	0
0.218000	0.000528	0.000914	-0.000337	0.308425	-0.001591	0.487316	0.000000	0.000000	0.000000	0
0.219000	-0.000369	0.000085	-0.000844	0.308425	-0.001590	0.487315	0.000000	0.000000	0.000000	0
0.220000	-0.000414	0.001391	-0.001026	0.308424	-0.001589	0.487314	0.000000	0.000000	0.000000	0
0.221000	0.000736	-0.000109	0.000351	0.308425	-0.001589	0.487314	0.000000	0.000000	0.000000	0
0.222000	0.000093	-0.001400	0.000261	0.308425	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.223000	-0.000548	-0.000688	-0.002029	0.308425	-0.001591	0.487313	0.000000	0.000000	0.000000	0
0.224000	0.000653	0.001345	0.001087	0.308425	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.225000	-0.000259	-0.000824	0.000672	0.308425	-0.001591	0.487314	0.000000	0.000000	0.000000	0
0.226000	0.000299	-0.000329	-0.000996	0.308425	-0.001591	0.487313	0.000000	0.000000	0.000000	0
0.227000	-0.000554	0.001718	0.001279	0.308425	-0.001589	0.487315	0.000000	0.000000	0.000000	0
0.228000	0.000329	0.001178	-0.000215	0.308425	-0.001588	0.487314	0.000000	0.000000	0.000000	0
0.229000	-0.000140	-0.001467	-0.000106	0.308425	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.230000	-0.000401	-0.001828	0.000347	0.308424	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.231000	0.000218	-0.000001	-0.001386	0.308425	-0.001591	0.487313	0.000000	0.000000	0.000000	0
0.232000	0.000272	0.000587	0.000686	0.308425	-0.001591	0.487314	0.000000	0.000000	0.000000	0
0.233000	0.000278	0.000555	-0.003159	0.308425	-0.001590	0.487311	0.000000	0.000000	0.000000	0
0.234000	0.001128	0.000781	0.002752	0.308426	-0.001590	0.487313	0.000000	0.000000	0.000000	0
0.235000	-0.001340	-0.000917	-0.000628	0.308425	-0.001590	0.487313	0.000000	0.000000	0.000000	0
0.236000	0.000474	-0.000113	0.002191	0.308425	-0.001591	0.487315	0.000000	0.000000	0.000000	0
0.237000	0.000450	0.001206	0.000208	0.308426	-0.001589	0.487315	0.000000	0.000000	0.000000	0
0.238000	-0.001607	0.002480	-0.001690	0.308424	-0.001587	0.487314	0.000000	0.000000	0.000000	0
0.239000	0.000697	-0.002910	0.000410	0.308425	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.240000	0.000129	0.000727	-0.002249	0.308425	-0.001589	0.487312	0.000000	0.000000	0.000000	0
0.241000	-0.000202	-0.002417	0.002470	0.308425	-0.001591	0.487314	0.000000	0.000000	0.000000	0
0.242000	0.001727	0.000797	-0.000999	0.308427	-0.001591	0.487313	0.000000	0.000000	0.000000	0
0.243000	-0.001617	0.003028	-0.000115	0.308425	-0.001588	0.487313	0.000000	0.000000	0.000000	0
0.244000	-0.000448	-0.002583	0.001451	0.308425	-0.001590	0.487315	0.000000	0.000000	0.000000	0
0.245000	0.001015	0.001324	-0.001739	0.308426	-0.001589	0.487313	0.000000	0.000000	0.000000	0
0.246000	-0.000027	-0.000907	-0.001142	0.308426	-0.001590	0.487312	0.000000	0.000000	0.000000	0
0.247000	0.000444	-0.001304	0.000742	0.308426	-0.001591	0.487312	0.000000	0.000000	0.000000	0
0.248000	0.000388	0.001561	0.001862	0.308426	-0.001590	0.487314	0.000000	0.000000	0.000000	0
0.249000	-0.000382	-0.001124	-0.000919	0.308426	-0.001591	0.487313	0.000000	0.000000	0.000000	0
0.250000	-0.000363	-0.000175	-0.001700	0.308426	-0.001591	0.487312	0.000000	0.000000	0.000000	0
0.251000	-0.000096	0.000552	-0.000306	0.308426	-0.001590	0.487311	0.000000	0.000000	0.000000	0
0.252000	0.001041	-0.000576	0.000402	0.308427	-0.001591	0.487312	0.000000	0.000000	0.000000	0
0.253000	-0.000681	0.001585	0.001205	0.308426	-0.001589	0.487313	0.000000	0.000000	0.000000	0
