time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.000000	inf	-nan	-nan	0.332890	-0.006354	0.427620	-0.001259	-0.000918	-0.013021	0
0.001000	0.000233	0.001451	-0.001380	0.332890	-0.006353	0.427619	-0.002465	-0.009779	0.001705	0
0.002000	-0.000459	-0.001528	-0.000500	0.332890	-0.006355	0.427618	0.003967	0.004565	0.010987	0
0.003000	-0.000200	-0.001023	0.000957	0.332890	-0.006356	0.427619	0.001418	0.016981	-0.009862	0
0.004000	0.000723	0.001280	0.000304	0.332890	-0.006354	0.427620	-0.000708	-0.002543	-0.012549	0
0.005000	-0.000672	-0.001943	-0.003071	0.332890	-0.006356	0.427617	0.005919	0.008349	0.013531	0
0.006000	0.000530	0.001118	0.002387	0.332890	-0.006355	0.427619	0.002023	-0.005923	-0.004545	0
0.007000	-0.000347	-0.001067	-0.002225	0.332890	-0.006356	0.427617	0.008164	0.011908	0.006404	0
0.008000	0.000411	0.000058	-0.001610	0.332890	-0.006356	0.427615	0.008366	0.009395	0.020577	0
0.009000	-0.000393	0.000047	0.001225	0.332890	-0.006356	0.427616	0.009685	0.016880	0.008898	0
0.010000	0.000206	-0.000987	0.000838	0.332890	-0.006357	0.427617	0.003048	0.022613	-0.002009	0
0.011000	0.000074	0.003749	-0.000678	0.332890	-0.006353	0.427617	-0.000415	-0.011981	0.000625	0
0.012000	-0.000029	-0.002151	0.000160	0.332890	-0.006355	0.427617	-0.003900	0.003041	0.002357	0
0.013000	0.001007	-0.002431	0.003243	0.332891	-0.006358	0.427620	-0.008627	0.022568	-0.021576	0
0.014000	-0.000798	0.000424	-0.004576	0.332890	-0.006357	0.427615	-0.001863	0.015806	0.024757	0
0.015000	-0.001111	0.000852	0.000887	0.332889	-0.006357	0.427616	0.004988	0.000131	0.011250	0
0.016000	0.000977	-0.000175	0.001116	0.332890	-0.006357	0.427617	0.001183	-0.010291	0.001072	0
0.017000	0.000346	0.001531	-0.000500	0.332891	-0.006355	0.427617	-0.002698	-0.014941	0.003088	0
0.018000	-0.000849	-0.002920	0.000263	0.332890	-0.006358	0.427617	0.005188	0.016512	-0.003505	0
0.019000	-0.000028	0.000076	-0.001296	0.332890	-0.006358	0.427616	0.002988	0.016873	0.010028	0
0.020000	0.000152	-0.002653	-0.000695	0.332890	-0.006361	0.427615	0.003130	0.033334	0.015335	0
0.021000	-0.000342	0.001776	0.000182	0.332889	-0.006359	0.427615	-0.000669	0.010312	0.007014	0
0.022000	0.000405	-0.000177	0.000944	0.332890	-0.006359	0.427616	-0.001521	0.009678	0.001709	0
0.023000	0.000444	-0.000106	0.000491	0.332890	-0.006359	0.427617	-0.004174	0.007174	-0.002688	0
0.024000	-0.000512	0.000194	-0.001560	0.332890	-0.006359	0.427615	0.001378	-0.001879	0.012959	0
0.025000	-0.000685	-0.002318	-0.003375	0.332889	-0.006361	0.427612	0.006604	0.006731	0.035335	0
0.026000	0.000965	0.001544	0.004378	0.332890	-0.006360	0.427616	0.002322	-0.004474	-0.003530	0
0.027000	-0.001270	-0.001940	-0.000964	0.332889	-0.006362	0.427615	0.014016	0.010589	0.008307	0
0.028000	0.001022	0.001367	-0.001486	0.332890	-0.006360	0.427614	0.001146	-0.003351	0.019212	0
0.029000	0.000117	-0.002914	0.000717	0.332890	-0.006363	0.427614	-0.001598	0.019906	0.017598	0
0.030000	-0.000223	0.001494	-0.000823	0.332890	-0.006362	0.427614	0.003448	0.005111	0.017739	0
0.031000	0.000006	0.000768	0.001945	0.332890	-0.006361	0.427616	0.000287	-0.006158	-0.007137	0
0.032000	-0.000213	0.000550	-0.000899	0.332890	-0.006360	0.427615	0.006338	-0.003555	0.012585	0
0.033000	0.000600	-0.002047	-0.001653	0.332890	-0.006363	0.427613	0.000450	0.010971	0.032609	0
0.034000	-0.000453	0.000173	-0.000019	0.332890	-0.006362	0.427613	0.006174	0.002876	0.018338	0
0.035000	-0.000050	0.000894	0.001489	0.332890	-0.006361	0.427614	0.007085	-0.005355	0.000119	0
0.036000	-0.000022	-0.002546	0.000559	0.332890	-0.006364	0.427615	0.005749	0.021958	-0.000625	0
0.037000	0.000855	0.000503	0.000482	0.332890	-0.006364	0.427616	0.000855	0.011477	-0.010108	0
0.038000	-0.001092	0.000038	-0.002676	0.332889	-0.006363	0.427613	0.011916	0.005143	0.014186	0
0.039000	0.000467	0.001227	0.001521	0.332890	-0.006362	0.427614	0.006841	-0.013205	-0.005595	0
0.040000	0.000239	-0.003227	-0.001058	0.332890	-0.006365	0.427613	0.003723	0.011807	0.004029	0
0.041000	0.000262	0.001118	0.000507	0.332890	-0.006364	0.427614	0.000347	0.004984	-0.000870	0
0.042000	-0.000047	0.001409	0.001438	0.332890	-0.006363	0.427615	-0.000405	-0.011586	-0.011517	0
0.043000	-0.001007	-0.002625	-0.003141	0.332889	-0.006366	0.427612	0.010713	0.014581	0.020313	0
0.044000	0.000561	0.002482	0.001528	0.332890	-0.006363	0.427614	0.009409	-0.009025	0.005464	0
0.045000	-0.000022	-0.000720	0.001306	0.332890	-0.006364	0.427615	0.008978	-0.000888	-0.007987	0
0.046000	0.001031	-0.001844	-0.001646	0.332891	-0.006366	0.427613	-0.004107	0.005631	0.004101	0
0.047000	-0.001052	-0.000181	-0.000855	0.332890	-0.006366	0.427612	0.003657	0.011233	0.018228	0
0.048000	0.000523	0.000152	0.003271	0.332890	-0.006366	0.427616	-0.001681	0.019510	-0.017006	0
0.049000	0.000176	-0.000232	-0.001002	0.332890	-0.006366	0.427615	-0.006822	0.012216	-0.012586	0
0.050000	-0.000036	0.000141	0.000233	0.332890	-0.006366	0.427615	-0.008852	0.006260	-0.011162	0
0.051000	0.000894	-0.000214	-0.001659	0.332891	-0.006366	0.427613	-0.012892	0.004433	0.012124	0
0.052000	-0.000814	-0.001169	-0.000248	0.332891	-0.006367	0.427613	-0.004895	0.008931	0.005598	0
0.053000	0.000446	0.001461	0.000791	0.332891	-0.006366	0.427614	-0.005455	0.002871	-0.002651	0
0.054000	-0.001125	-0.000519	0.000378	0.332890	-0.006366	0.427614	0.007793	0.010441	0.000220	0
0.055000	0.001432	-0.000219	0.001180	0.332891	-0.006366	0.427615	-0.000178	0.012091	0.001091	0
0.056000	-0.000675	-0.000256	-0.001568	0.332891	-0.006367	0.427614	0.010497	0.011565	0.019727	0
0.057000	0.000198	0.000013	0.000237	0.332891	-0.006367	0.427614	0.002771	0.010152	0.004757	0
0.058000	-0.000316	-0.000893	0.002016	0.332890	-0.006368	0.427616	-0.002005	0.018530	-0.015058	0
0.059000	-0.000721	-0.002466	-0.000263	0.332890	-0.006370	0.427616	0.013257	0.029990	-0.002791	0
0.060000	0.000170	0.001043	-0.000615	0.332890	-0.006369	0.427615	0.013420	0.012930	0.005908	0
0.061000	0.000661	0.000043	-0.000364	0.332891	-0.006369	0.427615	0.003424	0.011282	0.005252	0
0.062000	-0.000085	0.000793	0.000462	0.332891	-0.006368	0.427615	0.001632	0.000608	-0.005976	0
0.063000	0.000848	-0.000414	0.001584	0.332891	-0.006369	0.427617	-0.005499	0.001910	-0.015880	0
0.064000	-0.000296	0.000119	-0.000462	0.332891	-0.006368	0.427616	-0.003336	0.000108	-0.000478	0
0.065000	-0.000424	0.000473	-0.003547	0.332891	-0.006368	0.427613	-0.001102	-0.004527	0.023459	0
0.066000	0.000444	-0.000796	0.003717	0.332891	-0.006369	0.427617	-0.003987	0.001038	-0.010670	0
0.067000	-0.000716	-0.000175	-0.000914	0.332890	-0.006369	0.427616	0.006233	0.003409	-0.003414	0
0.068000	-0.000049	-0.000119	-0.001645	0.332890	-0.006369	0.427614	0.003252	0.001168	0.009125	0
0.069000	-0.000564	-0.002346	0.000553	0.332890	-0.006371	0.427615	-0.000238	0.023912	-0.001667	0
0.070000	0.000727	0.000710	-0.000477	0.332890	-0.006371	0.427614	-0.003408	0.007718	0.006301	0
0.071000	0.000267	0.001834	0.000699	0.332891	-0.006369	0.427615	-0.005331	-0.007979	-0.004249	0
0.072000	-0.001157	-0.002078	-0.000593	0.332890	-0.006371	0.427614	0.007167	0.005570	0.010744	0
0.073000	0.000754	-0.000354	-0.000754	0.332890	-0.006371	0.427613	-0.003731	0.006534	0.008306	0
0.074000	0.000625	-0.002260	0.002426	0.332891	-0.006374	0.427616	-0.007272	0.028640	-0.017590	0
0.075000	0.000391	0.001188	0.000128	0.332891	-0.006372	0.427616	-0.007358	0.017086	-0.009337	0
0.076000	-0.000541	0.000569	-0.001483	0.332891	-0.006372	0.427615	-0.001031	0.010183	-0.001857	0
0.077000	-0.000444	-0.000121	-0.000323	0.332890	-0.006372	0.427614	0.003668	0.015645	-0.001505	0
0.078000	0.000478	-0.000797	0.000156	0.332891	-0.006373	0.427614	-0.003887	0.008767	-0.002605	0
0.079000	0.000036	0.001638	0.000702	0.332891	-0.006371	0.427615	0.001012	0.000320	-0.002499	0
0.080000	-0.000150	0.000016	-0.001448	0.332891	-0.006371	0.427614	0.003360	0.005448	0.008928	0
0.081000	0.000478	-0.001453	0.001582	0.332891	-0.006373	0.427615	-0.003851	0.007710	-0.010374	0
0.082000	-0.000335	0.000971	-0.000139	0.332891	-0.006372	0.427615	-0.001164	-0.000565	-0.004578	0
0.083000	-0.000835	-0.002504	-0.002110	0.332890	-0.006374	0.427613	0.001447	0.014214	0.007075	0
0.084000	0.000741	0.001326	0.002181	0.332891	-0.006373	0.427615	-0.003037	-0.000533	-0.008124	0
0.085000	-0.001297	-0.000284	-0.001772	0.332889	-0.006373	0.427613	0.008166	0.011395	0.009153	0
0.086000	0.001596	0.001498	0.002189	0.332891	-0.006372	0.427616	-0.006170	-0.007083	-0.004144	0
0.087000	-0.000718	-0.002281	-0.001559	0.332890	-0.006374	0.427614	0.001071	0.016606	0.011247	0
0.088000	-0.000634	0.000588	-0.001176	0.332890	-0.006373	0.427613	0.008811	0.011822	0.022111	0
0.089000	0.000453	-0.000002	0.001115	0.332890	-0.006373	0.427614	0.005105	0.012803	0.003258	0
0.090000	-0.000789	0.000783	-0.001714	0.332889	-0.006372	0.427612	0.009296	0.001064	0.014141	0
0.091000	0.001249	0.000902	0.002764	0.332891	-0.006372	0.427615	-0.000892	-0.009429	-0.013302	0
0.092000	0.000482	-0.001005	0.001575	0.332891	-0.006373	0.427617	-0.004827	0.001479	-0.026715	0
0.093000	-0.001084	-0.000752	-0.002555	0.332890	-0.006373	0.427614	0.004896	0.012594	0.001290	0
0.094000	0.000015	-0.000225	-0.001471	0.332890	-0.006373	0.427613	0.005035	0.006793	0.011508	0
0.095000	-0.000260	-0.001395	-0.000870	0.332890	-0.006375	0.427612	0.001093	0.011115	0.010085	0
0.096000	-0.000133	0.001236	0.002739	0.332890	-0.006374	0.427614	-0.000562	0.000393	-0.014975	0
0.097000	0.000720	-0.000464	-0.000258	0.332890	-0.006374	0.427614	-0.003838	0.004719	-0.003597	0
0.098000	0.000859	-0.001982	0.001066	0.332891	-0.006376	0.427615	-0.008010	0.021609	-0.016244	0
0.099000	-0.000718	0.002474	-0.000505	0.332891	-0.006374	0.427615	-0.000901	-0.000852	-0.002875	0
0.100000	-0.000101	-0.000147	-0.001393	0.332890	-0.006374	0.427613	-0.000482	0.004986	0.002288	0
0.101000	0.000486	0.001696	0.002234	0.332891	-0.006372	0.427616	-0.004385	-0.012435	-0.023350	0
0.102000	-0.002272	-0.001019	-0.005483	0.332889	-0.006373	0.427610	0.010132	0.002080	0.030603	0
0.103000	0.001954	-0.002752	0.004676	0.332891	-0.006376	0.427615	-0.002146	0.017846	-0.008780	0
0.104000	-0.000272	0.002377	-0.001554	0.332890	-0.006373	0.427613	0.001369	-0.004072	0.002696	0
0.105000	0.000523	-0.000999	0.003017	0.332891	-0.006374	0.427616	-0.003394	0.014982	-0.017804	0
0.106000	-0.000793	-0.000002	-0.001635	0.332890	-0.006374	0.427615	0.004413	0.017237	-0.000042	0
0.107000	-0.000807	-0.001107	-0.001734	0.332889	-0.006376	0.427613	0.007180	0.026922	0.013641	0
0.108000	0.001219	-0.000194	0.002246	0.332890	-0.006376	0.427615	-0.005529	0.024634	-0.009863	0
0.109000	-0.000112	-0.000665	-0.000760	0.332890	-0.006376	0.427614	-0.002645	0.019416	-0.009493	0
0.110000	0.000598	0.001028	0.001933	0.332891	-0.006375	0.427616	-0.008008	0.003562	-0.026952	0
0.111000	0.000102	-0.001767	0.000800	0.332891	-0.006377	0.427617	-0.008856	0.026513	-0.016951	0
0.112000	-0.000428	0.000031	-0.000776	0.332891	-0.006377	0.427616	-0.004236	0.021628	-0.009828	0
0.113000	-0.000952	0.002541	-0.002225	0.332890	-0.006375	0.427614	0.003048	0.002907	0.012293	0
0.114000	0.000244	-0.001262	-0.000537	0.332890	-0.006376	0.427614	-0.001992	0.010584	0.019301	0
0.115000	0.001358	0.001152	0.003689	0.332891	-0.006375	0.427617	-0.014794	0.000702	-0.009539	0
0.116000	-0.000532	-0.001918	-0.001186	0.332891	-0.006377	0.427616	-0.009346	0.016631	-0.001461	0
0.117000	-0.000304	-0.000755	-0.000218	0.332890	-0.006377	0.427616	-0.004467	0.014140	-0.005302	0
0.118000	0.000377	0.002991	-0.000580	0.332891	-0.006374	0.427615	-0.009843	-0.012759	-0.004879	0
0.119000	0.000085	-0.001929	0.001281	0.332891	-0.006376	0.427616	-0.008468	0.001965	-0.017398	0
0.120000	-0.000294	-0.001359	-0.000271	0.332891	-0.006378	0.427616	-0.002725	0.017966	-0.010700	0
0.121000	-0.000551	0.000517	-0.001508	0.332890	-0.006377	0.427615	-0.000034	0.016328	0.000388	0
0.122000	0.000161	-0.000815	0.001311	0.332890	-0.006378	0.427616	-0.001098	0.018984	-0.006948	0
0.123000	0.000451	-0.000122	0.000436	0.332891	-0.006378	0.427616	-0.008010	0.009793	-0.003934	0
0.124000	-0.001171	-0.000451	-0.001062	0.332889	-0.006379	0.427615	0.007179	0.016084	0.008129	0
0.125000	0.001165	0.000197	0.001198	0.332891	-0.006378	0.427617	0.000314	0.010871	-0.007996	0
0.126000	-0.000964	-0.000136	-0.001257	0.332890	-0.006378	0.427615	0.007098	0.006872	0.001471	0
0.127000	0.000666	-0.000406	0.000806	0.332890	-0.006379	0.427616	0.000879	0.001410	0.001552	0
0.128000	-0.000261	0.000994	-0.002205	0.332890	-0.006378	0.427614	0.004113	-0.001289	0.016617	0
0.129000	-0.000280	-0.000639	0.000516	0.332890	-0.006379	0.427614	0.001923	0.002241	0.007291	0
0.130000	-0.000193	-0.000534	0.000096	0.332890	-0.006379	0.427615	0.000085	0.009499	-0.002566	0
0.131000	0.000742	-0.000272	0.000275	0.332890	-0.006379	0.427615	-0.004721	0.006356	-0.007119	0
0.132000	0.000650	-0.000524	-0.001057	0.332891	-0.006380	0.427614	-0.004890	0.013035	0.005606	0
0.133000	-0.000781	0.001203	0.001035	0.332890	-0.006379	0.427615	0.003444	-0.000766	-0.001851	0
0.134000	0.000854	-0.000554	-0.001003	0.332891	-0.006379	0.427614	-0.006093	-0.000750	0.006307	0
0.135000	-0.000946	-0.000457	0.000151	0.332890	-0.006380	0.427614	0.001171	0.003629	0.007186	0
0.136000	0.001039	-0.001756	0.001322	0.332891	-0.006381	0.427615	-0.008440	0.016318	-0.007711	0
0.137000	-0.000194	0.002719	-0.000175	0.332891	-0.006379	0.427615	-0.010541	-0.001989	-0.001285	0
0.138000	-0.000213	-0.000591	0.000124	0.332891	-0.006379	0.427615	-0.008115	0.006896	-0.001812	0
0.139000	-0.000561	-0.001186	-0.000196	0.332890	-0.006380	0.427615	0.006381	0.017889	0.002089	0
0.140000	0.000186	-0.001288	-0.001609	0.332890	-0.006382	0.427613	0.005101	0.024073	0.019411	0
0.141000	-0.000110	0.001903	0.000920	0.332890	-0.006380	0.427614	0.004723	0.010080	0.009028	0
0.142000	-0.000603	-0.001330	-0.001699	0.332890	-0.006381	0.427613	0.004610	0.015412	0.023511	0
0.143000	0.000827	0.001151	0.001779	0.332891	-0.006380	0.427614	-0.003694	0.009683	0.002711	0
0.144000	0.000359	-0.000481	0.000707	0.332891	-0.006381	0.427615	-0.005793	0.012668	-0.006418	0
0.145000	-0.000209	-0.003255	-0.004360	0.332891	-0.006384	0.427611	-0.004657	0.029813	0.022581	0
0.146000	0.000261	0.003086	0.003363	0.332891	-0.006381	0.427614	-0.004011	-0.002485	-0.002483	0
0.147000	-0.001545	-0.002110	-0.002515	0.332889	-0.006383	0.427612	0.012250	0.014043	0.023208	0
0.148000	0.000638	0.000010	0.000389	0.332890	-0.006383	0.427612	0.002311	0.023236	0.004000	0
0.149000	0.001254	0.002989	0.003216	0.332891	-0.006380	0.427615	-0.011898	-0.004992	-0.021743	0
0.150000	-0.000574	-0.001258	-0.000138	0.332891	-0.006381	0.427615	-0.004167	-0.002760	-0.009078	0
0.151000	-0.000005	0.001056	-0.003076	0.332891	-0.006380	0.427612	-0.001189	-0.007582	0.020951	0
0.152000	-0.000798	-0.001151	0.000304	0.332890	-0.006381	0.427612	-0.000181	-0.004276	0.004230	0
0.153000	0.000331	-0.000635	0.000943	0.332890	-0.006382	0.427613	-0.001465	0.004124	0.002512	0
0.154000	-0.000432	-0.001048	0.000597	0.332890	-0.006383	0.427614	0.004863	0.010228	-0.000980	0
0.155000	0.000395	0.001228	-0.000643	0.332890	-0.006382	0.427613	0.003397	0.000159	0.010717	0
0.156000	-0.000819	0.000462	0.002169	0.332889	-0.006381	0.427615	0.007483	-0.006826	-0.009089	0
0.157000	-0.000035	-0.000700	-0.000542	0.332889	-0.006382	0.427615	0.004909	0.006776	-0.005845	0
0.158000	0.000672	0.001221	-0.000476	0.332890	-0.006381	0.427614	0.001936	-0.004197	0.000534	0
0.159000	0.000507	0.000036	-0.001424	0.332891	-0.006381	0.427613	-0.004169	-0.000661	0.006236	0
0.160000	-0.000065	-0.001462	0.000207	0.332890	-0.006382	0.427613	-0.000679	0.005170	0.011505	0
0.161000	0.000146	0.000106	-0.001229	0.332891	-0.006382	0.427612	-0.000560	0.002931	0.022674	0
0.162000	0.000444	-0.000692	0.002404	0.332891	-0.006383	0.427614	-0.008826	0.001574	-0.003185	0
0.163000	-0.000211	-0.000011	-0.001639	0.332891	-0.006383	0.427613	-0.000308	0.000946	0.015575	0
0.164000	0.000564	-0.000707	0.000444	0.332891	-0.006383	0.427613	-0.008122	0.004407	0.009802	0
0.165000	-0.001428	0.002419	-0.000702	0.332890	-0.006381	0.427612	0.001788	-0.010366	0.019069	0
0.166000	0.000552	-0.001459	0.001252	0.332891	-0.006382	0.427614	-0.004322	0.010817	0.000457	0
0.167000	-0.000779	0.000633	-0.000510	0.332890	-0.006382	0.427613	0.001790	-0.006818	0.005463	0
0.168000	0.000690	-0.002281	0.001343	0.332890	-0.006384	0.427615	-0.005380	0.006451	-0.005052	0
0.169000	-0.000346	0.000974	0.001285	0.332890	-0.006383	0.427616	-0.001190	0.004895	-0.011433	0
0.170000	0.000196	0.001661	-0.000575	0.332890	-0.006381	0.427615	-0.003353	-0.014493	-0.002284	0
0.171000	0.000864	0.000261	-0.000293	0.332891	-0.006381	0.427615	-0.010321	-0.012082	-0.003332	0
0.172000	-0.001120	-0.001458	-0.002090	0.332890	-0.006383	0.427613	0.004265	0.003764	0.017286	0
0.173000	-0.000613	-0.002003	-0.000498	0.332889	-0.006385	0.427612	0.004448	0.017355	0.021280	0
0.174000	0.000296	0.001938	0.000011	0.332890	-0.006383	0.427612	0.003745	-0.003961	0.016621	0
0.175000	0.001461	0.000348	0.002838	0.332891	-0.006382	0.427615	-0.010063	-0.005129	-0.005181	0
0.176000	-0.001271	0.000199	-0.001209	0.332890	-0.006382	0.427614	0.007672	-0.002703	0.004813	0
0.177000	0.000238	-0.002739	0.001664	0.332890	-0.006385	0.427616	0.003648	0.033623	-0.004948	0
0.178000	0.001136	0.000994	0.000242	0.332891	-0.006384	0.427616	-0.010331	0.023175	-0.008813	0
0.179000	-0.000634	-0.000187	-0.001176	0.332891	-0.006384	0.427615	-0.004298	0.018492	0.000207	0
0.180000	0.000052	-0.000145	0.000458	0.332891	-0.006384	0.427615	-0.004882	0.016983	-0.005275	0
0.181000	0.000053	0.001707	0.001121	0.332891	-0.006383	0.427616	-0.005397	-0.004262	-0.011185	0
0.182000	-0.000163	-0.000196	-0.000089	0.332891	-0.006383	0.427616	-0.000604	-0.000449	-0.004544	0
0.183000	-0.000277	-0.002058	-0.000640	0.332890	-0.006385	0.427616	0.000608	0.013720	0.007574	0
0.184000	0.000345	0.001369	-0.000405	0.332891	-0.006383	0.427615	-0.003535	-0.004257	0.007845	0
0.185000	-0.000553	0.000743	-0.000462	0.332890	-0.006383	0.427615	-0.001407	-0.003356	0.013972	0
0.186000	-0.000245	-0.000296	-0.000502	0.332890	-0.006383	0.427614	0.001622	-0.003350	0.008990	0
0.187000	-0.000641	-0.000771	-0.001701	0.332889	-0.006384	0.427612	0.004876	0.017892	0.009687	0
0.188000	0.000461	-0.000181	0.002086	0.332890	-0.006384	0.427615	0.001572	0.013426	-0.014277	0
0.189000	-0.000035	0.001769	-0.000461	0.332890	-0.006382	0.427614	0.003258	-0.011286	-0.009652	0
0.190000	-0.000479	-0.000694	-0.000479	0.332889	-0.006383	0.427614	0.013519	0.002940	0.010464	0
0.191000	0.001419	-0.001760	0.001595	0.332891	-0.006385	0.427615	-0.003649	0.019116	-0.009385	0
0.192000	-0.000692	-0.000229	0.000991	0.332890	-0.006385	0.427616	0.002432	0.021994	-0.005763	0
0.193000	-0.000011	-0.000600	-0.002118	0.332890	-0.006385	0.427614	0.006677	0.026345	0.010081	0
0.194000	-0.000608	0.000782	-0.000647	0.332889	-0.006385	0.427613	0.014357	0.007283	0.019992	0
0.195000	0.001580	0.000082	0.002622	0.332891	-0.006385	0.427616	-0.001198	0.010844	-0.007385	0
0.196000	-0.000931	0.001244	0.000985	0.332890	-0.006383	0.427617	0.008964	0.002685	-0.012541	0
0.197000	-0.000465	-0.000013	-0.001587	0.332889	-0.006383	0.427615	0.014004	0.002850	0.001437	0
0.198000	0.000354	-0.001523	0.001307	0.332890	-0.006385	0.427617	0.014399	0.006659	-0.005421	0
0.199000	0.000981	-0.001270	-0.000855	0.332891	-0.006386	0.427616	0.004358	0.009393	0.000674	0
0.200000	-0.000439	0.001992	-0.000692	0.332890	-0.006384	0.427615	0.009772	-0.006680	0.001349	0
0.201000	0.000579	0.000291	0.001695	0.332891	-0.006384	0.427617	0.002767	-0.006866	-0.016097	0
0.202000	-0.000301	0.000129	-0.000347	0.332891	-0.006384	0.427617	0.005936	-0.001156	-0.016492	0
0.203000	-0.000152	-0.000803	-0.001604	0.332890	-0.006385	0.427615	0.005882	0.001339	-0.003309	0
0.204000	0.000010	-0.000097	0.001435	0.332890	-0.006385	0.427616	0.003280	-0.001576	-0.014987	0
0.205000	0.000152	0.001008	-0.001095	0.332891	-0.006384	0.427615	-0.000693	-0.002816	0.002679	0
0.206000	-0.000365	-0.002221	-0.000176	0.332890	-0.006386	0.427615	0.002528	0.019339	0.006340	0
0.207000	-0.000872	0.000834	-0.002668	0.332889	-0.006385	0.427612	0.005839	0.009615	0.017524	0
0.208000	0.000766	0.001424	0.002221	0.332890	-0.006384	0.427615	0.001115	0.003144	0.003788	0
0.209000	-0.000508	-0.000730	-0.000174	0.332890	-0.006384	0.427615	0.011283	0.005558	0.004226	0
0.210000	0.000073	0.000314	-0.000802	0.332890	-0.006384	0.427614	0.006262	-0.001111	0.004589	0
0.211000	0.001005	0.000493	0.000563	0.332891	-0.006383	0.427614	-0.006154	0.000106	-0.004444	0
0.212000	-0.001125	-0.002857	-0.001102	0.332890	-0.006386	0.427613	0.008981	0.031649	0.006495	0
0.213000	0.000242	0.002357	0.003189	0.332890	-0.006384	0.427616	0.005669	0.003192	-0.025552	0
0.214000	0.000039	-0.000983	-0.002059	0.332890	-0.006385	0.427614	0.005139	0.006976	-0.001970	0
0.215000	-0.000335	0.000387	-0.001072	0.332890	-0.006385	0.427613	0.006967	0.002416	0.009453	0
0.216000	0.001470	-0.000738	0.003569	0.332891	-0.006385	0.427617	-0.006494	0.008383	-0.025287	0
0.217000	-0.001845	0.001389	-0.004555	0.332889	-0.006384	0.427612	0.009906	-0.001834	0.018729	0
0.218000	0.001474	-0.000250	0.003470	0.332891	-0.006384	0.427616	-0.001942	0.000387	-0.018716	0
0.219000	-0.000936	0.000294	0.000311	0.332890	-0.006384	0.427616	0.010624	0.002873	-0.004917	0
0.220000	0.000787	0.000260	-0.001260	0.332891	-0.006384	0.427615	0.003357	0.002065	0.000748	0
0.221000	-0.000274	-0.000990	-0.001871	0.332890	-0.006385	0.427613	0.002362	0.005040	0.012665	0
0.222000	-0.000240	-0.001217	0.001290	0.332890	-0.006386	0.427614	-0.002001	0.014410	-0.010407	0
0.223000	-0.000148	0.000152	-0.001605	0.332890	-0.006386	0.427613	-0.002390	0.005758	0.004727	0
0.224000	-0.000268	0.001808	0.000423	0.332890	-0.006384	0.427613	-0.000887	-0.012985	-0.003727	0
0.225000	0.000921	0.001787	0.000323	0.332890	-0.006382	0.427613	-0.013379	-0.028148	0.000444	0
0.226000	-0.000572	-0.001258	-0.000894	0.332890	-0.006383	0.427612	-0.008489	-0.001289	0.009611	0
0.227000	0.000014	-0.000846	-0.000736	0.332890	-0.006384	0.427612	-0.008186	0.010370	0.011791	0
0.228000	0.000504	-0.000607	0.000932	0.332890	-0.006385	0.427613	-0.012742	0.008314	0.003739	0
0.229000	-0.000689	-0.000067	-0.000503	0.332890	-0.006385	0.427612	-0.000088	0.005819	0.015864	0
0.230000	0.000431	0.000190	0.001139	0.332890	-0.006385	0.427613	-0.004619	0.004993	0.005552	0
0.231000	0.001064	-0.001013	0.002263	0.332891	-0.006386	0.427616	-0.013757	0.018996	-0.020317	0
0.232000	-0.001720	-0.000941	-0.003117	0.332890	-0.006387	0.427612	0.002636	0.026556	0.008486	0
0.233000	0.000168	0.001857	0.001310	0.332890	-0.006385	0.427614	-0.000628	0.014753	-0.007356	0
0.234000	0.001215	-0.001971	-0.000016	0.332891	-0.006387	0.427614	-0.010988	0.017470	-0.002355	0
0.235000	-0.001011	0.002344	0.000745	0.332890	-0.006384	0.427614	-0.000101	-0.006957	-0.012043	0
0.236000	0.000946	-0.000183	-0.000822	0.332891	-0.006385	0.427614	-0.009866	-0.006262	0.000459	0
0.237000	-0.000354	-0.001914	0.001978	0.332890	-0.006386	0.427616	-0.005703	0.014301	-0.011904	0
0.238000	-0.000623	-0.000201	-0.003832	0.332890	-0.006387	0.427612	-0.000572	0.008076	0.023110	0
0.239000	0.000957	0.000534	0.001848	0.332891	-0.006386	0.427614	-0.009715	0.001925	-0.001604	0
0.240000	-0.000350	-0.000371	-0.000082	0.332890	-0.006387	0.427614	-0.005569	0.008627	-0.000142	0
0.241000	-0.000063	0.000592	0.000673	0.332890	-0.006386	0.427614	-0.001581	0.002068	-0.002032	0
0.242000	-0.000264	0.001028	-0.000861	0.332890	-0.006385	0.427613	0.002939	-0.010447	0.009188	0
0.243000	0.000759	-0.000045	-0.000031	0.332891	-0.006385	0.427613	-0.005810	-0.004017	0.008147	0
0.244000	-0.000316	-0.000722	0.001128	0.332891	-0.006386	0.427614	-0.003318	0.008141	-0.003144	0
0.245000	0.000175	0.001835	0.000244	0.332891	-0.006384	0.427615	-0.002103	-0.003352	-0.011525	0
0.246000	-0.000841	-0.001086	-0.003341	0.332890	-0.006385	0.427611	0.001495	0.008427	0.014309	0
0.247000	0.000502	-0.000586	0.001173	0.332890	-0.006386	0.427613	0.002228	0.013585	0.005622	0
0.248000	0.000159	-0.001248	0.000999	0.332891	-0.006387	0.427614	-0.000660	0.025648	-0.000641	0
