time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.000000	inf	-nan	-nan	0.308275	-0.001350	0.487508	-0.001161	-0.012215	-0.008822	0
0.001000	0.001245	-0.001966	0.001089	0.308276	-0.001352	0.487509	-0.007787	0.005926	-0.025104	0
0.002000	-0.002156	-0.000569	-0.003213	0.308274	-0.001353	0.487506	0.010592	0.007455	0.014317	0
0.003000	0.001556	0.000886	0.001962	0.308275	-0.001352	0.487508	-0.006132	-0.001079	-0.010677	0
0.004000	-0.000800	0.000450	0.002363	0.308274	-0.001352	0.487510	0.000954	-0.010813	-0.033651	0
0.005000	-0.000513	0.001230	-0.003210	0.308274	-0.001350	0.487507	0.000699	-0.011770	-0.000509	0
0.006000	0.000114	-0.001287	-0.000538	0.308274	-0.001352	0.487507	0.002959	0.000299	0.006669	0
0.007000	-0.000586	-0.002146	-0.000994	0.308274	-0.001354	0.487506	0.014117	0.016215	0.026784	0
0.008000	0.000292	0.000880	0.000136	0.308274	-0.001353	0.487506	0.013962	0.009077	0.027282	0
0.009000	0.000671	0.002537	-0.002812	0.308274	-0.001350	0.487503	-0.000406	-0.006724	0.044449	0
0.010000	0.000406	-0.002934	0.000814	0.308275	-0.001353	0.487504	-0.001700	0.017407	0.029019	0
0.011000	-0.000435	0.001718	0.001861	0.308274	-0.001352	0.487506	-0.003230	-0.000021	0.006680	0
0.012000	0.000191	-0.001074	-0.000255	0.308275	-0.001353	0.487505	-0.006918	0.003129	0.006346	0
0.013000	-0.001079	-0.000653	0.000408	0.308274	-0.001353	0.487506	0.007007	0.008975	-0.005146	0
0.014000	-0.000404	-0.000995	-0.000665	0.308273	-0.001354	0.487505	0.008343	0.008938	0.005716	0
0.015000	0.000300	0.000248	-0.001253	0.308273	-0.001354	0.487504	0.003757	0.001198	0.003974	0
0.016000	0.000004	-0.000386	0.000401	0.308273	-0.001354	0.487504	0.007160	0.012171	0.005490	0
0.017000	-0.000450	0.000475	0.001217	0.308273	-0.001354	0.487505	0.008092	0.003436	-0.009354	0
0.018000	-0.000301	-0.000208	-0.002778	0.308273	-0.001354	0.487503	0.009872	0.005941	0.011910	0
0.019000	0.001533	0.001144	-0.000091	0.308274	-0.001353	0.487503	-0.007372	-0.002225	0.009671	0
0.020000	-0.000383	-0.001365	0.000640	0.308274	-0.001354	0.487503	-0.004916	0.008060	-0.006493	0
0.021000	-0.000220	0.000143	0.000396	0.308274	-0.001354	0.487504	-0.000658	0.000876	-0.008767	0
0.022000	0.000962	-0.002503	-0.001185	0.308275	-0.001357	0.487502	0.000153	0.020453	0.011761	0
0.023000	-0.001011	0.001658	0.000675	0.308274	-0.001355	0.487503	0.002862	0.001565	0.001916	0
0.024000	0.001709	-0.000061	-0.000014	0.308275	-0.001355	0.487503	-0.014038	0.001497	-0.000173	0
0.025000	-0.000930	-0.001176	0.000043	0.308274	-0.001356	0.487503	-0.004363	0.011373	-0.012569	0
0.026000	0.000722	0.002480	-0.001050	0.308275	-0.001354	0.487502	-0.006895	-0.012750	-0.003677	0
0.027000	0.000241	-0.000460	0.000355	0.308275	-0.001354	0.487502	-0.005440	-0.004886	-0.002010	0
0.028000	0.000713	-0.001106	-0.004340	0.308276	-0.001355	0.487498	-0.010767	0.008930	0.032424	0
0.029000	-0.000068	-0.000102	0.002017	0.308276	-0.001355	0.487500	-0.007170	0.005203	0.007014	0
0.030000	0.001132	-0.001847	0.000729	0.308277	-0.001357	0.487501	-0.014396	0.013257	-0.003835	0
0.031000	0.000179	0.001024	-0.002425	0.308277	-0.001356	0.487498	-0.016533	-0.004880	0.017968	0
0.032000	0.000294	0.000251	0.001284	0.308278	-0.001356	0.487500	-0.019853	-0.000260	-0.000692	0
0.033000	0.001029	0.000457	0.000248	0.308279	-0.001356	0.487500	-0.019754	0.003443	-0.010649	0
0.034000	-0.001548	0.001097	-0.000072	0.308277	-0.001354	0.487500	-0.005975	-0.000638	-0.010835	0
0.035000	0.002454	-0.001705	-0.003362	0.308280	-0.001356	0.487496	-0.023647	0.015550	0.016072	0
0.036000	-0.000857	-0.000511	-0.000961	0.308279	-0.001357	0.487496	-0.010116	0.010750	0.016750	0
0.037000	0.000131	-0.000599	0.000391	0.308279	-0.001357	0.487496	-0.009036	0.010769	0.005385	0
0.038000	0.001319	0.001999	-0.001366	0.308280	-0.001355	0.487495	-0.018976	-0.008071	0.017194	0
0.039000	-0.000626	0.001785	-0.000020	0.308279	-0.001354	0.487495	-0.012239	-0.022920	0.009988	0
0.040000	0.000860	-0.002848	-0.001259	0.308280	-0.001356	0.487493	-0.015460	0.005456	0.010344	0
0.041000	0.000330	0.000680	-0.002721	0.308281	-0.001356	0.487491	-0.012745	-0.002118	0.026890	0
0.042000	0.001141	-0.000936	0.001467	0.308282	-0.001357	0.487492	-0.021353	0.010202	0.005853	0
0.043000	-0.000203	-0.000012	-0.002963	0.308282	-0.001357	0.487489	-0.015540	0.003188	0.027260	0
0.044000	0.000443	0.001131	-0.001997	0.308282	-0.001355	0.487487	-0.018098	-0.011982	0.038061	0
0.045000	0.000904	0.000403	-0.001420	0.308283	-0.001355	0.487486	-0.017898	-0.008099	0.034682	0
0.046000	0.001298	-0.002007	0.001504	0.308284	-0.001357	0.487487	-0.024383	0.010175	0.009346	0
0.047000	0.000258	-0.000301	-0.000963	0.308285	-0.001357	0.487486	-0.018999	0.005714	0.023708	0
0.048000	0.000935	0.001841	0.001115	0.308285	-0.001356	0.487487	-0.022497	-0.009629	0.002355	0
0.049000	-0.000095	-0.001180	-0.004596	0.308285	-0.001357	0.487483	-0.017449	0.005375	0.029938	0
0.050000	0.000197	-0.000415	-0.001648	0.308286	-0.001357	0.487481	-0.015036	0.002607	0.036888	0
0.051000	0.000470	0.000646	0.000206	0.308286	-0.001357	0.487481	-0.013720	-0.001578	0.023457	0
0.052000	0.000983	0.000690	-0.001298	0.308287	-0.001356	0.487480	-0.017122	-0.018956	0.031376	0
0.053000	0.000489	-0.000749	-0.002365	0.308287	-0.001357	0.487478	-0.015535	-0.003558	0.034496	0
0.054000	-0.000425	-0.000147	-0.001037	0.308287	-0.001357	0.487477	-0.008890	-0.002145	0.026307	0
0.055000	0.001339	-0.000348	0.000094	0.308288	-0.001357	0.487477	-0.013342	0.000738	0.018185	0
0.056000	-0.000059	0.000790	-0.000532	0.308288	-0.001356	0.487476	-0.011759	-0.000060	0.022943	0
0.057000	0.001005	-0.000502	-0.001810	0.308289	-0.001357	0.487474	-0.012936	-0.001175	0.029990	0
0.058000	0.000560	0.000077	-0.000520	0.308290	-0.001357	0.487474	-0.013211	-0.002377	0.027670	0
0.059000	0.000656	-0.000435	-0.001227	0.308291	-0.001357	0.487473	-0.013959	-0.007834	0.025605	0
0.060000	0.000510	0.001229	-0.001048	0.308291	-0.001356	0.487471	-0.013660	-0.014130	0.023724	0
0.061000	0.000374	-0.001567	-0.001785	0.308291	-0.001357	0.487470	-0.013043	-0.004810	0.034374	0
0.062000	0.000232	-0.000092	-0.001249	0.308292	-0.001358	0.487468	-0.010012	-0.009148	0.030834	0
0.063000	0.000317	0.000232	-0.000893	0.308292	-0.001357	0.487468	-0.012339	-0.012659	0.034228	0
0.064000	0.000681	-0.001680	0.000177	0.308293	-0.001359	0.487468	-0.011952	0.006828	0.028808	0
0.065000	0.001120	0.002335	-0.002103	0.308294	-0.001357	0.487466	-0.015083	-0.014261	0.035454	0
0.066000	0.000434	0.000785	-0.001934	0.308294	-0.001356	0.487464	-0.014797	-0.014577	0.038681	0
0.067000	0.000578	-0.002504	-0.001594	0.308295	-0.001358	0.487462	-0.015501	0.008730	0.041315	0
0.068000	0.000563	0.000225	-0.000701	0.308295	-0.001358	0.487461	-0.015210	0.004560	0.034895	0
0.069000	0.000819	0.002184	-0.001409	0.308296	-0.001356	0.487460	-0.024458	-0.011777	0.037816	0
0.070000	0.001212	-0.000923	-0.001297	0.308297	-0.001357	0.487459	-0.027168	-0.003209	0.045262	0
0.071000	0.000280	0.000578	-0.003488	0.308298	-0.001356	0.487455	-0.024653	-0.007601	0.059954	0
0.072000	-0.000300	-0.002698	-0.000170	0.308297	-0.001359	0.487455	-0.012947	0.014983	0.052418	0
0.073000	0.001268	0.002106	-0.000978	0.308299	-0.001357	0.487454	-0.025792	-0.006517	0.045404	0
0.074000	0.001013	-0.001339	-0.002204	0.308300	-0.001358	0.487452	-0.028124	0.006132	0.054017	0
0.075000	0.000704	-0.000579	-0.003051	0.308300	-0.001359	0.487449	-0.026273	0.004068	0.062000	0
0.076000	0.000408	0.000055	0.001720	0.308301	-0.001359	0.487451	-0.022285	-0.001134	0.032782	0
0.077000	-0.000736	0.000927	-0.002562	0.308300	-0.001358	0.487448	-0.014283	-0.007871	0.046530	0
0.078000	0.001059	-0.000181	0.000094	0.308301	-0.001358	0.487448	-0.015508	0.003313	0.034624	0
0.079000	0.000787	-0.002939	-0.003187	0.308302	-0.001361	0.487445	-0.014948	0.027686	0.053961	0
0.080000	0.000696	0.003285	0.001094	0.308303	-0.001358	0.487446	-0.015875	0.001084	0.028492	0
0.081000	0.000937	-0.003654	-0.000944	0.308304	-0.001361	0.487445	-0.018126	0.039103	0.028167	0
0.082000	0.001272	0.002733	-0.001733	0.308305	-0.001359	0.487443	-0.019208	0.014089	0.039313	0
0.083000	0.000483	-0.000547	-0.002266	0.308305	-0.001359	0.487441	-0.018247	0.009053	0.049556	0
0.084000	0.001310	0.000867	-0.003278	0.308307	-0.001358	0.487438	-0.024802	-0.006114	0.063488	0
0.085000	-0.000434	-0.000246	-0.001509	0.308306	-0.001359	0.487436	-0.015816	-0.008418	0.062976	0
0.086000	0.002151	0.001002	0.001371	0.308308	-0.001358	0.487438	-0.032589	-0.012195	0.029863	0
0.087000	0.000286	-0.001775	-0.000987	0.308309	-0.001359	0.487437	-0.019127	-0.000663	0.029760	0
0.088000	0.000100	-0.001536	-0.002247	0.308309	-0.001361	0.487434	-0.018181	0.011755	0.043823	0
0.089000	0.001807	0.001809	-0.001341	0.308310	-0.001359	0.487433	-0.024042	-0.007623	0.042405	0
0.090000	-0.000186	-0.000330	-0.000904	0.308310	-0.001359	0.487432	-0.021902	0.008025	0.033727	0
0.091000	0.001426	-0.001496	-0.004762	0.308312	-0.001361	0.487427	-0.022520	0.015586	0.059884	0
0.092000	0.000875	0.003065	0.001692	0.308313	-0.001358	0.487429	-0.025341	-0.017766	0.036254	0
0.093000	0.001152	-0.003035	-0.002225	0.308314	-0.001361	0.487427	-0.031578	0.009180	0.048089	0
0.094000	0.000233	0.001934	-0.001185	0.308314	-0.001359	0.487426	-0.025956	-0.008734	0.038926	0
0.095000	0.001842	0.000869	-0.002892	0.308316	-0.001358	0.487423	-0.035539	-0.015937	0.052786	0
0.096000	-0.000587	-0.000687	-0.002026	0.308315	-0.001359	0.487421	-0.021337	-0.002013	0.060693	0
0.097000	0.001571	0.000184	0.000981	0.308317	-0.001359	0.487422	-0.031689	-0.000815	0.042042	0
0.098000	0.000361	-0.000198	0.001172	0.308317	-0.001359	0.487423	-0.027504	0.000339	0.022850	0
0.099000	0.000583	0.000828	-0.005481	0.308318	-0.001358	0.487417	-0.027496	-0.004231	0.061731	0
0.100000	0.001240	-0.000898	0.002461	0.308319	-0.001359	0.487420	-0.030533	0.009180	0.022543	0
0.101000	0.000494	-0.000635	-0.002660	0.308320	-0.001359	0.487417	-0.026832	0.008754	0.042802	0
0.102000	0.000586	0.002071	-0.001848	0.308320	-0.001357	0.487415	-0.025085	-0.011016	0.051763	0
0.103000	0.000989	-0.000387	0.000646	0.308321	-0.001358	0.487416	-0.030842	-0.002331	0.031618	0
0.104000	-0.000012	-0.001328	-0.004349	0.308321	-0.001359	0.487412	-0.023489	0.014026	0.064722	0
0.105000	0.000517	0.001626	0.000667	0.308322	-0.001357	0.487412	-0.022981	0.001812	0.043000	0
0.106000	0.000956	-0.000601	-0.000723	0.308323	-0.001358	0.487412	-0.025671	0.005161	0.029124	0
0.107000	-0.000289	-0.000893	-0.003381	0.308322	-0.001359	0.487408	-0.019591	-0.000054	0.053339	0
0.108000	0.001958	0.000132	0.000459	0.308324	-0.001359	0.487409	-0.027097	-0.001415	0.039083	0
0.109000	-0.000350	-0.001024	-0.002133	0.308324	-0.001360	0.487407	-0.021870	-0.001747	0.046248	0
0.110000	0.000851	0.001419	-0.000853	0.308325	-0.001358	0.487406	-0.030139	-0.004549	0.041200	0
0.111000	0.000785	0.000033	-0.000861	0.308325	-0.001358	0.487405	-0.027738	-0.009314	0.046062	0
0.112000	0.000757	0.000972	-0.002393	0.308326	-0.001357	0.487402	-0.031756	-0.018792	0.055071	0
0.113000	0.000259	0.000069	-0.001386	0.308327	-0.001357	0.487401	-0.027883	-0.011988	0.051337	0
0.114000	0.001359	-0.000174	0.000612	0.308328	-0.001358	0.487402	-0.035137	-0.007937	0.044445	0
0.115000	0.001196	-0.000160	-0.001949	0.308329	-0.001358	0.487400	-0.036581	-0.002008	0.051141	0
0.116000	0.000237	0.001026	-0.004019	0.308329	-0.001357	0.487396	-0.028153	-0.006432	0.073517	0
0.117000	0.000321	-0.003422	-0.000913	0.308330	-0.001360	0.487395	-0.027290	0.018348	0.058108	0
0.118000	0.000979	0.000985	-0.000482	0.308331	-0.001359	0.487394	-0.036154	0.006014	0.049878	0
0.119000	0.000680	-0.000597	-0.001302	0.308331	-0.001360	0.487393	-0.031419	0.015459	0.046657	0
0.120000	0.000097	0.000627	-0.003106	0.308331	-0.001359	0.487390	-0.023907	0.007169	0.070625	0
0.121000	0.001050	0.000744	-0.000856	0.308332	-0.001358	0.487389	-0.026118	0.000122	0.063989	0
0.122000	0.000999	-0.001883	0.000046	0.308333	-0.001360	0.487389	-0.031862	0.015071	0.054386	0
0.123000	0.000090	0.003808	-0.002785	0.308334	-0.001356	0.487386	-0.029077	-0.017621	0.068922	0
0.124000	0.000454	-0.002794	0.002065	0.308334	-0.001359	0.487388	-0.027835	0.008238	0.033672	0
0.125000	0.000781	0.000818	-0.002096	0.308335	-0.001358	0.487386	-0.025042	0.001134	0.040037	0
0.126000	-0.001003	-0.001375	-0.002995	0.308334	-0.001360	0.487383	-0.019718	0.012218	0.054408	0
0.127000	0.001703	0.000166	0.000470	0.308335	-0.001360	0.487384	-0.027420	0.009458	0.042650	0
0.128000	-0.000482	0.001136	-0.001701	0.308335	-0.001358	0.487382	-0.017332	-0.003371	0.052914	0
0.129000	0.001640	-0.000877	-0.002488	0.308337	-0.001359	0.487380	-0.017423	0.007465	0.067960	0
0.130000	-0.000335	0.000850	-0.001379	0.308336	-0.001358	0.487378	-0.013356	0.002901	0.059494	0
0.131000	0.002132	0.000007	-0.000888	0.308338	-0.001358	0.487377	-0.027303	-0.002069	0.043965	0
0.132000	0.000420	-0.000128	0.000966	0.308339	-0.001359	0.487378	-0.025147	0.000142	0.029547	0
0.133000	0.000999	-0.000329	-0.002018	0.308340	-0.001359	0.487376	-0.035094	-0.000877	0.037786	0
0.134000	0.000384	-0.000164	-0.002717	0.308340	-0.001359	0.487374	-0.030732	-0.000908	0.057139	0
0.135000	0.000400	-0.000185	0.000413	0.308341	-0.001359	0.487374	-0.024258	0.001356	0.044509	0
0.136000	0.001015	-0.000827	-0.001317	0.308342	-0.001360	0.487373	-0.030276	0.009380	0.049087	0
0.137000	-0.000135	-0.000300	-0.000103	0.308341	-0.001360	0.487373	-0.026335	0.006721	0.042077	0
0.138000	0.000989	0.002014	-0.001188	0.308342	-0.001358	0.487371	-0.033751	-0.010664	0.049198	0
0.139000	0.000290	-0.001306	-0.001172	0.308343	-0.001360	0.487370	-0.026059	0.006497	0.054850	0
0.140000	0.000071	-0.000421	-0.001293	0.308343	-0.001360	0.487369	-0.021349	0.011533	0.053500	0
0.141000	0.000732	0.001744	-0.003915	0.308344	-0.001358	0.487365	-0.023072	-0.009984	0.075689	0
0.142000	0.001528	-0.001567	0.002291	0.308345	-0.001360	0.487367	-0.035527	0.003749	0.041302	0
0.143000	-0.000397	-0.000100	-0.000013	0.308345	-0.001360	0.487367	-0.028006	-0.000420	0.035142	0
0.144000	0.000039	-0.000582	-0.001737	0.308345	-0.001361	0.487365	-0.023415	0.009900	0.041843	0
0.145000	0.001437	0.003329	0.000036	0.308346	-0.001357	0.487366	-0.031815	-0.020110	0.034032	0
0.146000	-0.000501	-0.004243	-0.002018	0.308346	-0.001362	0.487364	-0.026557	0.026973	0.036995	0
0.147000	0.001708	0.001875	-0.002095	0.308347	-0.001360	0.487361	-0.031947	0.002161	0.051122	0
0.148000	0.001075	-0.000572	-0.001141	0.308348	-0.001360	0.487360	-0.030954	-0.000058	0.057657	0
0.149000	-0.000088	0.001019	-0.001081	0.308348	-0.001359	0.487359	-0.027653	-0.003243	0.051186	0
0.150000	0.000254	-0.001815	-0.001188	0.308349	-0.001361	0.487358	-0.027168	0.022132	0.044176	0
0.151000	0.001086	0.001431	0.001486	0.308350	-0.001360	0.487359	-0.031887	-0.000312	0.033033	0
0.152000	-0.000189	-0.001078	-0.001032	0.308350	-0.001361	0.487358	-0.027542	0.016465	0.023468	0
0.153000	-0.000576	0.001372	-0.002710	0.308349	-0.001359	0.487356	-0.020867	0.006469	0.043739	0
0.154000	0.001674	-0.003003	0.001062	0.308351	-0.001362	0.487357	-0.027460	0.034428	0.024926	0
0.155000	0.000820	0.003791	-0.003028	0.308351	-0.001359	0.487354	-0.032563	-0.000915	0.050267	0
0.156000	0.000170	-0.001941	-0.001090	0.308352	-0.001360	0.487353	-0.031101	0.014069	0.049176	0
0.157000	0.000202	0.001353	0.000209	0.308352	-0.001359	0.487353	-0.021491	0.002287	0.041925	0
0.158000	0.001434	-0.002705	-0.001240	0.308353	-0.001362	0.487352	-0.025157	0.033647	0.051486	0
0.159000	-0.000822	0.002316	-0.001892	0.308352	-0.001359	0.487350	-0.016726	0.010432	0.060351	0
0.160000	0.001394	-0.000894	-0.000380	0.308354	-0.001360	0.487349	-0.028252	0.016644	0.055175	0
0.161000	0.000569	0.001033	-0.000200	0.308354	-0.001359	0.487349	-0.030421	-0.001443	0.054243	0
0.162000	0.000174	-0.001844	-0.000272	0.308355	-0.001361	0.487349	-0.029221	0.013482	0.055979	0
0.163000	0.000172	0.000436	-0.002032	0.308355	-0.001361	0.487347	-0.030232	0.004111	0.056874	0
0.164000	0.000553	0.000383	-0.000255	0.308355	-0.001360	0.487347	-0.030209	-0.000012	0.053271	0
0.165000	-0.000079	-0.001560	-0.000345	0.308355	-0.001362	0.487346	-0.025789	0.009121	0.054388	0
0.166000	0.000953	0.003449	-0.000609	0.308356	-0.001358	0.487346	-0.028075	-0.028276	0.055503	0
0.167000	0.000020	-0.001939	-0.001751	0.308356	-0.001360	0.487344	-0.026686	-0.006640	0.071037	0
0.168000	0.000492	-0.000729	-0.000732	0.308357	-0.001361	0.487343	-0.029927	0.005193	0.065365	0
0.169000	0.000136	0.001170	-0.000453	0.308357	-0.001360	0.487343	-0.029007	-0.004670	0.047707	0
0.170000	-0.000383	0.000611	-0.001487	0.308356	-0.001359	0.487341	-0.023901	-0.007962	0.049162	0
0.171000	0.000953	0.000545	0.000332	0.308357	-0.001359	0.487342	-0.029116	-0.014565	0.043336	0
0.172000	-0.000138	-0.000337	-0.001189	0.308357	-0.001359	0.487340	-0.023849	-0.009995	0.048302	0
0.173000	0.001100	0.000432	-0.000216	0.308358	-0.001359	0.487340	-0.025052	-0.000251	0.035354	0
0.174000	-0.000274	-0.001513	-0.002149	0.308358	-0.001360	0.487338	-0.021673	0.011806	0.049417	0
0.175000	0.001114	0.000556	0.003205	0.308359	-0.001360	0.487341	-0.030884	-0.002247	0.021101	0
0.176000	-0.000824	-0.001108	-0.002642	0.308358	-0.001361	0.487339	-0.017690	0.007113	0.042046	0
0.177000	0.000681	-0.000540	0.002477	0.308359	-0.001361	0.487341	-0.019681	0.015456	0.015323	0
0.178000	-0.000219	0.001297	-0.005238	0.308359	-0.001360	0.487336	-0.014070	-0.004658	0.050128	0
0.179000	0.000389	0.000040	0.002722	0.308359	-0.001360	0.487339	-0.015663	-0.003738	0.015641	0
0.180000	0.001423	-0.000862	0.000461	0.308361	-0.001361	0.487339	-0.023617	-0.000607	0.011075	0
0.181000	-0.000002	0.002239	-0.002205	0.308361	-0.001359	0.487337	-0.017375	-0.014216	0.032362	0
0.182000	-0.000085	-0.002532	-0.001897	0.308361	-0.001361	0.487335	-0.014647	0.006350	0.036422	0
0.183000	0.000303	0.002394	-0.001757	0.308361	-0.001359	0.487333	-0.015272	-0.012980	0.044574	0
0.184000	0.000166	-0.003083	0.000403	0.308361	-0.001362	0.487334	-0.015333	0.005289	0.034518	0
0.185000	0.000750	0.001499	-0.000003	0.308362	-0.001360	0.487334	-0.017196	-0.003592	0.024221	0
0.186000	0.000149	0.002079	-0.001372	0.308362	-0.001358	0.487332	-0.018234	-0.017047	0.035554	0
0.187000	0.000485	0.000326	0.000637	0.308362	-0.001358	0.487333	-0.022058	-0.015773	0.026720	0
0.188000	0.000086	-0.001927	-0.001100	0.308362	-0.001360	0.487332	-0.018754	0.000183	0.034899	0
0.189000	0.001513	-0.002734	0.000344	0.308364	-0.001363	0.487332	-0.024025	0.020448	0.030713	0
0.190000	-0.000599	0.000913	-0.001188	0.308363	-0.001362	0.487331	-0.021120	0.008823	0.032059	0
0.191000	0.000931	0.000906	-0.001308	0.308364	-0.001361	0.487330	-0.026827	-0.003287	0.038876	0
0.192000	-0.001226	0.000462	0.001046	0.308363	-0.001360	0.487331	-0.016583	-0.002203	0.020611	0
0.193000	0.001862	-0.000593	-0.002162	0.308365	-0.001361	0.487328	-0.027158	0.005444	0.047171	0
0.194000	-0.000729	0.001452	-0.001622	0.308364	-0.001359	0.487327	-0.017584	-0.002999	0.047435	0
0.195000	-0.000091	0.001296	0.001418	0.308364	-0.001358	0.487328	-0.012033	-0.008884	0.032332	0
0.196000	0.001081	-0.001863	-0.000216	0.308365	-0.001360	0.487328	-0.016590	0.005995	0.030335	0
0.197000	-0.000237	-0.000917	-0.002120	0.308365	-0.001361	0.487326	-0.007615	0.004940	0.038608	0
0.198000	0.001674	0.002592	-0.000051	0.308367	-0.001358	0.487326	-0.024505	-0.010755	0.036283	0
0.199000	-0.001356	-0.001796	-0.000916	0.308365	-0.001360	0.487325	-0.012173	0.004196	0.040345	0
0.200000	-0.000077	-0.001064	0.002129	0.308365	-0.001361	0.487327	-0.015665	0.016551	0.023891	0
0.201000	0.001071	0.000721	-0.002708	0.308366	-0.001360	0.487324	-0.020020	0.010711	0.046112	0
0.202000	0.001066	0.001125	0.000317	0.308367	-0.001359	0.487325	-0.022699	0.002774	0.037988	0
0.203000	-0.000212	0.000638	-0.001133	0.308367	-0.001359	0.487324	-0.011084	-0.000658	0.044148	0
0.204000	0.000220	-0.001873	-0.000804	0.308367	-0.001361	0.487323	-0.011254	0.005166	0.039000	0
0.205000	0.000402	0.002507	-0.002281	0.308368	-0.001358	0.487320	-0.015024	-0.016860	0.053599	0
0.206000	0.000241	-0.002893	0.001282	0.308368	-0.001361	0.487322	-0.018408	0.007876	0.032040	0
0.207000	-0.000085	-0.000796	0.000749	0.308368	-0.001362	0.487322	-0.017056	0.017520	0.020585	0
0.208000	-0.000348	0.001386	-0.000428	0.308368	-0.001360	0.487322	-0.014364	0.004826	0.026436	0
0.209000	0.000407	0.000419	0.000825	0.308368	-0.001360	0.487323	-0.017529	-0.002188	0.019730	0
0.210000	0.000983	0.001090	-0.002430	0.308369	-0.001359	0.487320	-0.017019	-0.007464	0.041636	0
0.211000	-0.000087	-0.001862	0.000972	0.308369	-0.001361	0.487321	-0.014774	0.012818	0.026351	0
0.212000	-0.000013	0.000042	-0.001655	0.308369	-0.001361	0.487320	-0.014061	0.014087	0.047233	0
0.213000	0.000135	0.000133	-0.000712	0.308369	-0.001361	0.487319	-0.015042	0.015157	0.051389	0
0.214000	-0.000267	-0.000627	-0.000990	0.308369	-0.001361	0.487318	-0.012471	0.015385	0.050445	0
0.215000	0.000443	0.002871	0.001482	0.308369	-0.001358	0.487320	-0.016703	-0.016383	0.022192	0
0.216000	0.000595	-0.000624	0.000191	0.308370	-0.001359	0.487320	-0.021353	-0.006067	0.026153	0
0.217000	-0.000548	-0.000156	0.001081	0.308369	-0.001359	0.487321	-0.020156	-0.008292	0.009299	0
0.218000	0.000138	-0.002202	-0.002344	0.308369	-0.001361	0.487318	-0.019335	0.009445	0.034173	0
0.219000	0.000780	0.003315	-0.001189	0.308370	-0.001358	0.487317	-0.023892	-0.020865	0.043261	0
0.220000	0.000327	-0.002145	0.000593	0.308370	-0.001360	0.487318	-0.025643	-0.003731	0.033212	0
0.221000	-0.000125	0.000492	-0.002571	0.308370	-0.001360	0.487315	-0.015831	-0.019229	0.058268	0
0.222000	0.000022	0.001337	0.000347	0.308370	-0.001358	0.487316	-0.018702	-0.024674	0.039437	0
0.223000	-0.000806	-0.001195	-0.000436	0.308370	-0.001360	0.487315	-0.010047	-0.007986	0.041684	0
0.224000	0.001389	0.000643	0.001529	0.308371	-0.001359	0.487317	-0.021254	-0.018272	0.021636	0
0.225000	-0.000615	-0.000904	-0.002051	0.308370	-0.001360	0.487315	-0.013230	-0.004760	0.035953	0
0.226000	0.000863	-0.000606	-0.002080	0.308371	-0.001360	0.487313	-0.021218	0.000772	0.048384	0
0.227000	0.000712	0.000848	0.000695	0.308372	-0.001360	0.487313	-0.023220	-0.002938	0.041064	0
0.228000	0.000337	0.000518	0.001007	0.308372	-0.001359	0.487314	-0.023768	-0.008821	0.027449	0
0.229000	-0.000407	0.000136	-0.000483	0.308372	-0.001359	0.487314	-0.020568	-0.004740	0.030511	0
0.230000	0.000451	-0.000220	-0.000640	0.308372	-0.001359	0.487313	-0.024314	-0.003777	0.041136	0
0.231000	0.000823	-0.002296	-0.000686	0.308373	-0.001361	0.487313	-0.030701	0.011259	0.032900	0
0.232000	-0.001370	0.000505	0.000242	0.308372	-0.001361	0.487313	-0.012951	0.000415	0.026179	0
0.233000	0.000914	0.000434	-0.001558	0.308373	-0.001360	0.487311	-0.021233	0.002432	0.032829	0
0.234000	-0.000143	-0.000474	0.000318	0.308373	-0.001361	0.487312	-0.016948	-0.000397	0.026830	0
0.235000	-0.000753	-0.000118	-0.000653	0.308372	-0.001361	0.487311	-0.011563	0.009185	0.031467	0
0.236000	-0.000416	0.002146	-0.001030	0.308371	-0.001359	0.487310	-0.005196	-0.018156	0.040074	0
0.237000	0.001025	-0.001127	0.002597	0.308372	-0.001360	0.487312	-0.012494	-0.006193	0.018372	0
0.238000	0.000113	0.001342	0.001954	0.308372	-0.001359	0.487314	-0.012162	-0.009639	0.008466	0
0.239000	-0.000414	-0.003015	-0.003055	0.308372	-0.001362	0.487311	-0.001849	0.013569	0.040446	0
0.240000	0.002035	0.000454	-0.003565	0.308374	-0.001361	0.487308	-0.023706	0.010849	0.068146	0
0.241000	-0.000645	-0.000248	0.003671	0.308373	-0.001361	0.487311	-0.014449	0.013071	0.030004	0
0.242000	-0.000406	0.001993	-0.001157	0.308373	-0.001359	0.487310	-0.011243	-0.001705	0.035632	0
0.243000	0.000806	-0.000917	-0.001228	0.308374	-0.001360	0.487309	-0.016867	0.004741	0.031606	0
0.244000	0.000214	-0.000948	-0.000823	0.308374	-0.001361	0.487308	-0.020838	0.022021	0.033634	0
0.245000	0.000043	0.000536	0.001435	0.308374	-0.001361	0.487310	-0.019642	0.004677	0.026548	0
0.246000	0.000323	-0.000484	0.001650	0.308374	-0.001361	0.487311	-0.021474	0.009790	0.012855	0
0.247000	-0.000063	0.001046	-0.001311	0.308374	-0.001360	0.487310	-0.018748	-0.000652	0.023351	0
0.248000	0.000812	-0.001198	-0.001117	0.308375	-0.001361	0.487309	-0.026916	0.014152	0.030833	0
