time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
11.797000	-0.001564	-0.000668	0.000465	0.001759	0.308500	0.487340	0.012875	-0.034567	0.041328	1
11.798000	0.002040	0.000166	-0.000912	0.001761	0.308500	0.487339	-0.010434	-0.030128	0.056152	1
11.799000	-0.003638	-0.001108	0.002287	0.001758	0.308499	0.487341	0.021390	-0.025913	0.032306	1
11.800000	-0.002167	0.001014	-0.001295	0.001755	0.308500	0.487340	0.027806	-0.033293	0.043183	1
11.801000	-0.002508	-0.000143	0.000679	0.001753	0.308500	0.487340	0.036986	-0.035885	0.034724	1
11.802000	0.000868	0.001678	0.002472	0.001754	0.308502	0.487343	0.022227	-0.045946	0.017241	1
11.803000	-0.000153	-0.001598	-0.003320	0.001754	0.308500	0.487340	0.015717	-0.029767	0.040923	1
11.804000	-0.003378	0.000168	0.002307	0.001750	0.308500	0.487342	0.037023	-0.024617	0.036009	1
11.805000	0.001935	-0.000171	-0.002454	0.001752	0.308500	0.487339	0.005640	-0.019473	0.055734	1
11.806000	-0.001036	0.000655	0.003111	0.001751	0.308501	0.487342	0.015147	-0.029872	0.034807	1
11.807000	0.000848	-0.000062	0.000194	0.001752	0.308501	0.487343	-0.011460	-0.032289	0.032983	1
11.808000	-0.003380	0.000004	-0.002128	0.001749	0.308501	0.487341	0.016280	-0.029940	0.058264	1
11.809000	0.001602	-0.000053	0.003007	0.001750	0.308500	0.487344	0.000138	-0.028590	0.030090	1
11.810000	-0.001151	0.000109	-0.000510	0.001749	0.308501	0.487343	0.008263	-0.027197	0.039354	1
11.811000	0.001601	-0.000709	-0.000561	0.001751	0.308500	0.487342	-0.010802	-0.020159	0.040980	1
11.812000	-0.001345	-0.000454	-0.001182	0.001749	0.308499	0.487341	-0.001038	-0.018354	0.049345	1
11.813000	-0.000301	-0.000113	-0.001557	0.001749	0.308499	0.487340	0.003390	-0.019015	0.053374	1
11.814000	0.003303	0.000336	0.001302	0.001752	0.308500	0.487341	-0.027333	-0.022581	0.047928	1
11.815000	0.000631	-0.000171	-0.002235	0.001753	0.308499	0.487339	-0.028097	-0.022943	0.066655	1
11.816000	-0.000862	0.000096	0.001004	0.001752	0.308500	0.487340	-0.018336	-0.025313	0.054633	1
11.817000	0.001738	0.000442	-0.001170	0.001754	0.308500	0.487339	-0.024816	-0.031292	0.053313	1
11.818000	0.000579	-0.000595	0.001225	0.001754	0.308499	0.487340	-0.027903	-0.023226	0.050503	1
11.819000	0.001222	-0.000244	-0.003156	0.001756	0.308499	0.487337	-0.035938	-0.021335	0.077261	1
11.820000	0.000446	0.000280	0.001569	0.001756	0.308499	0.487338	-0.028415	-0.020919	0.058090	1
11.821000	0.001698	0.000779	-0.002994	0.001758	0.308500	0.487335	-0.032464	-0.028111	0.075829	1
11.822000	0.001841	-0.001853	0.000231	0.001760	0.308498	0.487336	-0.050831	-0.016176	0.064120	1
11.823000	0.000365	0.000279	-0.003653	0.001760	0.308499	0.487332	-0.034864	-0.020588	0.081914	1
11.824000	0.000756	-0.001248	0.002651	0.001761	0.308497	0.487335	-0.034999	-0.013928	0.049580	1
11.825000	0.001530	0.000140	-0.002849	0.001762	0.308498	0.487332	-0.044834	-0.020940	0.074733	1
11.826000	0.002100	-0.000383	-0.001746	0.001764	0.308497	0.487330	-0.054702	-0.018511	0.084630	1
11.827000	0.001258	0.000616	-0.000137	0.001766	0.308498	0.487330	-0.048452	-0.025699	0.076188	1
11.828000	-0.001005	-0.000481	0.001827	0.001765	0.308497	0.487332	-0.031129	-0.022115	0.057511	1
11.829000	-0.000141	0.000869	-0.000911	0.001764	0.308498	0.487331	-0.030150	-0.032034	0.063955	1
11.830000	-0.001288	-0.000296	0.001901	0.001763	0.308498	0.487333	-0.011322	-0.028732	0.039719	1
11.831000	0.001877	-0.000627	-0.003269	0.001765	0.308497	0.487329	-0.018131	-0.020437	0.071867	1
11.832000	0.000496	0.000495	-0.000305	0.001766	0.308498	0.487329	-0.018316	-0.023987	0.072310	1
11.833000	-0.001282	0.000315	0.002373	0.001764	0.308498	0.487331	0.004050	-0.026020	0.045647	1
11.834000	-0.000568	0.001189	-0.002525	0.001764	0.308499	0.487329	-0.000299	-0.029975	0.068129	1
11.835000	-0.002616	0.000398	0.002266	0.001761	0.308500	0.487331	0.017206	-0.032086	0.035973	1
11.836000	0.002300	0.000505	0.001847	0.001763	0.308500	0.487333	-0.004239	-0.031395	0.032093	1
11.837000	-0.002499	-0.000090	0.000318	0.001761	0.308500	0.487333	0.015118	-0.032816	0.025639	1
11.838000	0.000080	-0.000706	-0.000426	0.001761	0.308499	0.487333	0.005541	-0.028594	0.033787	1
11.839000	-0.002516	0.000781	0.001897	0.001758	0.308500	0.487335	0.025281	-0.034350	0.021920	1
11.840000	0.000852	-0.000657	-0.000667	0.001759	0.308499	0.487334	0.006095	-0.029328	0.033501	1
11.841000	-0.004867	0.000413	-0.000509	0.001754	0.308500	0.487334	0.038906	-0.032121	0.040850	1
11.842000	0.000439	0.000188	0.004424	0.001755	0.308500	0.487338	0.024180	-0.033603	0.013666	1
11.843000	-0.000014	-0.000952	-0.001789	0.001755	0.308499	0.487336	0.007438	-0.024005	0.045587	1
11.844000	-0.003052	0.001465	0.001523	0.001752	0.308501	0.487338	0.033908	-0.033861	0.024244	1
11.845000	-0.001651	-0.000406	0.001868	0.001750	0.308500	0.487340	0.037065	-0.032232	0.011373	1
11.846000	-0.000436	0.001344	-0.001423	0.001750	0.308502	0.487338	0.031913	-0.039609	0.037575	1
11.847000	0.000275	-0.000401	0.001890	0.001750	0.308501	0.487340	0.011987	-0.035531	0.024121	1
11.848000	-0.001097	-0.000254	-0.000178	0.001749	0.308501	0.487340	0.016387	-0.031909	0.032077	1
11.849000	-0.002137	-0.000494	0.000405	0.001747	0.308500	0.487340	0.022432	-0.030333	0.036094	1
11.850000	0.000886	-0.000550	0.002229	0.001748	0.308500	0.487343	0.007847	-0.026303	0.028341	1
11.851000	0.001057	0.000458	0.000126	0.001749	0.308500	0.487343	0.001828	-0.030323	0.032547	1
11.852000	-0.002172	0.000214	-0.001551	0.001747	0.308501	0.487341	0.014082	-0.033804	0.037654	1
11.853000	-0.000314	-0.000722	-0.000937	0.001746	0.308500	0.487340	0.012514	-0.029033	0.039704	1
11.854000	0.003289	-0.000109	0.002832	0.001749	0.308500	0.487343	-0.019976	-0.029054	0.024284	1
11.855000	-0.002332	-0.000929	-0.000299	0.001747	0.308499	0.487343	-0.003588	-0.021207	0.032924	1
11.856000	-0.000904	-0.000255	0.000850	0.001746	0.308498	0.487344	0.007945	-0.022557	0.026727	1
11.857000	0.001389	-0.000079	-0.003339	0.001748	0.308498	0.487340	-0.005964	-0.020344	0.061729	1
11.858000	0.002838	-0.000142	0.002178	0.001750	0.308498	0.487342	-0.019899	-0.017993	0.039835	1
11.859000	0.001077	-0.000057	0.002227	0.001752	0.308498	0.487345	-0.030258	-0.021883	0.018853	1
11.860000	-0.000823	-0.001141	0.000031	0.001751	0.308497	0.487345	-0.024250	-0.013635	0.025019	1
11.861000	0.001752	0.000650	0.000570	0.001752	0.308498	0.487345	-0.029607	-0.020893	0.030587	1
11.862000	-0.000667	-0.000854	-0.001093	0.001752	0.308497	0.487344	-0.012120	-0.019540	0.044263	1
11.863000	0.002425	-0.000044	0.002135	0.001754	0.308497	0.487346	-0.026342	-0.021759	0.022708	1
11.864000	0.001849	-0.000063	-0.000307	0.001756	0.308497	0.487346	-0.038322	-0.024573	0.030449	1
11.865000	0.001303	-0.000345	-0.000418	0.001757	0.308496	0.487346	-0.036767	-0.026196	0.032635	1
11.866000	0.001050	0.000238	-0.002500	0.001758	0.308497	0.487343	-0.031923	-0.027032	0.058688	1
11.867000	0.000744	-0.000345	-0.000259	0.001759	0.308496	0.487343	-0.033426	-0.023411	0.058876	1
11.868000	0.002002	-0.000002	0.002323	0.001761	0.308496	0.487345	-0.036672	-0.029067	0.046294	1
11.869000	0.001294	-0.000520	-0.001379	0.001762	0.308496	0.487344	-0.042568	-0.024437	0.056549	1
11.870000	-0.000338	0.000388	-0.000219	0.001762	0.308496	0.487344	-0.031092	-0.029360	0.059331	1
11.871000	0.001539	0.000094	0.001570	0.001764	0.308496	0.487345	-0.027548	-0.032009	0.051368	1
11.872000	0.001090	-0.000433	-0.001472	0.001765	0.308496	0.487344	-0.028067	-0.029244	0.063670	1
11.873000	-0.000895	0.001911	0.001299	0.001764	0.308498	0.487345	-0.014447	-0.041554	0.046673	1
11.874000	0.000722	-0.000305	-0.001598	0.001765	0.308497	0.487343	-0.022731	-0.037332	0.059912	1
11.875000	0.000060	-0.000082	-0.001662	0.001765	0.308497	0.487342	-0.013434	-0.038020	0.073386	1
11.876000	-0.000314	0.001223	0.000605	0.001764	0.308499	0.487342	-0.009920	-0.046960	0.072127	1
11.877000	0.001508	-0.000037	-0.000745	0.001766	0.308499	0.487342	-0.017371	-0.042122	0.071811	1
11.878000	-0.001192	-0.000784	-0.000430	0.001765	0.308498	0.487341	-0.010495	-0.029951	0.067261	1
11.879000	-0.000451	0.000936	0.000808	0.001764	0.308499	0.487342	-0.008513	-0.032778	0.058496	1
11.880000	-0.000976	0.000763	-0.001917	0.001763	0.308499	0.487340	0.003090	-0.036504	0.068202	1
11.881000	0.000195	0.000949	-0.000292	0.001763	0.308500	0.487340	0.001662	-0.041315	0.069333	1
11.882000	0.000714	0.000014	-0.002771	0.001764	0.308500	0.487337	-0.007331	-0.033794	0.089356	1
11.883000	-0.002992	0.001059	0.000604	0.001761	0.308501	0.487338	0.015815	-0.043081	0.064460	1
11.884000	0.001388	-0.000176	0.000478	0.001763	0.308501	0.487338	-0.001610	-0.040047	0.051614	1
11.885000	-0.001470	0.000181	-0.001207	0.001761	0.308501	0.487337	0.009707	-0.039921	0.059592	1
11.886000	-0.002752	0.000571	-0.001363	0.001758	0.308502	0.487335	0.019549	-0.038337	0.068215	1
11.887000	-0.000903	-0.000123	-0.001021	0.001757	0.308502	0.487334	0.019082	-0.033194	0.067905	1
11.888000	-0.000237	-0.000217	-0.001886	0.001757	0.308502	0.487333	0.021109	-0.030844	0.082722	1
11.889000	0.001141	-0.000288	0.000034	0.001758	0.308501	0.487333	0.006994	-0.024491	0.072223	1
11.890000	-0.001838	0.001415	0.003097	0.001756	0.308503	0.487336	0.016592	-0.028834	0.044459	1
11.891000	0.000921	-0.000611	-0.005127	0.001757	0.308502	0.487331	-0.000236	-0.026847	0.091072	1
11.892000	-0.001764	-0.000396	0.002066	0.001756	0.308502	0.487333	0.008544	-0.020952	0.069205	1
11.893000	-0.002282	0.000577	0.000526	0.001753	0.308502	0.487333	0.028962	-0.025136	0.058139	1
11.894000	0.000759	0.000818	0.001912	0.001754	0.308503	0.487335	0.015322	-0.035478	0.038169	1
11.895000	-0.000440	-0.001527	-0.002135	0.001754	0.308502	0.487333	0.013727	-0.022052	0.064729	1
11.896000	0.000213	-0.000230	0.001189	0.001754	0.308501	0.487334	0.000927	-0.026025	0.047028	1
11.897000	-0.000371	-0.000949	0.000164	0.001754	0.308501	0.487334	0.003114	-0.016193	0.046789	1
11.898000	-0.000681	0.000861	-0.002048	0.001753	0.308501	0.487332	0.000759	-0.027762	0.065320	1
11.899000	-0.000168	-0.000899	0.000462	0.001753	0.308500	0.487333	0.002451	-0.021391	0.060818	1
11.900000	0.001428	0.000593	0.000534	0.001754	0.308501	0.487333	0.000011	-0.027965	0.052007	1
11.901000	0.000031	-0.000234	-0.000879	0.001754	0.308501	0.487332	0.001943	-0.023372	0.058811	1
11.902000	-0.002246	-0.001334	0.001430	0.001752	0.308500	0.487334	0.016312	-0.016505	0.031894	1
11.903000	0.002642	0.000337	-0.001586	0.001755	0.308500	0.487332	-0.001440	-0.020346	0.049270	1
11.904000	-0.003099	0.000290	0.001016	0.001751	0.308500	0.487333	0.022891	-0.022620	0.034350	1
11.905000	0.003653	-0.000745	-0.002170	0.001755	0.308499	0.487331	-0.020065	-0.019950	0.055814	1
11.906000	-0.000415	-0.000543	0.001721	0.001755	0.308499	0.487333	-0.007900	-0.016634	0.042026	1
11.907000	0.002207	0.000707	0.002183	0.001757	0.308500	0.487335	-0.023097	-0.023332	0.035967	1
11.908000	-0.001883	-0.000624	-0.001873	0.001755	0.308499	0.487333	-0.001876	-0.020395	0.046711	1
11.909000	0.001992	-0.000707	0.001026	0.001757	0.308498	0.487334	-0.022841	-0.020382	0.043211	1
11.910000	-0.000199	0.000184	0.001659	0.001757	0.308498	0.487336	-0.008551	-0.017955	0.029450	1
11.911000	-0.001150	-0.000516	-0.000882	0.001756	0.308498	0.487335	0.004242	-0.017448	0.038663	1
11.912000	0.001836	-0.000593	0.000399	0.001757	0.308497	0.487335	-0.014363	-0.019144	0.034676	1
11.913000	-0.001263	0.001086	0.002681	0.001756	0.308498	0.487338	-0.004463	-0.032703	0.014875	1
11.914000	0.001813	-0.000205	-0.000665	0.001758	0.308498	0.487337	-0.023876	-0.022505	0.027405	1
11.915000	0.000266	-0.000090	-0.000127	0.001758	0.308498	0.487337	-0.013233	-0.025183	0.031301	1
11.916000	0.001810	0.000665	0.000786	0.001760	0.308499	0.487338	-0.023032	-0.035254	0.029228	1
11.917000	-0.002246	-0.000487	0.001285	0.001758	0.308498	0.487339	-0.002107	-0.027693	0.027021	1
11.918000	0.000113	0.000854	0.000791	0.001758	0.308499	0.487340	-0.004310	-0.035295	0.033922	1
11.919000	0.000740	0.000287	0.000521	0.001759	0.308499	0.487341	-0.010978	-0.044531	0.023208	1
11.920000	0.001497	-0.000772	-0.002132	0.001760	0.308499	0.487338	-0.017239	-0.034014	0.039589	1
11.921000	0.001137	-0.000402	0.003415	0.001761	0.308498	0.487342	-0.020702	-0.029122	0.011895	1
11.922000	-0.002573	-0.000158	-0.003099	0.001759	0.308498	0.487339	0.008933	-0.029570	0.040848	1
11.923000	0.002327	0.000701	0.002661	0.001761	0.308499	0.487341	-0.010585	-0.034672	0.018790	1
11.924000	-0.003362	0.000300	0.001051	0.001758	0.308499	0.487342	0.016033	-0.033170	0.017007	1
11.925000	-0.000307	0.000053	-0.000748	0.001757	0.308499	0.487342	0.010232	-0.032995	0.024274	1
11.926000	-0.000961	0.001137	-0.000301	0.001756	0.308500	0.487341	0.013461	-0.040669	0.041592	1
11.927000	0.002494	-0.000452	0.001409	0.001759	0.308500	0.487343	-0.011636	-0.039036	0.015364	1
11.928000	-0.000765	-0.000531	-0.000513	0.001758	0.308499	0.487342	0.005256	-0.033911	0.031572	1
11.929000	0.000545	0.000072	0.000898	0.001759	0.308499	0.487343	0.006361	-0.032787	0.023863	1
11.930000	0.000812	-0.001050	-0.000511	0.001760	0.308498	0.487343	-0.005657	-0.024650	0.032524	1
11.931000	-0.002581	0.001308	-0.000718	0.001757	0.308500	0.487342	0.008345	-0.030206	0.040616	1
11.932000	0.000552	-0.000101	-0.001658	0.001758	0.308500	0.487340	-0.005190	-0.032384	0.056427	1
11.933000	-0.000146	0.000360	0.001772	0.001757	0.308500	0.487342	-0.000268	-0.034356	0.035804	1
11.934000	0.000412	-0.000333	0.001435	0.001758	0.308500	0.487343	-0.008075	-0.028104	0.031800	1
11.935000	-0.001641	0.000089	-0.001168	0.001756	0.308500	0.487342	0.006631	-0.030064	0.041317	1
11.936000	0.002062	-0.000483	0.001870	0.001758	0.308499	0.487344	-0.015930	-0.026257	0.017556	1
11.937000	-0.000822	-0.000198	-0.003365	0.001757	0.308499	0.487341	-0.000417	-0.024094	0.057538	1
11.938000	0.001008	-0.000014	0.001478	0.001758	0.308499	0.487342	-0.012340	-0.025939	0.040808	1
11.939000	-0.003824	-0.000587	-0.001034	0.001755	0.308498	0.487341	0.016681	-0.022786	0.044079	1
11.940000	0.001067	0.000543	-0.000647	0.001756	0.308499	0.487341	0.000954	-0.029591	0.047256	1
11.941000	0.000941	-0.000333	-0.001347	0.001757	0.308499	0.487339	-0.001001	-0.029275	0.062972	1
11.942000	-0.000725	-0.001523	0.002060	0.001756	0.308497	0.487341	-0.000125	-0.019620	0.044591	1
11.943000	0.001053	0.001098	-0.000466	0.001757	0.308498	0.487341	-0.014146	-0.027899	0.044080	1
11.944000	-0.000059	-0.000276	-0.002299	0.001757	0.308498	0.487339	-0.017797	-0.023285	0.070611	1
11.945000	0.000134	-0.000250	0.002238	0.001757	0.308498	0.487341	-0.013691	-0.023929	0.046083	1
11.946000	-0.001202	-0.000358	-0.003131	0.001756	0.308497	0.487338	-0.008033	-0.024410	0.066915	1
11.947000	0.000152	-0.000505	0.003414	0.001756	0.308497	0.487341	-0.013741	-0.021360	0.033281	1
11.948000	0.001480	0.000227	0.000342	0.001757	0.308497	0.487341	-0.017273	-0.029023	0.034255	1
11.949000	-0.001717	-0.000307	-0.003136	0.001756	0.308497	0.487338	0.000354	-0.027753	0.062452	1
11.950000	0.001960	-0.000115	0.003650	0.001758	0.308497	0.487342	-0.024361	-0.031977	0.031062	1
11.951000	0.000368	-0.000200	-0.002943	0.001758	0.308496	0.487339	-0.021741	-0.022361	0.056558	1
11.952000	-0.000904	0.000061	0.002655	0.001757	0.308496	0.487342	-0.001764	-0.025435	0.028248	1
11.953000	0.000098	0.000108	-0.000617	0.001757	0.308497	0.487341	-0.005896	-0.027831	0.031191	1
11.954000	0.000050	0.000797	0.000406	0.001757	0.308497	0.487341	-0.008736	-0.032279	0.035670	1
11.955000	-0.000245	-0.000521	0.001257	0.001757	0.308497	0.487343	-0.003396	-0.029032	0.016601	1
11.956000	0.000094	0.000263	-0.000497	0.001757	0.308497	0.487342	0.004855	-0.030708	0.027568	1
11.957000	-0.000560	-0.000073	0.003171	0.001757	0.308497	0.487345	0.006299	-0.028987	0.016380	1
11.958000	0.001049	0.000814	-0.000212	0.001758	0.308498	0.487345	-0.001005	-0.031518	0.020236	1
11.959000	0.000764	0.000054	-0.001960	0.001758	0.308498	0.487343	-0.006714	-0.036765	0.029807	1
11.960000	-0.000652	0.000200	0.002127	0.001758	0.308498	0.487345	0.002377	-0.034801	0.005092	1
11.961000	-0.000336	-0.000759	-0.001143	0.001757	0.308497	0.487344	0.010728	-0.030427	0.010624	1
11.962000	-0.000029	-0.000259	-0.002752	0.001757	0.308497	0.487341	0.000681	-0.027014	0.039174	1
11.963000	-0.000490	0.000745	0.003996	0.001757	0.308498	0.487345	0.010524	-0.036563	0.009517	1
11.964000	-0.001802	0.000534	-0.000994	0.001755	0.308498	0.487344	0.017050	-0.035301	0.032374	1
11.965000	0.002212	-0.000387	-0.000023	0.001757	0.308498	0.487344	-0.006159	-0.030726	0.027724	1
11.966000	-0.001347	-0.000379	0.002165	0.001756	0.308498	0.487347	0.001242	-0.026101	0.003055	1
11.967000	0.001329	0.001819	-0.001727	0.001757	0.308499	0.487345	-0.011543	-0.036139	0.029888	1
11.968000	-0.001451	-0.001066	0.000669	0.001756	0.308498	0.487346	-0.000741	-0.023499	0.028183	1
11.969000	-0.000065	0.001047	-0.001637	0.001756	0.308499	0.487344	0.003658	-0.033093	0.046403	1
11.970000	0.000912	-0.001290	0.000074	0.001757	0.308498	0.487344	-0.008481	-0.021353	0.046014	1
11.971000	-0.000191	0.001586	0.001745	0.001756	0.308500	0.487346	-0.001062	-0.033603	0.035801	1
11.972000	0.001603	0.000092	-0.000812	0.001758	0.308500	0.487345	-0.013885	-0.029087	0.044160	1
11.973000	-0.002600	-0.000841	-0.001475	0.001755	0.308499	0.487343	0.005583	-0.024917	0.045445	1
11.974000	0.002060	0.000934	0.001853	0.001758	0.308500	0.487345	-0.009413	-0.031227	0.030899	1
11.975000	-0.003837	-0.000012	-0.000413	0.001754	0.308500	0.487345	0.024538	-0.033237	0.040501	1
11.976000	0.004342	0.000015	-0.002870	0.001758	0.308500	0.487342	-0.014305	-0.036704	0.054567	1
11.977000	-0.001030	0.000013	0.001964	0.001757	0.308500	0.487344	-0.003482	-0.032419	0.031507	1
11.978000	-0.000535	0.000779	-0.001646	0.001756	0.308501	0.487342	-0.003796	-0.039113	0.051633	1
11.979000	-0.000144	-0.000599	-0.003499	0.001756	0.308500	0.487339	-0.003124	-0.030668	0.080595	1
11.980000	0.000044	-0.000672	0.001705	0.001756	0.308499	0.487340	-0.002201	-0.022839	0.056615	1
11.981000	0.000244	0.000001	-0.002988	0.001757	0.308499	0.487338	-0.004211	-0.026442	0.070351	1
11.982000	0.000435	0.000609	0.000343	0.001757	0.308500	0.487338	-0.015309	-0.028227	0.064073	1
11.983000	0.000495	-0.000477	0.001367	0.001758	0.308499	0.487339	-0.015747	-0.024326	0.039968	1
11.984000	-0.000600	0.000201	-0.001532	0.001757	0.308500	0.487338	-0.010243	-0.026742	0.054220	1
11.985000	-0.000669	-0.000737	-0.002756	0.001756	0.308499	0.487335	-0.004708	-0.019964	0.069982	1
11.986000	-0.000642	0.000490	0.000287	0.001756	0.308499	0.487335	-0.001874	-0.023193	0.065096	1
11.987000	0.001093	0.001232	-0.000872	0.001757	0.308501	0.487334	-0.009476	-0.030781	0.075989	1
11.988000	0.000880	-0.000954	-0.002916	0.001758	0.308500	0.487331	-0.021238	-0.023834	0.094603	1
11.989000	-0.000317	0.000347	0.000958	0.001757	0.308500	0.487332	-0.013008	-0.026939	0.079210	1
11.990000	-0.000873	-0.000630	-0.002224	0.001756	0.308499	0.487330	-0.006688	-0.024791	0.085734	1
11.991000	0.000383	0.000146	0.000098	0.001757	0.308500	0.487330	-0.004233	-0.024684	0.069333	1
11.992000	0.001201	0.001299	-0.002292	0.001758	0.308501	0.487328	-0.008778	-0.033473	0.072056	1
11.993000	-0.003055	-0.000166	0.001699	0.001755	0.308501	0.487330	0.016066	-0.033242	0.045311	1
11.994000	0.000612	-0.000033	-0.000714	0.001756	0.308501	0.487329	0.004723	-0.031964	0.050755	1
11.995000	0.000517	-0.000487	0.000852	0.001756	0.308500	0.487330	0.007302	-0.028645	0.025186	1
11.996000	-0.001268	0.000650	-0.000020	0.001755	0.308501	0.487330	0.014665	-0.032960	0.028412	1
11.997000	0.001817	-0.001005	-0.002173	0.001757	0.308500	0.487328	-0.002084	-0.022164	0.053101	1
11.998000	0.001125	0.001069	0.000533	0.001758	0.308501	0.487328	-0.018942	-0.034226	0.045942	1
11.999000	-0.001303	-0.000143	0.000670	0.001756	0.308501	0.487329	0.000549	-0.032969	0.040106	1
12.000000	0.001338	0.000143	-0.003127	0.001758	0.308501	0.487326	-0.019389	-0.031062	0.068235	1
12.001000	-0.001850	0.000020	0.004417	0.001756	0.308501	0.487330	-0.004331	-0.025607	0.035579	1
12.002000	0.001290	-0.000189	-0.000721	0.001757	0.308501	0.487329	-0.011284	-0.028118	0.042949	1
12.003000	-0.000206	-0.000247	-0.001752	0.001757	0.308501	0.487328	-0.007362	-0.025484	0.054419	1
12.004000	0.000616	0.000495	-0.000112	0.001758	0.308501	0.487328	-0.006454	-0.030121	0.054641	1
12.005000	-0.000954	-0.000932	0.002553	0.001757	0.308500	0.487330	0.000374	-0.024101	0.040452	1
12.006000	0.000548	0.000740	-0.000087	0.001757	0.308501	0.487330	0.003345	-0.030783	0.041224	1
12.007000	-0.001702	-0.000347	0.002647	0.001756	0.308500	0.487333	0.017626	-0.026463	0.027721	1
12.008000	0.001941	-0.000027	0.000954	0.001757	0.308500	0.487334	0.001060	-0.029536	0.030757	1
12.009000	-0.002068	-0.000203	0.002118	0.001755	0.308500	0.487336	0.007064	-0.028895	0.017773	1
12.010000	0.001486	-0.000838	0.002487	0.001757	0.308499	0.487338	-0.003136	-0.023131	0.005019	1
12.011000	-0.000924	-0.000750	-0.000091	0.001756	0.308499	0.487338	0.001251	-0.019357	0.018490	1
12.012000	0.000852	0.000801	0.000297	0.001757	0.308499	0.487338	-0.013862	-0.026501	0.025940	1
12.013000	-0.001256	-0.000195	0.003711	0.001756	0.308499	0.487342	-0.004125	-0.025760	0.011363	1
12.014000	0.001439	0.000368	-0.001009	0.001757	0.308500	0.487341	-0.019027	-0.030307	0.022799	1
12.015000	0.000206	-0.001215	0.000378	0.001757	0.308498	0.487341	-0.008954	-0.017144	0.020411	1
12.016000	-0.000360	0.001221	0.002857	0.001757	0.308500	0.487344	0.003172	-0.030899	0.004669	1
12.017000	0.000310	-0.000446	0.000410	0.001757	0.308499	0.487345	0.004354	-0.028040	0.012447	1
12.018000	0.000524	-0.000559	0.001925	0.001758	0.308499	0.487347	-0.001478	-0.026442	0.010510	1
12.019000	-0.001056	0.000812	-0.001683	0.001757	0.308499	0.487345	0.004289	-0.028591	0.039791	1
12.020000	0.001055	-0.000728	0.003950	0.001758	0.308499	0.487349	-0.011841	-0.028503	0.012157	1
12.021000	0.000436	-0.000004	0.000492	0.001758	0.308499	0.487349	-0.007745	-0.030452	0.029939	1
12.022000	0.000281	0.001166	-0.001426	0.001758	0.308500	0.487348	-0.008692	-0.040357	0.052002	1
12.023000	-0.001459	-0.000990	0.000232	0.001757	0.308499	0.487348	-0.000147	-0.035915	0.045563	1
12.024000	0.002375	-0.000827	-0.001172	0.001759	0.308498	0.487347	-0.012977	-0.027930	0.050493	1
12.025000	-0.000062	0.000061	0.000536	0.001759	0.308498	0.487348	-0.004037	-0.032448	0.041647	1
12.026000	-0.001912	0.000151	-0.003539	0.001757	0.308498	0.487344	0.013132	-0.029348	0.075225	1
12.027000	0.001478	-0.000736	0.002621	0.001759	0.308498	0.487347	0.000888	-0.022927	0.047562	1
12.028000	0.001908	0.000581	-0.003093	0.001761	0.308498	0.487344	-0.007948	-0.030408	0.066014	1
12.029000	0.000621	0.000520	0.001940	0.001761	0.308499	0.487346	-0.008458	-0.031833	0.043254	1
12.030000	-0.000420	-0.000592	-0.002663	0.001761	0.308498	0.487343	-0.005978	-0.026770	0.061662	1
12.031000	0.000948	-0.000325	-0.001180	0.001762	0.308498	0.487342	-0.015395	-0.020565	0.068449	1
12.032000	0.000023	0.001640	0.001757	0.001762	0.308499	0.487343	-0.017500	-0.037444	0.047640	1
12.033000	-0.000063	-0.001584	-0.001559	0.001762	0.308498	0.487342	-0.016394	-0.023764	0.057838	1
12.034000	-0.000322	0.000567	-0.001511	0.001761	0.308498	0.487340	-0.014164	-0.028449	0.066488	1
12.035000	-0.000856	-0.000129	-0.000243	0.001761	0.308498	0.487340	-0.003186	-0.026545	0.069961	1
12.036000	0.000104	0.000942	-0.001524	0.001761	0.308499	0.487339	-0.008284	-0.035868	0.079990	1
12.037000	-0.000415	-0.000528	0.001571	0.001760	0.308499	0.487340	-0.003215	-0.033587	0.044792	1
12.038000	0.000500	-0.000017	-0.001857	0.001761	0.308499	0.487338	-0.006255	-0.029816	0.057515	1
12.039000	0.001519	0.000856	-0.001910	0.001762	0.308499	0.487336	-0.008239	-0.034353	0.077670	1
12.040000	-0.002907	0.000167	-0.000330	0.001759	0.308500	0.487336	0.014603	-0.040711	0.076457	1
12.041000	0.000512	-0.000260	0.000677	0.001760	0.308499	0.487337	0.012640	-0.036318	0.056378	1
12.042000	0.000818	0.000303	0.000035	0.001761	0.308500	0.487337	0.004230	-0.037742	0.050594	1
12.043000	-0.002521	-0.000720	-0.001271	0.001758	0.308499	0.487336	0.025621	-0.027867	0.061030	1
12.044000	0.001238	0.001573	-0.001643	0.001759	0.308501	0.487334	0.015591	-0.041877	0.078070	1
12.045000	-0.000143	-0.000283	0.002936	0.001759	0.308500	0.487337	0.011301	-0.033658	0.054238	1
12.046000	-0.002437	-0.000662	-0.000247	0.001757	0.308500	0.487337	0.031574	-0.023842	0.059847	1
12.047000	-0.000564	-0.000106	0.000044	0.001756	0.308499	0.487337	0.024536	-0.022836	0.054957	1
12.048000	-0.000056	0.000540	-0.002060	0.001756	0.308500	0.487335	0.015332	-0.028487	0.066629	1
