time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
0.000000	inf	-nan	-nan	0.001559	0.308303	0.487678	-0.015277	0.001809	-0.007444	0
0.001000	-0.000817	0.000013	0.000028	0.001558	0.308303	0.487678	0.000194	0.002868	-0.004933	0
0.002000	0.000491	-0.000313	-0.000452	0.001558	0.308302	0.487677	-0.009954	0.005299	0.007922	0
0.003000	-0.002188	0.000480	0.003501	0.001556	0.308303	0.487681	0.017090	-0.001544	-0.019031	0
0.004000	-0.000295	0.000221	-0.001175	0.001556	0.308303	0.487680	0.015662	-0.008152	-0.018609	0
0.005000	0.000929	0.000062	0.000744	0.001557	0.308303	0.487681	0.009758	-0.008535	-0.020116	0
0.006000	-0.000053	-0.000034	-0.000926	0.001557	0.308303	0.487680	-0.002256	-0.006083	-0.010281	0
0.007000	-0.000199	-0.000607	-0.003061	0.001557	0.308302	0.487677	-0.005815	0.005219	0.022695	0
0.008000	0.000206	0.000401	-0.003132	0.001557	0.308303	0.487673	-0.017607	0.002218	0.043003	0
0.009000	-0.000057	0.000675	0.003556	0.001557	0.308303	0.487677	-0.017328	-0.005834	0.007715	0
0.010000	-0.001415	-0.000430	-0.000318	0.001555	0.308303	0.487677	0.009738	-0.000484	0.009236	0
0.011000	0.000980	0.001085	-0.001748	0.001556	0.308304	0.487675	0.004883	-0.015413	0.027157	0
0.012000	0.000727	-0.001588	0.001294	0.001557	0.308303	0.487676	-0.004021	0.000525	0.002367	0
0.013000	-0.003317	-0.000636	0.001095	0.001554	0.308302	0.487677	0.019408	0.005239	-0.013238	0
0.014000	0.000712	0.000330	-0.002055	0.001554	0.308302	0.487675	0.002159	0.007928	0.008731	0
0.015000	-0.002082	0.001508	-0.000422	0.001552	0.308304	0.487675	0.030655	-0.005803	0.009573	0
0.016000	0.000864	-0.001136	-0.002452	0.001553	0.308303	0.487672	0.015529	0.007520	0.030440	0
0.017000	-0.000716	0.000936	0.000279	0.001553	0.308304	0.487673	0.014492	-0.006477	0.032698	0
0.018000	0.001696	-0.000215	-0.001623	0.001554	0.308303	0.487671	0.000145	-0.004643	0.034940	0
0.019000	-0.002684	0.000587	-0.000450	0.001552	0.308304	0.487671	0.018126	-0.009940	0.028842	0
0.020000	-0.001745	-0.000100	0.001824	0.001550	0.308304	0.487672	0.030405	-0.007763	0.006604	0
0.021000	0.002125	-0.000133	-0.000139	0.001552	0.308304	0.487672	0.013940	-0.001784	0.011146	0
0.022000	-0.000395	-0.000082	-0.003123	0.001552	0.308304	0.487669	0.015343	-0.003564	0.030515	0
0.023000	0.001851	0.000747	0.000743	0.001553	0.308304	0.487670	-0.000008	-0.007875	0.019479	0
0.024000	0.000494	0.000020	0.001971	0.001554	0.308304	0.487672	0.001014	-0.003885	0.011820	0
0.025000	-0.001688	-0.000876	-0.000289	0.001552	0.308303	0.487672	0.018195	0.001836	0.013164	0
0.026000	0.001014	0.000728	-0.001987	0.001553	0.308304	0.487670	0.006529	-0.006949	0.016162	0
0.027000	0.000755	-0.000015	0.001162	0.001554	0.308304	0.487671	-0.002000	-0.002956	0.005271	0
0.028000	-0.000596	-0.000417	0.001600	0.001553	0.308304	0.487672	0.009781	0.000715	-0.009260	0
0.029000	0.001977	-0.000336	-0.000904	0.001555	0.308303	0.487671	-0.012772	0.006081	-0.002704	0
0.030000	-0.001957	0.002504	0.001177	0.001553	0.308306	0.487673	0.005099	-0.015316	-0.021704	0
0.031000	0.002276	-0.001018	-0.001479	0.001556	0.308305	0.487671	-0.012371	-0.003664	-0.006400	0
0.032000	-0.000690	0.000146	-0.000497	0.001555	0.308305	0.487671	-0.007882	-0.001810	-0.003340	0
0.033000	0.003015	-0.000845	0.002307	0.001558	0.308304	0.487673	-0.029396	0.006435	-0.027837	0
0.034000	-0.000648	0.000745	-0.001131	0.001557	0.308305	0.487672	-0.009787	0.002859	-0.019888	0
0.035000	-0.001418	-0.000048	-0.000288	0.001556	0.308305	0.487672	0.000115	0.002864	-0.011892	0
0.036000	0.002033	0.000430	0.000734	0.001558	0.308305	0.487672	-0.014525	0.001273	-0.018209	0
0.037000	-0.000134	-0.000831	-0.002809	0.001558	0.308305	0.487669	-0.011113	0.007294	0.007724	0
0.038000	0.002020	0.001338	0.002909	0.001560	0.308306	0.487672	-0.023503	-0.005520	-0.017104	0
0.039000	-0.001306	0.001653	-0.001433	0.001559	0.308308	0.487671	-0.014015	-0.012641	-0.009308	0
0.040000	0.000518	0.000385	-0.000151	0.001559	0.308308	0.487671	-0.010759	-0.010428	-0.012244	0
0.041000	-0.002841	0.000626	-0.001018	0.001556	0.308309	0.487670	0.007169	-0.008155	-0.004826	0
0.043000	-0.001548	-0.000322	-0.002219	0.001557	0.308309	0.487666	0.004441	-0.011657	0.023369	0
0.044000	0.000412	0.001439	0.001627	0.001557	0.308311	0.487668	0.005574	-0.023939	0.006558	0
0.045000	0.001253	0.000487	-0.000067	0.001559	0.308311	0.487668	-0.006866	-0.020587	0.006069	0
0.046000	-0.001818	-0.000330	-0.002674	0.001557	0.308311	0.487665	0.006976	-0.012337	0.022236	0
0.047000	0.002372	0.001681	-0.001855	0.001559	0.308313	0.487664	-0.019124	-0.016678	0.029618	0
0.048000	-0.001961	-0.000021	-0.000406	0.001557	0.308313	0.487663	0.001736	-0.012633	0.025516	0
0.049000	-0.000648	0.000272	-0.000806	0.001557	0.308313	0.487662	0.005829	-0.015303	0.029067	0
0.050000	-0.001045	0.000117	-0.001131	0.001556	0.308313	0.487661	0.009004	-0.013048	0.027324	0
0.051000	0.000388	0.001484	-0.000150	0.001556	0.308315	0.487661	0.005568	-0.022106	0.018150	0
0.052000	-0.000707	0.000276	-0.001772	0.001555	0.308315	0.487659	0.006697	-0.020272	0.027981	0
0.053000	-0.002630	0.000402	-0.003459	0.001553	0.308315	0.487656	0.032704	-0.015279	0.061740	0
0.054000	0.001377	0.000955	-0.000512	0.001554	0.308316	0.487655	0.017126	-0.020023	0.051599	0
0.055000	-0.000788	0.000983	-0.002097	0.001553	0.308317	0.487653	0.021732	-0.024837	0.055415	0
0.056000	0.000863	-0.000278	-0.000656	0.001554	0.308317	0.487653	0.003960	-0.017565	0.039836	0
0.057000	-0.001109	0.000486	-0.001203	0.001553	0.308317	0.487651	0.013329	-0.016682	0.042997	0
0.058000	0.000237	0.000751	-0.000649	0.001553	0.308318	0.487651	0.005810	-0.018584	0.042742	0
0.060000	-0.002590	0.000859	-0.001322	0.001551	0.308319	0.487646	0.028868	-0.012515	0.048871	0
0.061000	0.000095	-0.000098	-0.000916	0.001551	0.308318	0.487646	0.021083	-0.010601	0.040292	0
0.062000	0.001843	0.001374	-0.001907	0.001553	0.308320	0.487644	0.004010	-0.016276	0.047046	0
0.063000	-0.000119	-0.000964	-0.000888	0.001553	0.308319	0.487643	0.002465	-0.005433	0.036095	0
0.064000	-0.000061	0.001580	0.000915	0.001553	0.308320	0.487644	0.006245	-0.010610	0.020784	0
0.065000	0.001593	-0.001122	-0.002551	0.001555	0.308319	0.487641	-0.004134	-0.000464	0.040905	0
0.066000	0.000944	0.002092	-0.000576	0.001556	0.308321	0.487641	-0.004499	-0.012781	0.027298	0
0.067000	-0.001693	0.000394	-0.001830	0.001554	0.308322	0.487639	0.005537	-0.014881	0.036961	0
0.068000	0.000637	-0.000631	-0.001040	0.001554	0.308321	0.487638	-0.002793	-0.009058	0.031070	0
0.069000	-0.000715	0.001431	-0.000472	0.001554	0.308323	0.487637	-0.003848	-0.018943	0.024559	0
0.070000	0.000150	0.000902	-0.002271	0.001554	0.308324	0.487635	0.007204	-0.018721	0.031681	0
0.071000	0.001136	0.000159	-0.000645	0.001555	0.308324	0.487634	-0.012046	-0.019166	0.020829	0
0.072000	-0.000673	0.000847	-0.000310	0.001554	0.308325	0.487634	-0.002289	-0.014609	0.018634	0
0.073000	0.001118	0.000012	0.000254	0.001555	0.308325	0.487634	-0.012237	-0.009031	0.021546	0
0.074000	-0.000706	0.001913	0.000812	0.001555	0.308326	0.487635	0.000895	-0.020005	0.009174	0
0.076000	-0.000530	0.000292	-0.001036	0.001556	0.308327	0.487630	-0.010021	-0.015927	0.029910	0
0.078000	0.001012	0.001628	0.000310	0.001558	0.308329	0.487630	-0.008543	-0.029809	0.021804	0
0.079000	-0.001688	-0.000897	-0.000216	0.001556	0.308329	0.487629	0.009100	-0.020586	0.018946	0
0.080000	0.001541	0.001600	-0.000344	0.001557	0.308330	0.487629	-0.013853	-0.026213	0.024777	0
0.081000	-0.000521	0.001481	0.002113	0.001557	0.308332	0.487631	-0.014148	-0.033678	0.000301	0
0.082000	0.000342	-0.001209	-0.003296	0.001557	0.308330	0.487628	-0.010516	-0.019636	0.021453	0
0.083000	-0.001258	0.000222	0.003526	0.001556	0.308331	0.487631	0.001235	-0.016199	-0.023009	0
0.084000	-0.001615	0.001059	-0.000781	0.001554	0.308332	0.487631	0.008400	-0.015374	-0.008103	0
0.085000	0.002656	0.000734	-0.000670	0.001557	0.308332	0.487630	-0.008716	-0.020193	-0.003189	0
0.086000	-0.001827	0.000841	0.001519	0.001555	0.308333	0.487632	-0.003734	-0.019961	-0.014797	0
0.087000	-0.002014	0.000117	-0.000232	0.001553	0.308333	0.487631	0.015440	-0.019883	-0.011099	0
0.088000	0.001043	0.001142	0.000178	0.001554	0.308335	0.487631	0.006755	-0.018314	0.001945	0
0.089000	0.001774	-0.000081	0.000647	0.001556	0.308334	0.487632	-0.009637	-0.020936	-0.010062	0
0.090000	-0.000514	0.000027	-0.001609	0.001555	0.308334	0.487631	-0.002934	-0.019689	0.007833	0
0.091000	-0.000047	0.000016	0.000384	0.001555	0.308334	0.487631	0.002800	-0.015380	0.000059	0
0.092000	-0.000764	0.000595	0.001488	0.001555	0.308335	0.487632	0.009367	-0.015401	-0.006604	0
0.093000	0.001252	0.000484	-0.001770	0.001556	0.308336	0.487631	-0.009439	-0.017810	0.010024	0
0.094000	-0.001606	-0.000569	0.000306	0.001554	0.308335	0.487631	0.008534	-0.010694	0.004398	0
0.095000	0.000029	0.000532	-0.001973	0.001554	0.308336	0.487629	0.006222	-0.016966	0.018607	0
0.096000	0.000033	-0.000361	0.000570	0.001554	0.308335	0.487630	0.002302	-0.013803	0.010566	0
0.097000	-0.001217	-0.000593	-0.002812	0.001553	0.308335	0.487627	0.011053	-0.004639	0.028017	0
0.098000	-0.000601	0.000306	0.001574	0.001553	0.308335	0.487628	0.014128	-0.000193	0.016975	0
0.099000	0.003881	0.000871	-0.000133	0.001556	0.308336	0.487628	-0.011848	-0.007832	0.011540	0
0.100000	-0.002234	-0.000885	-0.000716	0.001554	0.308335	0.487627	0.005515	0.001503	0.016204	0
0.101000	-0.001818	0.001458	-0.003030	0.001552	0.308336	0.487624	0.009987	-0.010248	0.043019	0
0.102000	0.000222	0.000953	0.000984	0.001553	0.308337	0.487625	0.008480	-0.013290	0.022425	0
0.103000	0.001297	-0.002271	-0.002106	0.001554	0.308335	0.487623	-0.004004	0.001320	0.040822	0
0.104000	0.001230	0.001273	0.000951	0.001555	0.308336	0.487624	-0.011332	-0.009097	0.023649	0
0.105000	-0.000216	-0.000820	-0.001282	0.001555	0.308335	0.487623	-0.004892	-0.002464	0.033783	0
0.106000	-0.001120	0.000987	-0.002653	0.001554	0.308336	0.487620	0.008583	-0.002433	0.052807	0
0.107000	0.000668	-0.000056	-0.000790	0.001554	0.308336	0.487620	-0.000514	-0.003796	0.053661	0
0.108000	0.000820	-0.000368	0.001332	0.001555	0.308336	0.487621	-0.010478	0.000931	0.028330	0
0.109000	0.001212	0.002474	0.000594	0.001556	0.308339	0.487621	-0.019023	-0.016604	0.023373	0
0.110000	-0.001432	-0.001492	-0.002295	0.001555	0.308337	0.487619	-0.000781	-0.008308	0.028310	0
0.111000	0.000052	-0.000292	-0.000940	0.001555	0.308337	0.487618	-0.002697	-0.004246	0.028940	0
0.112000	-0.001049	0.000599	-0.000891	0.001554	0.308337	0.487617	0.012064	-0.011462	0.035253	0
0.113000	0.000620	0.001083	-0.002460	0.001555	0.308338	0.487615	0.007611	-0.020866	0.047311	0
0.114000	-0.000553	-0.000720	-0.001351	0.001554	0.308338	0.487613	0.019551	-0.012715	0.053765	0
0.115000	0.001201	-0.000171	-0.000170	0.001555	0.308338	0.487613	0.002980	-0.005880	0.042725	0
0.116000	0.001023	0.000918	0.001183	0.001556	0.308338	0.487615	0.003223	-0.009991	0.025387	0
0.117000	-0.000254	-0.000147	-0.002449	0.001556	0.308338	0.487612	0.002832	-0.005991	0.034422	0
0.118000	0.000306	0.001483	-0.000507	0.001556	0.308340	0.487612	-0.005120	-0.010846	0.033195	0
0.119000	0.000826	0.000065	-0.000133	0.001557	0.308340	0.487611	-0.015981	-0.011106	0.029168	0
0.120000	-0.000939	0.001637	-0.003484	0.001556	0.308341	0.487608	0.003888	-0.018360	0.049951	0
0.121000	0.001382	0.000358	0.000082	0.001558	0.308342	0.487608	-0.011223	-0.016367	0.041142	0
0.122000	-0.001376	0.000064	0.001160	0.001556	0.308342	0.487609	0.000288	-0.010901	0.028436	0
0.123000	0.000182	0.001229	0.000401	0.001556	0.308343	0.487610	-0.011813	-0.016754	0.016098	0
0.124000	-0.002660	-0.000087	-0.003044	0.001554	0.308343	0.487607	0.012190	-0.014199	0.045173	0
0.125000	0.001500	0.001510	0.002041	0.001555	0.308345	0.487609	-0.003343	-0.022796	0.019514	0
0.126000	-0.000007	-0.000737	-0.001827	0.001555	0.308344	0.487607	-0.001155	-0.014973	0.030011	0
0.127000	-0.000968	0.000502	-0.000769	0.001554	0.308344	0.487606	0.011041	-0.016331	0.029183	0
0.128000	0.001463	-0.000800	0.000614	0.001556	0.308344	0.487607	-0.004103	-0.003218	0.024232	0
0.129000	-0.002328	0.002488	0.000334	0.001553	0.308346	0.487607	0.023944	-0.018329	0.002962	0
0.130000	0.001094	0.000181	-0.000648	0.001555	0.308346	0.487606	0.008647	-0.016701	0.002376	0
0.131000	0.000415	-0.000549	-0.002573	0.001555	0.308346	0.487604	0.002932	-0.008572	0.022303	0
0.132000	-0.000133	0.000719	-0.001065	0.001555	0.308346	0.487603	-0.001642	-0.013171	0.031769	0
0.133000	-0.001347	0.001032	0.002590	0.001554	0.308347	0.487605	0.007881	-0.012403	0.003957	0
0.134000	0.000553	0.000048	-0.000266	0.001554	0.308347	0.487605	-0.009190	-0.003902	0.005382	0
0.135000	-0.000356	0.000015	-0.000032	0.001554	0.308347	0.487605	-0.001832	-0.006231	0.008885	0
0.136000	-0.000076	0.000449	-0.001030	0.001554	0.308348	0.487604	-0.007824	-0.009985	0.013740	0
0.137000	0.000038	0.000566	0.000023	0.001554	0.308348	0.487604	-0.002720	-0.013883	0.013273	0
0.138000	0.001291	-0.000394	-0.000485	0.001555	0.308348	0.487603	-0.012932	-0.006058	0.021591	0
0.139000	-0.002114	-0.000004	0.000610	0.001553	0.308348	0.487604	0.009997	-0.004816	0.015629	0
0.140000	0.001547	0.001116	-0.000923	0.001554	0.308349	0.487603	-0.009693	-0.017749	0.021913	0
0.141000	-0.000570	-0.001614	0.003474	0.001554	0.308348	0.487607	-0.000781	-0.004874	-0.014277	0
0.142000	-0.002636	-0.000035	-0.003133	0.001551	0.308348	0.487603	0.024466	-0.006347	0.018685	0
0.143000	0.001314	0.000232	0.000855	0.001553	0.308348	0.487604	0.000352	-0.011877	0.007692	0
0.144000	0.001277	-0.000175	0.002638	0.001554	0.308348	0.487607	-0.007991	-0.008670	-0.008077	0
0.145000	-0.001846	0.001065	-0.001388	0.001552	0.308349	0.487606	0.009669	-0.020459	0.011059	0
0.146000	0.002319	-0.001414	-0.000718	0.001554	0.308347	0.487605	-0.016487	-0.005456	0.021649	0
0.147000	-0.002264	0.000178	0.000024	0.001552	0.308347	0.487605	0.002157	-0.002012	0.019419	0
0.148000	0.001652	0.000102	-0.002293	0.001554	0.308348	0.487603	-0.012562	-0.004261	0.034469	0
0.149000	-0.001497	0.000092	0.002989	0.001552	0.308348	0.487606	0.010729	-0.004592	0.007048	0
0.150000	0.002060	0.000145	-0.002747	0.001554	0.308348	0.487603	-0.002045	-0.002462	0.033285	0
0.151000	0.000008	0.000070	0.000842	0.001554	0.308348	0.487604	-0.001144	-0.007950	0.019991	0
0.152000	0.000074	-0.000020	-0.000213	0.001554	0.308348	0.487603	-0.001060	-0.007927	0.019880	0
0.153000	-0.000890	-0.000197	0.000647	0.001553	0.308348	0.487604	0.008717	-0.005430	0.017975	0
0.154000	-0.000133	0.001255	0.001822	0.001553	0.308349	0.487606	0.011523	-0.014945	-0.001009	0
0.155000	0.004051	-0.000167	-0.003036	0.001557	0.308349	0.487603	-0.017934	-0.014121	0.032772	0
0.156000	-0.000006	-0.000839	-0.001890	0.001557	0.308348	0.487601	-0.018411	-0.003510	0.031412	0
0.157000	-0.001190	-0.000588	-0.000734	0.001556	0.308347	0.487600	-0.003514	0.005414	0.035971	0
0.158000	0.000081	0.000941	0.000641	0.001556	0.308348	0.487601	-0.004148	-0.004104	0.025840	0
0.159000	-0.000785	0.000308	0.001625	0.001555	0.308349	0.487603	0.007127	-0.004786	0.012527	0
0.160000	0.001938	0.000462	-0.000468	0.001557	0.308349	0.487602	-0.006965	-0.005889	0.021320	0
0.161000	0.001822	0.000546	-0.001952	0.001559	0.308350	0.487600	-0.023754	-0.013313	0.028260	0
0.162000	-0.002742	0.000466	-0.000592	0.001556	0.308350	0.487600	0.006944	-0.020815	0.032880	0
0.163000	-0.000313	0.000625	0.000469	0.001556	0.308351	0.487600	0.003943	-0.020096	0.018010	0
0.164000	0.000267	-0.000049	-0.001052	0.001556	0.308351	0.487599	-0.002418	-0.013114	0.027297	0
0.165000	0.001145	-0.000484	0.000492	0.001558	0.308350	0.487599	-0.010589	-0.010351	0.019022	0
0.166000	-0.000465	-0.000353	-0.000915	0.001557	0.308350	0.487599	-0.004381	-0.009788	0.024304	0
0.167000	0.002549	0.000805	0.000569	0.001560	0.308351	0.487599	-0.030563	-0.017047	0.019409	0
0.168000	-0.002117	-0.000362	-0.002005	0.001557	0.308350	0.487597	-0.006332	-0.008924	0.033005	0
0.169000	-0.000156	0.000549	0.000115	0.001557	0.308351	0.487597	0.001904	-0.016435	0.030028	0
0.170000	0.000266	0.000751	-0.001143	0.001558	0.308351	0.487596	-0.003607	-0.019609	0.041758	0
0.171000	-0.001035	0.000142	0.000033	0.001557	0.308352	0.487596	0.002662	-0.015090	0.038105	0
0.172000	0.000751	-0.000050	0.000721	0.001557	0.308352	0.487597	-0.001656	-0.007889	0.029672	0
0.173000	-0.003837	0.000839	-0.001934	0.001553	0.308352	0.487595	0.028802	-0.019023	0.037619	0
0.174000	0.002722	-0.000119	0.001183	0.001556	0.308352	0.487596	0.000137	-0.011539	0.020805	0
0.175000	0.002774	0.000453	-0.001441	0.001559	0.308353	0.487595	-0.017331	-0.014579	0.021167	0
0.176000	-0.001222	0.000589	0.002957	0.001558	0.308353	0.487598	0.000719	-0.019097	0.002711	0
0.177000	-0.002269	-0.000827	-0.004323	0.001555	0.308352	0.487593	0.014221	-0.009239	0.041751	0
0.178000	0.000906	0.000404	0.000661	0.001556	0.308353	0.487594	0.004055	-0.016731	0.031698	0
0.179000	-0.000058	0.000084	0.002104	0.001556	0.308353	0.487596	0.011575	-0.016283	0.007863	0
0.180000	0.001104	-0.000495	-0.001855	0.001557	0.308352	0.487594	-0.002349	-0.004764	0.026551	0
0.181000	-0.001218	0.001680	0.000246	0.001556	0.308354	0.487594	0.003874	-0.021490	0.011846	0
0.182000	-0.001228	-0.000906	-0.001628	0.001555	0.308353	0.487593	0.003511	-0.010445	0.020561	0
0.183000	0.000186	0.000820	0.000858	0.001555	0.308354	0.487594	0.003606	-0.015263	0.014548	0
0.184000	0.000161	-0.000033	-0.000304	0.001555	0.308354	0.487593	0.001326	-0.012571	0.016234	0
0.185000	-0.001154	0.000053	-0.002508	0.001554	0.308354	0.487591	0.017961	-0.012125	0.031845	0
0.186000	-0.000036	0.000662	0.001298	0.001554	0.308355	0.487592	0.014611	-0.012411	0.019846	0
0.187000	0.001630	-0.000191	0.002148	0.001556	0.308355	0.487594	-0.004002	-0.009941	0.000736	0
0.188000	-0.000125	0.000016	0.000161	0.001556	0.308355	0.487594	0.001863	-0.013349	0.003434	0
0.189000	-0.000459	-0.000153	0.000691	0.001555	0.308354	0.487595	0.007411	-0.012774	-0.002356	0
0.190000	-0.000688	0.000743	-0.001218	0.001555	0.308355	0.487594	0.012141	-0.013655	0.013959	0
0.191000	0.000500	-0.000366	-0.001140	0.001555	0.308355	0.487593	0.005076	-0.010643	0.018612	0
0.192000	0.001943	0.000005	0.000033	0.001557	0.308355	0.487593	-0.002982	-0.008943	0.007395	0
0.193000	-0.002144	-0.000367	-0.001109	0.001555	0.308354	0.487592	0.011782	-0.006892	0.009059	0
0.194000	-0.000464	0.001013	0.000467	0.001554	0.308355	0.487592	0.014450	-0.014439	0.007092	0
0.195000	-0.000646	-0.000454	-0.003360	0.001554	0.308355	0.487589	0.020501	-0.012963	0.026548	0
0.196000	0.000422	-0.000097	0.001598	0.001554	0.308355	0.487590	0.011414	-0.011970	0.004557	0
0.197000	-0.000371	0.000201	-0.001699	0.001554	0.308355	0.487589	0.015568	-0.016062	0.019977	0
0.198000	0.002970	0.000145	0.000883	0.001557	0.308355	0.487590	-0.011652	-0.014477	0.011867	0
0.199000	-0.000892	0.000582	0.002592	0.001556	0.308356	0.487592	0.000711	-0.016590	-0.012830	0
0.200000	0.002115	0.001193	-0.001686	0.001558	0.308357	0.487590	-0.019316	-0.020419	0.009130	0
0.201000	-0.000926	-0.000928	-0.003155	0.001557	0.308356	0.487587	-0.013205	-0.010308	0.037928	0
0.202000	-0.002983	0.000503	0.001794	0.001554	0.308357	0.487589	0.008665	-0.012887	0.020731	0
0.203000	0.001305	-0.000039	0.000166	0.001555	0.308357	0.487589	-0.009120	-0.015456	0.010677	0
0.204000	0.001287	-0.000587	-0.000542	0.001557	0.308356	0.487589	-0.014852	-0.005138	0.020797	0
0.205000	0.000584	-0.000348	-0.000212	0.001557	0.308356	0.487589	-0.021698	0.000007	0.023899	0
0.206000	-0.001281	0.000513	0.000944	0.001556	0.308356	0.487589	-0.010381	-0.006613	0.019021	0
0.207000	-0.001589	0.000026	-0.000743	0.001554	0.308356	0.487589	0.011241	-0.011307	0.018987	0
0.208000	0.003869	0.000509	-0.002077	0.001558	0.308357	0.487587	-0.023449	-0.013521	0.025911	0
0.209000	-0.000977	-0.000681	-0.001069	0.001557	0.308356	0.487586	-0.006704	-0.006838	0.027582	0
0.210000	-0.002044	0.000547	0.004186	0.001555	0.308357	0.487590	0.009624	-0.010838	-0.006248	0
0.211000	0.001152	-0.000555	-0.001402	0.001556	0.308356	0.487588	-0.001290	-0.002759	0.009828	0
0.212000	0.000335	0.000379	-0.000860	0.001557	0.308356	0.487588	-0.014264	-0.004855	0.013124	0
0.213000	-0.001961	0.000098	0.001990	0.001555	0.308356	0.487590	0.009612	-0.005551	0.002377	0
0.214000	-0.000369	0.000175	-0.001987	0.001554	0.308357	0.487588	0.008042	-0.003975	0.027340	0
0.215000	0.001060	0.000130	0.000716	0.001555	0.308357	0.487588	0.001912	-0.011078	0.015378	0
0.216000	-0.001269	0.001023	-0.000445	0.001554	0.308358	0.487588	0.015227	-0.011946	0.031267	0
0.217000	0.000494	-0.001285	0.001002	0.001555	0.308357	0.487589	0.010292	-0.001771	0.022210	0
0.218000	-0.002122	0.000453	-0.002423	0.001553	0.308357	0.487586	0.023836	-0.005479	0.033275	0
0.219000	-0.000151	-0.000551	0.003445	0.001552	0.308356	0.487590	0.021766	0.003548	-0.004129	0
0.220000	0.002623	0.001409	-0.000865	0.001555	0.308358	0.487589	-0.004133	-0.007706	0.003594	0
0.221000	-0.001826	0.001277	0.001419	0.001553	0.308359	0.487590	0.013149	-0.018442	-0.007837	0
0.222000	0.000926	-0.001014	-0.002356	0.001554	0.308358	0.487588	0.006032	-0.008558	0.015991	0
0.223000	-0.002333	0.000134	0.000738	0.001552	0.308358	0.487589	0.025997	-0.008894	0.006528	0
0.224000	0.000724	-0.000812	-0.001409	0.001552	0.308357	0.487587	0.006291	-0.010393	0.022272	0
0.225000	-0.001128	-0.000046	0.001039	0.001551	0.308357	0.487588	0.021986	-0.008325	0.012779	0
0.226000	0.001925	-0.001005	-0.000714	0.001553	0.308356	0.487588	-0.004600	0.000029	0.011682	0
0.227000	-0.002283	0.000698	0.001122	0.001551	0.308357	0.487589	0.014920	-0.005883	0.007065	0
0.228000	0.000561	0.000095	-0.002886	0.001552	0.308357	0.487586	-0.000184	-0.009429	0.026444	0
0.229000	0.000153	0.000254	0.000604	0.001552	0.308357	0.487587	-0.003186	-0.006402	0.015703	0
0.230000	0.000207	-0.000297	0.000573	0.001552	0.308357	0.487587	-0.010110	-0.008873	0.008678	0
0.231000	-0.000583	0.000650	0.001171	0.001551	0.308358	0.487588	-0.005456	-0.014089	-0.002146	0
0.232000	0.000212	-0.001005	-0.000294	0.001552	0.308357	0.487588	-0.005671	0.000730	0.004749	0
0.233000	0.000917	0.000866	-0.001724	0.001552	0.308358	0.487586	-0.009553	-0.008780	0.018354	0
0.234000	-0.001776	-0.001224	-0.000337	0.001551	0.308356	0.487586	0.004610	0.000009	0.017997	0
0.235000	0.001202	0.001456	-0.001086	0.001552	0.308358	0.487585	-0.004722	-0.011451	0.033575	0
0.236000	0.000442	-0.000732	0.000276	0.001552	0.308357	0.487585	-0.009760	-0.003909	0.035479	0
0.237000	0.001868	-0.000982	-0.001041	0.001554	0.308356	0.487584	-0.021507	0.004582	0.036304	0
0.238000	-0.000494	0.000547	0.003145	0.001554	0.308357	0.487587	-0.017258	-0.004339	0.005403	0
0.239000	-0.000268	0.000371	0.000378	0.001553	0.308357	0.487588	-0.013160	-0.011230	0.003983	0
0.240000	-0.000093	-0.000115	0.000662	0.001553	0.308357	0.487588	-0.010143	-0.009981	0.001257	0
0.241000	0.000741	0.000640	-0.002602	0.001554	0.308358	0.487586	-0.009396	-0.017784	0.028290	0
0.242000	0.000529	-0.000486	0.000673	0.001555	0.308357	0.487586	-0.019649	-0.014053	0.017323	0
0.243000	0.000689	0.000100	0.000615	0.001555	0.308357	0.487587	-0.026007	-0.014340	0.013617	0
0.244000	0.000345	-0.000521	-0.000419	0.001556	0.308357	0.487586	-0.017225	-0.007128	0.020173	0
0.245000	-0.000762	0.001119	0.001402	0.001555	0.308358	0.487588	-0.003515	-0.018226	0.006999	0
0.246000	0.001042	-0.000710	-0.000986	0.001556	0.308357	0.487587	-0.003385	-0.013766	0.012031	0
0.247000	-0.000670	-0.000155	-0.000047	0.001555	0.308357	0.487587	0.003367	-0.018468	0.011025	0
0.248000	0.001148	0.000572	0.001636	0.001556	0.308358	0.487589	-0.013340	-0.016828	-0.003924	0
0.249000	0.000607	-0.001177	-0.000453	0.001557	0.308356	0.487588	-0.012990	-0.010352	0.003611	0
0.250000	0.001563	0.000284	0.000348	0.001559	0.308357	0.487588	-0.026423	-0.009917	-0.001450	0
0.251000	-0.001495	-0.000325	-0.001472	0.001557	0.308356	0.487587	0.001340	-0.003888	0.018339	0
0.252000	0.000997	0.000709	0.001010	0.001558	0.308357	0.487588	-0.012502	-0.006320	0.012487	0
0.253000	-0.000025	0.001528	-0.000398	0.001558	0.308359	0.487588	-0.008909	-0.022188	0.015861	0
0.254000	-0.002366	-0.000631	0.000681	0.001556	0.308358	0.487588	0.009169	-0.018183	0.007911	0
0.255000	0.001783	0.000652	0.000306	0.001557	0.308359	0.487589	-0.003729	-0.023498	0.004615	0
0.256000	-0.001107	-0.000801	-0.001949	0.001556	0.308358	0.487587	0.002240	-0.013999	0.023753	0
