time	Vf_x	Vf_y	Vf_z	Xf_x	Xf_y	Xf_z	Fc_x	Fc_y	Fc_z	first_packet
5.540000	0.000142	-0.000016	-0.001255	0.308628	0.002346	0.486637	0.000000	0.000000	0.000000	0
5.541000	0.000336	0.000552	0.000353	0.308629	0.002347	0.486638	0.000000	0.000000	0.000000	0
5.542000	-0.000050	-0.000643	-0.000776	0.308628	0.002346	0.486637	0.000000	0.000000	0.000000	0
5.543000	-0.000490	0.001650	0.002217	0.308628	0.002348	0.486639	0.000000	0.000000	0.000000	0
5.544000	-0.000086	-0.001538	-0.000710	0.308628	0.002346	0.486638	0.000000	0.000000	0.000000	0
5.545000	0.000637	-0.000880	-0.000614	0.308629	0.002345	0.486638	0.000000	0.000000	0.000000	0
5.546000	-0.000090	0.003324	0.000732	0.308628	0.002348	0.486639	0.000000	0.000000	0.000000	0
5.547000	0.000392	-0.001609	-0.001989	0.308629	0.002347	0.486637	0.000000	0.000000	0.000000	0
5.548000	-0.000209	0.000733	-0.000340	0.308629	0.002348	0.486636	0.000000	0.000000	0.000000	0
5.549000	0.000167	0.000123	-0.001455	0.308629	0.002348	0.486635	0.000000	0.000000	0.000000	0
5.550000	-0.000861	-0.000123	0.001617	0.308628	0.002348	0.486636	0.000000	0.000000	0.000000	0
5.551000	0.000497	0.000922	0.000423	0.308628	0.002349	0.486637	0.000000	0.000000	0.000000	0
5.552000	-0.000051	-0.000695	0.000086	0.308628	0.002348	0.486637	0.000000	0.000000	0.000000	0
5.553000	0.000373	-0.001016	-0.000593	0.308629	0.002347	0.486636	0.000000	0.000000	0.000000	0
5.554000	-0.000208	0.001567	0.000055	0.308629	0.002348	0.486636	0.000000	0.000000	0.000000	0
5.555000	0.001227	-0.000598	0.000489	0.308630	0.002348	0.486637	0.000000	0.000000	0.000000	0
5.556000	-0.000862	-0.000648	-0.001776	0.308629	0.002347	0.486635	0.000000	0.000000	0.000000	0
5.557000	-0.000571	0.000716	0.000397	0.308628	0.002348	0.486636	0.000000	0.000000	0.000000	0
5.558000	0.000941	0.000764	0.000270	0.308629	0.002349	0.486636	0.000000	0.000000	0.000000	0
5.559000	0.000367	0.000034	0.000077	0.308630	0.002349	0.486636	0.000000	0.000000	0.000000	0
5.560000	0.000033	-0.001129	0.000160	0.308630	0.002348	0.486636	0.000000	0.000000	0.000000	0
5.561000	-0.000300	0.000295	-0.000682	0.308629	0.002348	0.486635	0.000000	0.000000	0.000000	0
5.562000	-0.000377	0.002382	-0.002822	0.308629	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.563000	0.000720	-0.000940	0.001049	0.308630	0.002349	0.486634	0.000000	0.000000	0.000000	0
5.564000	-0.000255	-0.001336	0.001509	0.308629	0.002348	0.486635	0.000000	0.000000	0.000000	0
5.565000	0.000421	0.001569	0.000159	0.308630	0.002349	0.486635	0.000000	0.000000	0.000000	0
5.566000	-0.000096	0.000441	-0.000652	0.308630	0.002350	0.486635	0.000000	0.000000	0.000000	0
5.567000	-0.000220	0.000361	0.000555	0.308630	0.002350	0.486635	0.000000	0.000000	0.000000	0
5.568000	0.000293	-0.000051	-0.003739	0.308630	0.002350	0.486631	0.000000	0.000000	0.000000	0
5.569000	0.000557	-0.000652	0.001962	0.308630	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.570000	-0.000980	0.002169	-0.001452	0.308629	0.002352	0.486632	0.000000	0.000000	0.000000	0
5.571000	0.000939	-0.002570	0.000714	0.308630	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.572000	-0.000764	0.002419	-0.000380	0.308630	0.002352	0.486632	0.000000	0.000000	0.000000	0
5.573000	0.000095	-0.000452	-0.000226	0.308630	0.002351	0.486632	0.000000	0.000000	0.000000	0
5.574000	-0.000199	-0.000562	0.002148	0.308629	0.002351	0.486634	0.000000	0.000000	0.000000	0
5.575000	0.001004	0.000979	-0.000553	0.308631	0.002352	0.486634	0.000000	0.000000	0.000000	0
5.576000	-0.001516	0.001166	-0.002547	0.308629	0.002353	0.486631	0.000000	0.000000	0.000000	0
5.577000	0.000790	-0.001749	0.001297	0.308630	0.002351	0.486632	0.000000	0.000000	0.000000	0
5.578000	0.000135	0.002895	0.002013	0.308630	0.002354	0.486634	0.000000	0.000000	0.000000	0
5.579000	-0.001793	-0.001178	-0.001596	0.308628	0.002353	0.486633	0.000000	0.000000	0.000000	0
5.580000	0.002252	-0.000057	0.000637	0.308630	0.002353	0.486633	0.000000	0.000000	0.000000	0
5.581000	-0.000666	0.000395	-0.001117	0.308630	0.002353	0.486632	0.000000	0.000000	0.000000	0
5.582000	-0.000154	-0.001614	0.001224	0.308630	0.002351	0.486634	0.000000	0.000000	0.000000	0
5.583000	0.000236	-0.000619	0.000324	0.308630	0.002351	0.486634	0.000000	0.000000	0.000000	0
5.584000	0.000791	0.001765	-0.000297	0.308631	0.002353	0.486634	0.000000	0.000000	0.000000	0
5.585000	-0.000994	0.001881	-0.001288	0.308630	0.002354	0.486632	0.000000	0.000000	0.000000	0
5.586000	0.000008	-0.001293	0.000009	0.308630	0.002353	0.486632	0.000000	0.000000	0.000000	0
5.587000	-0.000080	-0.001709	-0.000330	0.308630	0.002351	0.486632	0.000000	0.000000	0.000000	0
5.588000	-0.000014	-0.001069	0.000825	0.308629	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.589000	0.001053	0.002292	0.002871	0.308631	0.002353	0.486636	0.000000	0.000000	0.000000	0
5.590000	-0.000582	0.001058	0.000418	0.308630	0.002354	0.486636	0.000000	0.000000	0.000000	0
5.591000	-0.000408	-0.000212	-0.000908	0.308630	0.002354	0.486635	0.000000	0.000000	0.000000	0
5.592000	0.000107	-0.000861	-0.003714	0.308630	0.002353	0.486631	0.000000	0.000000	0.000000	0
5.593000	-0.000214	0.003047	0.004013	0.308629	0.002356	0.486635	0.000000	0.000000	0.000000	0
5.594000	0.000647	-0.000750	0.000172	0.308630	0.002355	0.486636	0.000000	0.000000	0.000000	0
5.595000	-0.000034	0.000501	0.000820	0.308630	0.002355	0.486636	0.000000	0.000000	0.000000	0
5.596000	0.000084	-0.000496	-0.000431	0.308630	0.002355	0.486636	0.000000	0.000000	0.000000	0
5.597000	-0.000971	-0.001608	-0.001182	0.308629	0.002353	0.486635	0.000000	0.000000	0.000000	0
5.598000	0.001044	-0.001222	0.001042	0.308630	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.599000	-0.000359	0.000434	0.000799	0.308630	0.002353	0.486637	0.000000	0.000000	0.000000	0
5.600000	-0.001116	-0.000863	-0.002128	0.308629	0.002352	0.486635	0.000000	0.000000	0.000000	0
5.601000	0.001775	0.000614	-0.000534	0.308631	0.002352	0.486634	0.000000	0.000000	0.000000	0
5.602000	-0.000382	0.001895	0.001120	0.308630	0.002354	0.486635	0.000000	0.000000	0.000000	0
5.603000	-0.001015	-0.000990	-0.001863	0.308629	0.002353	0.486633	0.000000	0.000000	0.000000	0
5.604000	0.000053	-0.000702	0.004465	0.308629	0.002353	0.486638	0.000000	0.000000	0.000000	0
5.605000	-0.000737	0.000414	-0.004158	0.308628	0.002353	0.486634	0.000000	0.000000	0.000000	0
5.606000	0.000810	0.001220	0.001798	0.308629	0.002354	0.486635	0.000000	0.000000	0.000000	0
5.607000	-0.000997	0.000096	0.000290	0.308628	0.002354	0.486636	0.000000	0.000000	0.000000	0
5.608000	0.000692	-0.001531	-0.000161	0.308629	0.002353	0.486635	0.000000	0.000000	0.000000	0
5.609000	0.000166	0.000496	0.000836	0.308629	0.002353	0.486636	0.000000	0.000000	0.000000	0
5.610000	-0.000115	-0.000513	-0.001653	0.308629	0.002353	0.486635	0.000000	0.000000	0.000000	0
5.611000	0.000313	-0.001925	0.003021	0.308629	0.002351	0.486638	0.000000	0.000000	0.000000	0
5.612000	-0.000182	0.001147	-0.001917	0.308629	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.613000	-0.000802	0.000435	-0.000572	0.308628	0.002352	0.486635	0.000000	0.000000	0.000000	0
5.614000	0.000530	-0.000337	0.000756	0.308629	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.615000	0.000015	-0.000092	0.001348	0.308629	0.002352	0.486637	0.000000	0.000000	0.000000	0
5.616000	0.000103	0.000492	0.000219	0.308629	0.002352	0.486638	0.000000	0.000000	0.000000	0
5.617000	-0.000202	0.001748	-0.000521	0.308629	0.002354	0.486637	0.000000	0.000000	0.000000	0
5.618000	0.000034	-0.003887	-0.000219	0.308629	0.002350	0.486637	0.000000	0.000000	0.000000	0
5.619000	-0.000604	0.000698	-0.001101	0.308628	0.002351	0.486636	0.000000	0.000000	0.000000	0
5.620000	-0.000019	-0.000076	-0.000055	0.308628	0.002351	0.486636	0.000000	0.000000	0.000000	0
5.621000	0.000819	0.001411	0.000346	0.308629	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.622000	-0.000262	0.000161	0.000101	0.308629	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.623000	0.000998	-0.001211	0.002797	0.308630	0.002351	0.486639	0.000000	0.000000	0.000000	0
5.624000	-0.000216	0.001092	-0.000613	0.308630	0.002352	0.486638	0.000000	0.000000	0.000000	0
5.625000	-0.000377	-0.000867	-0.002569	0.308629	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.626000	-0.000592	-0.000395	0.001083	0.308629	0.002351	0.486637	0.000000	0.000000	0.000000	0
5.627000	0.000369	-0.000500	-0.001368	0.308629	0.002351	0.486635	0.000000	0.000000	0.000000	0
5.628000	0.000889	-0.000770	0.001684	0.308630	0.002350	0.486637	0.000000	0.000000	0.000000	0
5.629000	-0.000789	-0.001751	-0.000139	0.308629	0.002348	0.486637	0.000000	0.000000	0.000000	0
5.630000	0.000368	0.002213	0.001032	0.308629	0.002350	0.486638	0.000000	0.000000	0.000000	0
5.631000	-0.000806	0.000547	-0.000044	0.308629	0.002351	0.486638	0.000000	0.000000	0.000000	0
5.632000	0.001251	-0.001491	-0.001060	0.308630	0.002349	0.486637	0.000000	0.000000	0.000000	0
5.633000	-0.000812	0.001232	-0.000869	0.308629	0.002351	0.486636	0.000000	0.000000	0.000000	0
5.634000	0.000724	0.000206	-0.000614	0.308630	0.002351	0.486635	0.000000	0.000000	0.000000	0
5.635000	-0.000333	-0.001455	-0.000720	0.308629	0.002349	0.486635	0.000000	0.000000	0.000000	0
5.636000	0.000749	0.000760	0.003457	0.308630	0.002350	0.486638	0.000000	0.000000	0.000000	0
5.637000	-0.000915	0.000882	0.000347	0.308629	0.002351	0.486638	0.000000	0.000000	0.000000	0
5.638000	-0.000543	-0.001681	-0.002450	0.308629	0.002349	0.486636	0.000000	0.000000	0.000000	0
5.639000	0.000427	0.000271	0.000026	0.308629	0.002350	0.486636	0.000000	0.000000	0.000000	0
5.640000	0.000689	0.000337	0.000590	0.308630	0.002350	0.486637	0.000000	0.000000	0.000000	0
5.641000	-0.001049	-0.000705	-0.000602	0.308629	0.002349	0.486636	0.000000	0.000000	0.000000	0
5.642000	0.000915	0.002676	-0.000512	0.308630	0.002352	0.486636	0.000000	0.000000	0.000000	0
5.643000	0.000121	-0.002471	0.000361	0.308630	0.002349	0.486636	0.000000	0.000000	0.000000	0
5.644000	-0.000233	0.000239	0.000602	0.308630	0.002350	0.486636	0.000000	0.000000	0.000000	0
5.645000	-0.000514	0.000865	0.000557	0.308629	0.002351	0.486637	0.000000	0.000000	0.000000	0
5.646000	-0.000169	-0.000506	-0.000065	0.308629	0.002350	0.486637	0.000000	0.000000	0.000000	0
5.647000	0.000719	0.000629	-0.001080	0.308630	0.002351	0.486636	0.000000	0.000000	0.000000	0
5.648000	0.000111	-0.002175	-0.000700	0.308630	0.002348	0.486635	0.000000	0.000000	0.000000	0
5.649000	-0.000053	-0.000412	0.001541	0.308630	0.002348	0.486637	0.000000	0.000000	0.000000	0
5.650000	-0.000012	0.001183	-0.002042	0.308630	0.002349	0.486635	0.000000	0.000000	0.000000	0
5.651000	0.000182	-0.000700	0.000006	0.308630	0.002349	0.486635	0.000000	0.000000	0.000000	0
5.652000	0.000566	0.001807	-0.001210	0.308630	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.653000	0.000457	-0.001069	-0.000468	0.308631	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.654000	-0.000041	0.000740	0.001367	0.308631	0.002350	0.486634	0.000000	0.000000	0.000000	0
5.655000	0.000036	-0.001189	0.000650	0.308631	0.002349	0.486635	0.000000	0.000000	0.000000	0
5.656000	0.000223	0.001164	-0.001929	0.308631	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.657000	-0.000818	-0.001039	-0.000457	0.308630	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.658000	0.001183	0.000551	-0.000260	0.308631	0.002349	0.486632	0.000000	0.000000	0.000000	0
5.659000	-0.001578	-0.000726	0.000550	0.308630	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.660000	0.001536	0.000848	0.000091	0.308631	0.002350	0.486633	0.000000	0.000000	0.000000	0
5.661000	-0.000636	-0.000394	-0.000202	0.308631	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.662000	-0.001230	-0.000822	-0.000611	0.308630	0.002348	0.486632	0.000000	0.000000	0.000000	0
5.663000	0.000674	0.001173	-0.000788	0.308630	0.002350	0.486631	0.000000	0.000000	0.000000	0
5.664000	-0.000028	0.000468	-0.000043	0.308630	0.002350	0.486631	0.000000	0.000000	0.000000	0
5.665000	0.000698	-0.001240	0.000619	0.308631	0.002349	0.486632	0.000000	0.000000	0.000000	0
5.666000	-0.000808	0.000098	0.000145	0.308630	0.002349	0.486632	0.000000	0.000000	0.000000	0
5.667000	-0.000066	0.000165	-0.001655	0.308630	0.002349	0.486631	0.000000	0.000000	0.000000	0
5.668000	0.000380	-0.001413	0.002560	0.308630	0.002348	0.486633	0.000000	0.000000	0.000000	0
5.669000	-0.000410	0.000860	-0.000250	0.308630	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.670000	-0.000420	0.001189	-0.000722	0.308630	0.002350	0.486632	0.000000	0.000000	0.000000	0
5.671000	0.000619	-0.000220	-0.001966	0.308630	0.002349	0.486630	0.000000	0.000000	0.000000	0
5.672000	0.000107	-0.001943	0.002125	0.308630	0.002348	0.486632	0.000000	0.000000	0.000000	0
5.673000	0.000110	0.001676	0.000095	0.308630	0.002349	0.486632	0.000000	0.000000	0.000000	0
5.674000	-0.000695	0.000093	0.000306	0.308630	0.002349	0.486633	0.000000	0.000000	0.000000	0
5.675000	-0.000124	-0.003217	-0.000148	0.308630	0.002346	0.486633	0.000000	0.000000	0.000000	0
5.676000	-0.000020	-0.000105	-0.001264	0.308630	0.002346	0.486631	0.000000	0.000000	0.000000	0
5.677000	-0.000200	0.001111	0.001866	0.308629	0.002347	0.486633	0.000000	0.000000	0.000000	0
5.678000	0.000694	0.000171	0.002582	0.308630	0.002347	0.486636	0.000000	0.000000	0.000000	0
5.679000	-0.000690	0.000478	-0.000769	0.308629	0.002348	0.486635	0.000000	0.000000	0.000000	0
5.680000	0.000036	-0.001873	0.000103	0.308629	0.002346	0.486635	0.000000	0.000000	0.000000	0
5.681000	-0.000410	-0.000520	0.000495	0.308629	0.002345	0.486636	0.000000	0.000000	0.000000	0
5.682000	-0.000105	0.000129	-0.000899	0.308629	0.002345	0.486635	0.000000	0.000000	0.000000	0
5.683000	0.000418	-0.001508	0.001500	0.308629	0.002344	0.486636	0.000000	0.000000	0.000000	0
5.684000	-0.000447	0.001253	-0.001609	0.308629	0.002345	0.486635	0.000000	0.000000	0.000000	0
5.685000	-0.000292	0.000469	0.000688	0.308629	0.002346	0.486635	0.000000	0.000000	0.000000	0
5.686000	0.000253	-0.002019	0.000882	0.308629	0.002344	0.486636	0.000000	0.000000	0.000000	0
5.687000	0.000013	0.001084	0.000584	0.308629	0.002345	0.486637	0.000000	0.000000	0.000000	0
5.688000	-0.000124	0.001198	-0.002256	0.308629	0.002346	0.486634	0.000000	0.000000	0.000000	0
5.689000	0.001006	-0.001141	0.002631	0.308630	0.002345	0.486637	0.000000	0.000000	0.000000	0
5.690000	-0.000631	-0.001004	-0.002329	0.308629	0.002344	0.486635	0.000000	0.000000	0.000000	0
5.691000	-0.000489	-0.001305	0.002464	0.308629	0.002343	0.486637	0.000000	0.000000	0.000000	0
5.692000	0.000459	0.002354	-0.000231	0.308629	0.002345	0.486637	0.000000	0.000000	0.000000	0
5.693000	-0.001009	0.001014	0.001747	0.308628	0.002346	0.486639	0.000000	0.000000	0.000000	0
5.694000	0.000159	-0.000247	-0.002703	0.308628	0.002346	0.486636	0.000000	0.000000	0.000000	0
5.695000	-0.000175	-0.003253	0.001886	0.308628	0.002342	0.486638	0.000000	0.000000	0.000000	0
5.696000	-0.000307	0.002340	-0.000585	0.308628	0.002345	0.486637	0.000000	0.000000	0.000000	0
5.697000	-0.000121	0.001006	0.000484	0.308628	0.002346	0.486638	0.000000	0.000000	0.000000	0
5.698000	0.000606	-0.000938	-0.000652	0.308628	0.002345	0.486637	0.000000	0.000000	0.000000	0
5.699000	-0.000745	-0.001062	0.001819	0.308627	0.002344	0.486639	0.000000	0.000000	0.000000	0
5.700000	0.000468	0.002408	-0.000156	0.308628	0.002346	0.486639	0.000000	0.000000	0.000000	0
5.701000	-0.000535	0.000371	0.000992	0.308627	0.002347	0.486640	0.000000	0.000000	0.000000	0
5.702000	-0.000064	-0.002992	0.000781	0.308627	0.002344	0.486641	0.000000	0.000000	0.000000	0
5.703000	0.000137	0.000962	-0.000422	0.308627	0.002344	0.486640	0.000000	0.000000	0.000000	0
5.704000	0.000683	0.000373	0.001182	0.308628	0.002345	0.486641	0.000000	0.000000	0.000000	0
5.705000	-0.000988	0.000977	-0.000818	0.308627	0.002346	0.486640	0.000000	0.000000	0.000000	0
5.706000	0.000632	-0.001355	0.000385	0.308628	0.002344	0.486641	0.000000	0.000000	0.000000	0
5.707000	0.000430	0.001662	0.000048	0.308628	0.002346	0.486641	0.000000	0.000000	0.000000	0
5.708000	-0.000608	0.000577	0.000692	0.308628	0.002347	0.486642	0.000000	0.000000	0.000000	0
5.709000	0.000240	0.000977	-0.001966	0.308628	0.002348	0.486640	0.000000	0.000000	0.000000	0
5.710000	-0.000472	-0.000225	0.002698	0.308627	0.002347	0.486642	0.000000	0.000000	0.000000	0
5.711000	-0.000085	-0.001854	-0.001520	0.308627	0.002346	0.486641	0.000000	0.000000	0.000000	0
5.712000	0.000375	0.000019	0.001654	0.308628	0.002346	0.486642	0.000000	0.000000	0.000000	0
5.713000	0.000323	0.001500	-0.002221	0.308628	0.002347	0.486640	0.000000	0.000000	0.000000	0
5.714000	-0.001047	-0.000341	0.000882	0.308627	0.002347	0.486641	0.000000	0.000000	0.000000	0
5.715000	-0.000150	-0.000751	0.000023	0.308627	0.002346	0.486641	0.000000	0.000000	0.000000	0
5.716000	-0.000516	0.001486	0.000367	0.308626	0.002348	0.486642	0.000000	0.000000	0.000000	0
5.717000	0.000837	-0.000064	-0.001071	0.308627	0.002347	0.486640	0.000000	0.000000	0.000000	0
5.718000	-0.000746	-0.000609	-0.000984	0.308626	0.002347	0.486639	0.000000	0.000000	0.000000	0
5.719000	0.002171	0.002195	0.004110	0.308629	0.002349	0.486644	0.000000	0.000000	0.000000	0
5.720000	-0.001400	-0.001078	-0.004228	0.308627	0.002348	0.486639	0.000000	0.000000	0.000000	0
5.721000	0.000596	0.000390	-0.001448	0.308628	0.002348	0.486638	0.000000	0.000000	0.000000	0
5.722000	-0.000613	0.001170	0.002370	0.308627	0.002350	0.486640	0.000000	0.000000	0.000000	0
5.723000	0.000285	-0.001135	-0.000449	0.308627	0.002348	0.486640	0.000000	0.000000	0.000000	0
5.724000	0.000261	-0.000058	-0.002618	0.308628	0.002348	0.486637	0.000000	0.000000	0.000000	0
5.725000	-0.000066	0.000584	0.003060	0.308628	0.002349	0.486640	0.000000	0.000000	0.000000	0
5.726000	-0.000591	0.001536	-0.001078	0.308627	0.002350	0.486639	0.000000	0.000000	0.000000	0
5.727000	0.000562	0.000895	0.000061	0.308628	0.002351	0.486639	0.000000	0.000000	0.000000	0
5.728000	0.000678	-0.000903	0.000314	0.308628	0.002350	0.486640	0.000000	0.000000	0.000000	0
5.729000	0.000937	-0.000549	-0.002122	0.308629	0.002350	0.486637	0.000000	0.000000	0.000000	0
5.730000	-0.001345	0.000131	0.000799	0.308628	0.002350	0.486638	0.000000	0.000000	0.000000	0
5.731000	0.000347	0.000092	0.000923	0.308628	0.002350	0.486639	0.000000	0.000000	0.000000	0
5.732000	0.000721	0.001761	-0.000969	0.308629	0.002352	0.486638	0.000000	0.000000	0.000000	0
5.733000	0.000018	-0.001698	0.000756	0.308629	0.002350	0.486639	0.000000	0.000000	0.000000	0
5.734000	0.000075	-0.000120	-0.001457	0.308629	0.002350	0.486638	0.000000	0.000000	0.000000	0
5.735000	-0.000727	0.001932	-0.000531	0.308628	0.002352	0.486637	0.000000	0.000000	0.000000	0
5.736000	0.001436	-0.000895	0.001284	0.308630	0.002351	0.486638	0.000000	0.000000	0.000000	0
5.737000	0.000487	0.000653	-0.000185	0.308630	0.002352	0.486638	0.000000	0.000000	0.000000	0
5.738000	-0.000909	0.001660	-0.003820	0.308629	0.002353	0.486634	0.000000	0.000000	0.000000	0
5.739000	0.000711	-0.000836	0.001628	0.308630	0.002353	0.486636	0.000000	0.000000	0.000000	0
5.740000	-0.000092	0.001310	-0.000235	0.308630	0.002354	0.486636	0.000000	0.000000	0.000000	0
5.741000	-0.000562	0.000640	-0.000836	0.308629	0.002355	0.486635	0.000000	0.000000	0.000000	0
5.742000	0.002327	0.000724	0.001057	0.308632	0.002355	0.486636	0.000000	0.000000	0.000000	0
5.743000	-0.000990	-0.003110	-0.002905	0.308631	0.002352	0.486633	0.000000	0.000000	0.000000	0
5.744000	-0.000563	0.000430	0.001239	0.308630	0.002353	0.486634	0.000000	0.000000	0.000000	0
5.745000	-0.000052	0.000652	-0.001332	0.308630	0.002353	0.486633	0.000000	0.000000	0.000000	0
5.746000	0.000363	0.000258	0.001450	0.308630	0.002353	0.486634	0.000000	0.000000	0.000000	0
5.747000	0.000593	-0.000972	-0.002591	0.308631	0.002353	0.486632	0.000000	0.000000	0.000000	0
5.748000	-0.000362	0.000394	0.001106	0.308631	0.002353	0.486633	0.000000	0.000000	0.000000	0
5.749000	0.000446	-0.002142	-0.002070	0.308631	0.002351	0.486631	0.000000	0.000000	0.000000	0
5.750000	-0.000289	0.003147	-0.000016	0.308631	0.002354	0.486631	0.000000	0.000000	0.000000	0
5.751000	-0.000227	-0.001221	-0.000380	0.308631	0.002353	0.486630	0.000000	0.000000	0.000000	0
5.752000	0.000818	-0.000312	-0.000420	0.308631	0.002352	0.486630	0.000000	0.000000	0.000000	0
5.753000	0.000173	0.001834	-0.002791	0.308632	0.002354	0.486627	0.000000	0.000000	0.000000	0
5.754000	0.000736	0.000640	0.002784	0.308632	0.002355	0.486630	0.000000	0.000000	0.000000	0
5.755000	0.000022	-0.001463	-0.002423	0.308632	0.002353	0.486628	0.000000	0.000000	0.000000	0
5.756000	0.000121	0.001596	-0.000636	0.308632	0.002355	0.486627	0.000000	0.000000	0.000000	0
5.757000	0.000038	-0.003491	0.000771	0.308633	0.002351	0.486628	0.000000	0.000000	0.000000	0
5.758000	0.001088	0.000351	-0.000815	0.308634	0.002352	0.486627	0.000000	0.000000	0.000000	0
5.759000	-0.000509	-0.000181	0.000355	0.308633	0.002352	0.486627	0.000000	0.000000	0.000000	0
5.760000	-0.000160	0.000887	-0.002253	0.308633	0.002353	0.486625	0.000000	0.000000	0.000000	0
5.761000	0.000335	-0.000774	-0.000032	0.308633	0.002352	0.486625	0.000000	0.000000	0.000000	0
5.762000	0.000382	-0.000790	0.001424	0.308634	0.002351	0.486626	0.000000	0.000000	0.000000	0
5.763000	-0.000733	0.001386	-0.002386	0.308633	0.002352	0.486624	0.000000	0.000000	0.000000	0
5.764000	0.002124	0.000517	0.001210	0.308635	0.002353	0.486625	0.000000	0.000000	0.000000	0
5.765000	-0.001731	-0.000239	-0.001417	0.308633	0.002353	0.486624	0.000000	0.000000	0.000000	0
5.766000	0.000247	-0.000509	0.000789	0.308634	0.002352	0.486625	0.000000	0.000000	0.000000	0
5.767000	0.000365	0.000255	-0.002385	0.308634	0.002352	0.486622	0.000000	0.000000	0.000000	0
5.768000	0.000647	-0.000991	0.000496	0.308635	0.002351	0.486623	0.000000	0.000000	0.000000	0
5.769000	0.000095	0.001498	0.001637	0.308635	0.002353	0.486624	0.000000	0.000000	0.000000	0
5.770000	0.000618	-0.000493	-0.002657	0.308635	0.002352	0.486622	0.000000	0.000000	0.000000	0
5.771000	0.000132	-0.001182	0.001314	0.308635	0.002351	0.486623	0.000000	0.000000	0.000000	0
5.772000	0.000047	-0.001203	-0.000355	0.308635	0.002350	0.486623	0.000000	0.000000	0.000000	0
5.773000	-0.000504	0.000980	-0.001290	0.308635	0.002351	0.486621	0.000000	0.000000	0.000000	0
5.774000	0.001067	-0.000659	0.000727	0.308636	0.002350	0.486622	0.000000	0.000000	0.000000	0
5.775000	-0.000158	0.000432	-0.003235	0.308636	0.002351	0.486619	0.000000	0.000000	0.000000	0
5.776000	-0.000017	0.000795	0.003899	0.308636	0.002352	0.486623	0.000000	0.000000	0.000000	0
5.777000	0.000368	-0.000829	-0.003677	0.308636	0.002351	0.486619	0.000000	0.000000	0.000000	0
5.778000	0.000208	-0.001200	0.001942	0.308636	0.002350	0.486621	0.000000	0.000000	0.000000	0
5.779000	-0.000732	0.002300	-0.000460	0.308636	0.002352	0.486620	0.000000	0.000000	0.000000	0
5.780000	0.000505	-0.000943	0.001314	0.308636	0.002351	0.486622	0.000000	0.000000	0.000000	0
5.781000	0.000021	-0.000307	-0.000627	0.308636	0.002351	0.486621	0.000000	0.000000	0.000000	0
5.782000	-0.000044	-0.001351	0.000695	0.308636	0.002349	0.486622	0.000000	0.000000	0.000000	0
5.783000	0.000212	-0.000375	-0.003277	0.308636	0.002349	0.486619	0.000000	0.000000	0.000000	0
5.784000	-0.000209	-0.001143	0.002191	0.308636	0.002348	0.486621	0.000000	0.000000	0.000000	0
5.785000	0.000963	0.001151	-0.002888	0.308637	0.002349	0.486618	0.000000	0.000000	0.000000	0
5.786000	-0.000190	-0.001428	0.001007	0.308637	0.002347	0.486619	0.000000	0.000000	0.000000	0
5.787000	-0.000990	0.001962	-0.000315	0.308636	0.002349	0.486619	0.000000	0.000000	0.000000	0
5.788000	0.000262	-0.000129	0.000542	0.308636	0.002349	0.486619	0.000000	0.000000	0.000000	0
5.789000	0.000356	-0.000586	-0.000493	0.308637	0.002349	0.486619	0.000000	0.000000	0.000000	0
5.790000	-0.000543	0.003222	0.000989	0.308636	0.002352	0.486620	0.000000	0.000000	0.000000	0
5.791000	-0.000197	-0.001759	-0.000643	0.308636	0.002350	0.486619	0.000000	0.000000	0.000000	0
5.792000	-0.000734	-0.000941	0.001139	0.308635	0.002349	0.486620	0.000000	0.000000	0.000000	0
5.793000	0.000267	0.000798	0.002267	0.308635	0.002350	0.486622	0.000000	0.000000	0.000000	0
5.794000	-0.000882	-0.000661	-0.002849	0.308634	0.002349	0.486620	0.000000	0.000000	0.000000	0
5.795000	-0.000473	-0.000136	0.002519	0.308634	0.002349	0.486622	0.000000	0.000000	0.000000	0
5.796000	-0.000342	-0.001143	-0.001731	0.308634	0.002348	0.486620	0.000000	0.000000	0.000000	0
5.797000	0.000487	0.002020	0.002423	0.308634	0.002350	0.486623	0.000000	0.000000	0.000000	0
5.798000	0.000326	-0.001869	0.002030	0.308634	0.002348	0.486625	0.000000	0.000000	0.000000	0
5.799000	-0.000143	0.002241	-0.001469	0.308634	0.002350	0.486623	0.000000	0.000000	0.000000	0
